1	точки зрения	5	34
2	и не	9	26
3	может быть	2	26
4	не может	2	24
5	с точки	2	20
6	и его	6	19
7	и в	29	19
8	языка как	1	17
9	таким образом	10	17
10	в этом	21	16
11	как бы	5	15
12	языка в	2	14
13	в процессе	2	14
14	прежде всего	5	13
15	как мы	1	13
16	как и	2	12
17	и пр	8	12
18	связи с	4	11
19	и для	1	11
20	так и	9	11
21	ни было	2	10
22	в нем	4	10
23	в самом	7	10
24	самом деле	3	10
25	для него	4	9
26	в результате	2	9
27	только в	2	9
28	при этом	2	8
29	на материале	1	8
30	то ни	2	8
31	то что	11	8
32	но и	19	8
33	в контексте	1	8
34	до сих	6	8
35	все же	6	8
36	сих пор	5	8
37	не только	19	8
38	бы то	2	8
39	о языке	1	8
40	в ее	2	7
41	все эти	2	7
42	то же	2	7
43	точка зрения	1	7
44	но в	8	7
45	и те	2	7
46	в связи	1	7
47	так же	3	7
48	в каждом	1	7
49	а не	5	7
50	и здесь	3	6
51	того же	2	6
52	в настоящее	1	6
53	в пределах	1	6
54	другой стороны	3	6
55	в том	27	6
56	настоящее время	1	6
57	в его	13	6
58	ничего не	4	6
59	на почве	2	6
60	кроме того	4	6
61	мы не	1	6
62	до конца	3	5
63	того чтобы	6	5
64	во всяком	3	5
65	к этому	4	5
66	и потому	2	5
67	отличие от	2	5
68	и все	1	5
69	конечно не	1	5
70	те же	1	5
71	с другой	4	5
72	вовсе не	6	5
73	по преимуществу	1	5
74	одни и	1	5
75	в начале	3	5
76	именно в	4	5
77	за пределы	1	5
78	не в	4	5
79	ничего общего	1	5
80	в отличие	2	5
81	этот вопрос	2	5
82	хотя бы	3	5
83	в конце	2	5
84	выражение в	2	4
85	в языке	5	4
86	было бы	5	4
87	к одному	1	4
88	не столько	7	4
89	сказать что	2	4
90	что в	19	4
91	язык в	1	4
92	вопрос о	6	4
93	что слово	1	4
94	самого начала	3	4
95	между ними	1	4
96	тот же	1	4
97	и тот	1	4
98	с этим	3	4
99	не будем	1	4
100	только на	1	4
101	в ней	7	4
102	по себе	3	4
103	нет и	2	4
104	не будет	1	4
105	еще не	1	4
106	а в	1	4
107	в данном	2	4
108	в условиях	1	4
109	не менее	3	4
110	как в	3	4
111	что же	1	4
112	и на	6	4
113	отношении к	3	4
114	чем же	1	4
115	в отношении	2	4
116	с самого	3	4
117	не является	3	4
118	для того	7	4
119	жизни в	1	4
120	различие между	1	3
121	на этот	2	3
122	не могут	1	3
123	xix века	3	3
124	и действительно	1	3
125	целый ряд	1	3
126	в которой	11	3
127	все это	11	3
128	этом отношении	9	3
129	одного из	1	3
130	в сущности	1	3
131	а как	4	3
132	в истории	2	3
133	же время	1	3
134	том что	27	3
135	не имеют	1	3
136	он не	9	3
137	место в	1	3
138	действительности и	1	3
139	должны быть	1	3
