1	то что	24	28
2	и в	26	28
3	в том	9	28
4	в этом	7	27
5	того что	13	24
6	потому что	10	22
7	том что	7	19
8	не может	33	19
9	что он	3	18
10	только в	14	18
11	таким образом	11	18
12	что в	6	17
13	в силу	2	17
14	не только	31	16
15	так же	2	15
16	точки зрения	6	13
17	сказать что	12	13
18	может быть	29	13
19	в сфере	2	12
20	к другим	1	11
21	как бы	10	11
22	что мы	10	11
23	и не	28	11
24	тому что	2	11
25	с точки	4	10
26	понятий и	1	10
27	от того	4	10
28	того чтобы	3	10
29	к тому	3	10
30	как мы	2	10
31	но и	12	10
32	но не	5	10
33	в отношении	5	10
34	так как	7	10
35	мы можем	2	9
36	было бы	12	9
37	между собой	1	9
38	тем что	4	8
39	никогда не	3	8
40	тем самым	1	8
41	еще не	5	8
42	в самом	9	8
43	для того	2	8
44	что оно	7	7
45	если бы	5	7
46	с самого	1	7
47	в которой	1	7
48	то же	10	7
49	в сущности	5	7
50	того же	5	7
51	вместе с	3	7
52	мы видим	3	7
53	заключается в	2	7
54	в нем	3	7
55	он не	2	7
56	отношение к	3	7
57	между ними	4	7
58	можно было	6	7
59	в своем	4	7
60	для него	6	6
61	так что	6	6
62	в чем	5	6
63	приводит к	2	6
64	когда мы	6	6
65	не имеет	1	6
66	и что	13	6
67	как и	4	6
68	его в	7	6
69	как раз	7	6
70	вообще не	5	6
71	и к	1	6
72	же как	1	6
73	тогда когда	3	6
74	к другой	1	6
75	и как	6	6
76	то время	1	6
77	так и	3	6
78	в то	7	6
79	мы не	4	6
80	можно сказать	3	6
81	в свете	7	5
82	друг с	1	5
83	не могут	1	5
84	зависимости от	1	5
85	не могли	1	5
86	на этой	2	5
87	с другом	1	5
88	и все	4	5
89	но в	6	5
90	в этой	1	5
91	вопрос о	3	5
92	могут быть	1	5
93	из того	3	5
94	в зависимости	1	5
95	время как	1	5
96	и тем	2	5
97	в пределах	1	5
98	и на	1	5
99	в разных	2	5
100	то в	2	5
