1	то есть	15	46
2	в его	5	43
3	и не	10	42
4	и в	38	38
5	не может	7	27
6	может быть	19	26
7	как бы	14	22
8	отнюдь не	2	19
9	и с	1	17
10	и его	6	16
11	в этом	13	15
12	в нем	4	15
13	и т	14	14
14	независимо от	1	13
15	только в	4	13
16	т п	5	13
17	но не	1	12
18	ни в	3	11
19	художественного произведения	1	11
20	и для	4	11
21	во всех	4	11
22	в их	1	10
23	таким образом	12	10
24	отношение к	1	10
25	его в	3	9
26	имеет дело	1	9
27	не имеет	6	9
28	но и	5	9
29	в поэзии	1	9
30	не только	12	9
31	было бы	12	8
32	точки зрения	16	8
33	место в	3	8
34	художественное произведение	1	8
35	и как	8	8
36	для нее	1	8
37	в том	25	8
38	то что	35	8
39	и становится	1	7
40	в плане	3	7
41	что в	20	7
42	с другой	7	7
43	совершенно не	5	7
44	как мы	7	7
45	в своей	5	7
46	как и	8	7
47	еще не	1	7
48	не в	12	7
49	между тем	7	7
50	в самом	25	7
51	мы можем	7	6
52	не есть	1	6
53	с точки	9	6
54	дело с	1	6
55	и наконец	2	6
56	только как	1	6
57	для эстетического	1	6
58	не к	3	6
59	а в	7	6
60	ничего не	2	6
61	самом деле	21	6
62	там где	6	6
63	все же	8	6
64	на основе	1	6
65	отношения к	2	6
66	все они	2	5
67	а не	7	5
68	все эти	4	5
69	при этом	4	5
70	с ним	2	5
71	и о	3	5
72	в высшей	1	5
73	конечно не	4	5
74	никогда не	4	5
75	и прежде	1	5
76	должно быть	1	5
77	в основе	3	5
78	имеет место	2	5
79	в них	3	5
80	быть только	1	5
81	отличие от	1	5
82	в отличие	1	5
83	так и	1	5
84	себя как	2	5
85	в музыке	1	5
86	дело и	1	5
87	высшей степени	1	5
88	далеко не	3	5
89	в своем	5	5
90	то же	10	5
91	это не	1	5
92	в ее	7	4
93	другой стороны	5	4
94	не должна	2	4
95	представлять себе	1	4
96	и потому	1	4
97	сказать что	4	4
98	здесь не	3	4
99	но в	3	4
100	которых мы	6	4
101	к которому	1	4
102	но они	2	4
103	тем самым	1	4
104	между ними	1	4
105	должна быть	5	4
106	в ней	15	4
107	в других	1	4
108	данном случае	2	4
109	относится к	1	4
110	в форме	1	4
111	можно было	1	4
112	к художественному	1	4
113	на самом	2	4
114	в данном	2	4
115	в романе	1	4
116	в виду	4	4
117	что не	3	4
118	не с	1	4
119	как в	4	4
120	дела с	1	4
121	от всех	1	4
122	в то	3	4
123	но конечно	1	4
124	в конечном	1	4
125	и только	3	4
126	о том	6	4
127	хотя бы	2	4
128	в себе	4	4
129	несмотря на	5	3
130	от него	1	3
131	природы и	1	3
132	если бы	14	3
