1	а не	2	20
2	и в	41	19
3	может быть	4	17
4	своего рода	2	13
5	то же	13	12
6	и не	7	11
7	и т.п	9	10
8	в том	11	10
9	но и	9	10
10	как и	14	10
11	в этом	15	9
12	же время	9	9
13	не может	3	9
14	тогда как	1	9
15	в мире	3	9
16	в то	10	9
17	такого рода	1	9
18	и даже	1	8
19	не только	5	8
20	слова и	1	7
21	и т.д	2	7
22	то что	8	7
23	том что	4	7
24	так и	10	7
25	при этом	3	6
26	себя в	1	6
27	и на	4	6
28	в себе	11	6
29	то есть	20	5
30	я не	3	5
31	вместе с	5	5
32	так в	1	5
33	он не	4	5
34	одна из	4	5
35	в качестве	9	5
36	для всех	2	5
37	но не	1	5
38	в году	5	5
39	того что	2	5
40	у нас	1	5
41	на фоне	1	5
42	для него	6	4
43	так что	1	4
44	тем что	3	4
45	в частности	1	4
46	один из	1	4
47	что в	9	4
48	жизни и	3	4
49	в области	2	4
50	едва ли	1	4
51	точки зрения	5	4
52	даже в	1	4
53	человека в	2	4
54	того же	3	4
55	в ней	5	4
56	прежде всего	11	4
57	в его	12	4
58	не в	9	4
59	и других	2	4
60	мы не	2	4
61	тех кто	1	4
62	по отношению	2	4
63	и др	2	3
64	с точки	3	3
65	по земле	1	3
66	и его	9	3
67	этот путь	1	3
68	этом отношении	2	3
69	в сущности	4	3
70	и для	5	3
71	обращается к	1	3
72	никогда не	2	3
73	как к	1	3
74	как на	1	3
75	что он	3	3
76	ничего не	4	3
77	и то	2	3
78	как я	4	3
79	во всех	3	3
80	по существу	8	3
81	тем самым	3	3
82	в начале	1	3
83	себе и	1	3
84	данном случае	1	3
85	том чтобы	1	3
86	а в	5	3
87	в данном	2	3
88	одним из	1	3
89	в их	3	3
90	такой же	3	3
91	не с	1	3
92	отношению к	2	3
93	в себя	2	3
94	в нем	7	3
95	и как	2	3
96	но это	3	3
97	в другом	1	3
98	и с	4	3
99	в этой	13	3
100	так как	3	3
101	наконец в	1	2
102	и до	6	2
103	мира в	4	2
104	к жизни	4	2
105	в ее	1	2
106	потому что	5	2
107	он готов	1	2
108	ту же	2	2
109	же в	2	2
110	он и	1	2
111	в твоей	1	2
112	было бы	4	2
113	все что	4	2
114	героя в	1	2
115	одном из	4	2
116	свое время	2	2
117	ни было	2	2
118	в каждой	2	2
119	в жизни	1	2
120	как это	1	2
121	в истории	1	2
122	уже не	2	2
123	с ним	2	2
124	характерный для	1	2
125	и нет	1	2
126	и наконец	4	2
127	в образах	2	2
128	за то	3	2
129	уже в	5	2
130	в основе	1	2
131	картина мира	2	2
132	но в	8	2
133	при всем	1	2
134	в своих	1	2
135	в конце	8	2
136	в руках	3	2
137	но только	1	2
138	том числе	4	2
139	и что	1	2
140	вовсе не	7	2
141	и иных	1	2
142	в одном	3	2
143	не по	1	2
144	его лице	1	2
145	он на	1	2
146	тот же	2	2
147	ведь это	1	2
148	и судьба	2	2
149	в такой	1	2
150	в него	1	2
151	что я	1	2
152	мысли и	1	2
153	в первый	1	2
154	что ты	1	2
155	той же	3	2
156	одной из	2	2
157	даже и	1	2
158	как бы	7	2
159	одно из	1	2
160	еще не	2	2
161	не знает	3	2
162	с образом	3	2
163	на этом	5	2
164	это прежде	2	2
165	у него	6	2
166	что и	5	2
167	а также	2	2
168	о которой	1	2
169	из которых	2	2
170	для кого	1	2
171	в виду	4	2
172	и к	5	2
173	не так	1	2
174	я вижу	1	2
175	однако его	1	2
176	в них	7	2
177	до конца	2	2
178	и без	1	2
179	не было	3	2
180	в нашем	1	2
181	что было	1	2
182	свидетельствует о	2	2
183	одно и	2	2
184	ко всему	1	2
185	с этой	1	2
186	в результате	2	2
187	в каждом	1	2
188	из тех	1	2
189	вокруг которого	2	2
190	из них	3	2
191	но уже	1	2
192	о том	6	2
193	с тем	1	2
194	в тебе	1	2
195	все же	1	2
196	сердца и	2	2
197	в свое	2	2
198	с ее	3	2
199	как он	2	2
200	и еще	2	2
201	его так	1	1
202	в глубине	1	1
203	я должен	1	1
204	для этой	3	1
205	свою очередь	3	1
206	борьбы за	1	1
207	ему в	1	1
208	руки и	1	1
209	так называемый	2	1
210	это я	1	1
211	слово это	2	1
212	здесь и	2	1
213	него в	1	1
214	от него	1	1
215	теперь же	1	1
216	именно к	1	1
217	не могут	1	1
218	не меняет	1	1
219	места для	1	1
220	свобода выбора	1	1
221	это мир	1	1
222	себя а	1	1
223	и вся	3	1
224	не знающий	1	1
225	а напротив	1	1
226	в землю	3	1
227	на север	1	1
228	их в	2	1
229	все эти	13	1
230	на свой	1	1
231	в свою	3	1
232	второго лица	1	1
233	в последнем	1	1
234	путь в	3	1
235	и юность	1	1
236	имел в	1	1
237	жизнь с	1	1
238	дело с	1	1
239	которой он	2	1
240	одного из	2	1
241	земли в	2	1
242	что человек	1	1
243	есть не	2	1
244	что это	4	1
245	в ту	1	1
246	а скорее	1	1
247	как мы	11	1
248	сила этого	1	1
249	имеет ничего	1	1
250	и перестановок	1	1
251	оказывается что	3	1
252	на страницах	1	1
253	здесь не	1	1
254	различие между	1	1
255	мира и	4	1
256	героя и	1	1
257	во главе	1	1
258	к этому	5	1
259	они не	1	1
260	чтобы извлечь	1	1
261	времени в	1	1
262	среди них	1	1
263	обновления народа	1	1
264	и потому	3	1
265	мы имеем	2	1
266	более того	1	1
267	в столь	1	1
268	во всей	2	1
269	и о	1	1
270	в литературе	2	1
271	что по	1	1
272	еще более	2	1
273	отличие от	1	1
274	порядка здесь	1	1
275	в системе	1	1
276	и все	14	1
277	во всем	1	1
278	он как	1	1
279	в тот	1	1
280	свою судьбу	1	1
281	и те	3	1
282	времени не	1	1
283	мы говорим	1	1
284	против этой	1	1
285	свою жизнь	1	1
286	элементов а	1	1
287	писателя и	1	1
288	говорит о	1	1
289	не имеет	3	1
290	в последующих	1	1
291	на том	2	1
292	к тому	2	1
293	в сознании	1	1
294	что находится	2	1
295	автора и	1	1
296	свобода и	1	1
297	к которому	1	1
298	что на	1	1
299	рассказ о	2	1
300	мысль о	1	1
301	на земле	4	1
302	и стал	1	1
303	к ее	1	1
304	из всех	2	1
305	конце концов	4	1
306	с меня	1	1
307	как от	1	1
308	этой же	1	1
309	всего в	5	1
310	его не	1	1
311	бы в	2	1
312	и прежде	1	1
313	но они	1	1
314	есть и	3	1
315	вот почему	1	1
316	что слово	1	1
317	путь которым	1	1
318	что только	1	1
319	как собственное	1	1
320	того и	1	1
321	и автор	1	1
322	в первом	1	1
323	которого является	1	1
324	при жизни	1	1
325	где смерть	1	1
326	но по	2	1
327	общего с	1	1
328	в слове	1	1
329	историческое время	2	1
330	за это	1	1
331	после того	4	1
332	того как	5	1
333	с некоторыми	1	1
334	с неба	1	1
335	на нем	1	1
336	только и	1	1
337	и где	1	1
338	показательны для	1	1
339	из этого	1	1
340	дает им	1	1
341	в таком	1	1
342	только на	2	1
343	должна быть	1	1
344	и эта	3	1
345	к человеку	2	1
346	собственное имя	2	1
347	его в	3	1
348	однако и	1	1
349	пространства и	2	1
350	заодно и	1	1
351	в это	3	1
352	есть путь	1	1
353	в других	1	1
354	и всегда	2	1
355	рядом с	4	1
356	и снова	1	1
357	в образе	4	1
358	этом свете	3	1
359	в своей	3	1
360	рабле где	1	1
361	их но	1	1
362	лица в	1	1
363	ее на	1	1
364	и искусство	1	1
365	я рад	3	1
366	себе в	1	1
367	все время	2	1
368	однако не	1	1
369	и вещи	1	1
370	именно в	2	1
371	с красной	1	1
372	оборотная сторона	2	1
373	же это	1	1
374	от всех	1	1
375	земли и	3	1
376	уже через	1	1
377	в контексте	1	1
378	по тем	1	1
379	нет ничего	1	1
380	прошлое и	1	1
381	сын не	1	1
382	за ней	1	1
383	когда же	1	1
384	любовной лирики	1	1
385	в историческом	2	1
386	он пишет	1	1
387	ни одно	1	1
388	из общих	1	1
389	в новом	1	1
390	можно было	3	1
391	еще вполне	1	1
392	за пределы	1	1
393	жизни для	1	1
394	ничего общего	1	1
395	который в	1	1
396	на самом	2	1
397	в романе	7	1
398	на место	4	1
399	находится в	2	1
400	но он	4	1
401	в подлинном	1	1
402	заботится о	1	1
403	еще и	1	1
404	он знает	2	1
405	этот образ	2	1
406	границу между	1	1
407	когда по	1	1
408	культуры и	1	1
409	таким образом	19	1
410	которой состоит	1	1
411	связи с	1	1
412	так же	5	1
413	все то	3	1
414	как у	1	1
415	но эта	1	1
416	землю и	1	1
417	поэтому в	1	1
418	у кого	1	1
419	он сам	1	1
420	к той	1	1
421	всем что	1	1
422	второго порядка	1	1
423	в словах	2	1
424	в особенности	2	1
425	движения вниз	1	1
426	частью и	1	1
427	в этих	2	1
428	человека а	1	1
429	и оказывается	2	1
430	к его	1	1
431	этот текст	1	1
432	подобные им	1	1
433	от этого	3	1
434	в самом	1	1
435	то здесь	1	1
436	самом деле	1	1
437	явление в	2	1
438	является одним	1	1
439	ее в	1	1
440	в своем	9	1
441	в построении	2	1
442	сказать и	1	1
443	с жизнью	1	1
444	сын и	1	1
445	кто не	1	1
446	и сила	1	1
447	как в	5	1
448	начинается с	2	1
449	он был	3	1
450	знает и	1	1
451	он говорит	1	1
452	не мог	2	1
453	от своего	1	1
454	со своим	1	1
455	во второй	2	1
456	время здесь	2	1
457	но одновременно	1	1
458	кто на	6	1
459	тем путем	1	1
460	оказывается как	1	1
461	еще один	1	1
462	элементы в	1	1
463	же самое	1	1
464	и когда	1	1
465	по всей	1	1
466	он есть	1	1
467	в отношении	3	1
468	жизни все	1	1
469	и по	3	1
470	переходит в	1	1
471	нужно поставить	1	1
472	мы находим	1	1
473	место в	4	1
474	время он	1	1
475	в недрах	2	1
476	в переводе	1	1
477	согласно одной	1	1
478	в чем	2	1
479	живой и	1	1
480	со всеми	2	1
481	которым в	1	1
482	к новым	1	1
483	и от	8	1
484	слова в	1	1
485	в тело	1	1
486	в иерархии	1	1
487	жизнь и	2	1
488	в новой	7	1
489	также не	1	1
490	эти и	1	1
491	о судьбе	1	1
492	мы в	2	1
493	земле в	1	1
494	где все	2	1
495	в земной	2	1
496	смерти то	1	1
497	притом в	1	1
498	свободы от	1	1
499	беседует с	2	1
500	и вот	2	1
501	а он	1	1
502	числе и	2	1
503	далеко не	2	1
504	два момента	1	1
505	это и	1	1
506	в основном	1	1
507	это мне	1	1
508	мыслится им	1	1
509	но даже	1	1
510	по своей	1	1
511	есть в	6	1
512	от бога	1	1
513	во втором	1	1
514	но именно	3	1
515	историческом времени	1	1
516	мы видели	5	1
517	что есть	2	1
518	от всего	1	1
519	эпохи с	1	1
520	отношения к	1	1
521	это не	6	1
522	не просто	2	1
523	и некоторые	1	1
524	и странным	1	1
