1	в то же	12	6
2	то же время	12	6
3	не только в	2	5
4	на протяжении всего	1	5
5	с точки зрения	8	5
6	но и в	1	4
7	до сих пор	2	4
8	не может быть	1	4
9	и во всех	2	3
10	о том что	1	3
11	или меньшей степени	3	3
12	в свое время	1	3
13	в этом отношении	1	3
14	в большей или	3	3
15	с одной стороны	4	3
16	с другой стороны	4	3
17	как мы уже	2	3
18	большей или меньшей	4	3
19	но в то	4	3
20	так и на	1	2
21	включает в себя	1	2
22	и в то	5	2
23	то есть для	2	2
24	в своей книге	1	2
25	в значительной степени	1	2
26	имеем в виду	1	2
27	во всяком случае	5	2
28	в пределах одной	2	2
29	до наших дней	1	2
30	зрения на мир	4	2
31	можно сказать что	1	2
32	как мы видели	1	2
33	почти исключительно на	1	1
34	и в более	1	1
35	и в особенности	4	1
36	как и у	1	1
37	дело в том	1	1
38	существенную роль в	1	1
39	точка зрения на	2	1
40	и до наших	1	1
41	и вступает в	1	1
42	в тесной связи	1	1
43	перед нами здесь	1	1
44	не могут быть	2	1
45	так и в	3	1
46	есть и во	1	1
47	того или иного	2	1
48	своей книге о	1	1
49	и связанное с	1	1
50	в свое произведение	2	1
51	громадное значение в	1	1
52	и др все	1	1
53	тесной связи с	1	1
54	и прежде всего	1	1
55	одной и той	1	1
56	в сущности и	1	1
57	как мы сказали	4	1
58	еще далеко не	1	1
59	свое выражение в	2	1
60	мы уже сказали	2	1
61	но и эти	1	1
62	во всех своих	1	1
63	с полной очевидностью	1	1
64	литературной пародии на	1	1
65	не входит в	1	1
66	но и на	1	1
67	на самом же	1	1
68	в первый раз	1	1
69	самом же деле	1	1
70	они могут быть	6	1
71	мы имеем в	1	1
72	все эти жанры	1	1
73	а затем и	1	1
74	то есть не	1	1
75	же время в	1	1
76	всех своих моментах	1	1
77	во всех его	7	1
78	прежде всего в	1	1
79	и на определенных	1	1
80	в романе в	3	1
81	и все это	1	1
82	в том что	1	1
83	и др которые	1	1
84	во всех сферах	3	1
85	есть только в	1	1
86	к тому или	1	1
87	его моментах как	1	1
88	и той же	1	1
89	как мы видим	1	1
90	языка и стиля	1	1
91	прежде всего как	1	1
92	большинстве случаев не	1	1
93	вводит в свое	1	1
94	друг с другом	2	1
95	выражение в ряде	1	1
96	в меру своей	1	1
97	всех его моментах	4	1
98	вовсе не были	1	1
99	и не может	2	1
100	и там где	2	1
101	то есть вовсе	1	1
102	нам важна здесь	1	1
103	то есть к	1	1
104	одна из существеннейших	1	1
105	выходит за пределы	3	1
106	и в отношении	1	1
107	таким образом в	3	1
108	связанных с ними	1	1
109	в произведение и	1	1
110	или во всяком	2	1
111	в какой степени	1	1
112	рядом друг с	1	1
113	как и в	1	1
114	то есть в	1	1
115	не только на	2	1
116	находит свое выражение	1	1
117	в ряде особенностей	1	1
118	в этом случае	2	1
119	в большинстве случаев	6	1
120	не только не	1	1
121	к действительности и	1	1
122	для того чтобы	1	1
123	определяется прежде всего	2	1
124	было с точки	1	1
125	там где нет	1	1
126	до известной степени	2	1
