1	не только	9	26
2	а не	6	17
3	но и	13	15
4	при этом	9	14
5	в качестве	2	14
6	в том	11	14
7	и не	20	14
8	том что	2	13
9	и в	38	13
10	в этом	27	13
11	состоит в	2	12
12	такого рода	1	12
13	только в	6	11
14	может быть	23	10
15	в данном	1	10
16	сводится к	5	9
17	к тому	4	9
18	а в	6	9
19	так и	8	9
20	то что	6	8
21	в себе	1	8
22	не в	15	8
23	не может	14	8
24	героя в	1	6
25	как бы	4	6
26	никогда не	2	6
27	ничего не	4	6
28	со стороны	2	6
29	данном случае	1	6
30	в его	10	6
31	и к	4	6
32	прежде всего	15	6
33	но в	4	6
34	можно сказать	1	6
35	все же	8	6
36	в своем	1	6
37	того что	3	6
38	хотя и	3	5
39	одной стороны	1	5
40	точки зрения	8	5
41	не столько	4	5
42	тем не	1	5
43	отличие от	2	5
44	с одной	1	5
45	в нем	13	5
46	место в	3	5
47	с другой	3	5
48	тем самым	2	5
49	в форме	1	5
50	в котором	2	5
51	и тем	2	5
52	далеко не	1	5
53	таким образом	20	5
54	что он	5	5
55	как в	4	5
56	по мысли	1	5
57	в той	2	5
58	в отличие	2	5
59	на него	1	5
60	в то	5	5
61	он не	6	5
62	о том	1	5
63	в ее	2	4
64	для него	7	4
65	если бы	5	4
66	же в	1	4
67	то же	6	4
68	что это	3	4
69	перед нами	2	4
70	как это	2	4
71	уже не	7	4
72	с ним	2	4
73	в литературе	1	4
74	читателя в	1	4
75	что в	7	4
76	жизни и	3	4
77	в конце	2	4
78	в этой	6	4
79	отнюдь не	8	4
80	в какой	3	4
81	но при	1	4
82	не к	2	4
83	в своей	7	4
84	не менее	1	4
85	и все	3	4
86	не является	3	4
87	в другом	1	4
88	как и	9	4
89	времени и	2	4
90	не следует	4	3
91	так сказать	3	3
92	все эти	6	3
93	и его	21	3
94	этом отношении	7	3
95	того чтобы	3	3
96	или даже	2	3
97	то и	3	3
98	а как	3	3
99	характер и	1	3
100	же время	5	3
101	и для	5	3
102	сказать что	2	3
103	один из	2	3
104	мы имеем	1	3
105	той или	1	3
106	и по	2	3
107	едва ли	2	3
108	к ней	1	3
109	особое место	1	3
110	а к	2	3
111	с ними	2	3
112	как к	3	3
113	в слове	5	3
114	с его	11	3
115	в таком	2	3
116	но не	2	3
117	он является	1	3
118	как раз	6	3
119	или иного	5	3
120	самим собой	1	3
121	строго говоря	1	3
122	и даже	4	3
123	для себя	1	3
124	между тем	2	3
125	к его	2	3
126	самом деле	8	3
127	того или	4	3
128	нам в	1	3
129	в целом	3	3
130	и сам	1	3
131	о нем	1	3
132	да и	1	3
133	что они	4	3
134	тому что	2	3
135	это не	2	3
136	с другим	1	2
137	несмотря на	1	2
138	столь же	2	2
139	только на	3	2
140	со своей	2	2
141	говорит о	1	2
142	высказывания как	1	2
143	к своему	1	2
144	в своих	1	2
145	с точки	7	2
146	мы его	1	2
147	было бы	6	2
148	в виде	1	2
149	но он	1	2
150	на свой	1	2
151	в свою	1	2
152	то чтобы	1	2
153	не обязательно	1	2
154	собственно говоря	1	2
155	в направлении	1	2
156	и здесь	3	2
157	в самую	1	2
158	с нею	2	2
159	для нас	1	2
160	мере в	1	2
161	той мере	1	2
162	не вполне	1	2
163	его смысла	2	2
164	они не	4	2
165	превращается в	2	2
166	подчеркнуть что	1	2
167	от его	2	2
168	должен был	2	2
169	у нас	1	2
170	не имеет	2	2
171	можно назвать	1	2
172	он лишь	1	2
173	к которому	1	2
174	бы в	5	2
175	если не	1	2
176	на то	1	2
177	как на	1	2
178	встречи с	1	2
179	увидеть в	1	2
180	здесь не	4	2
181	вовсе не	11	2
182	во второй	2	2
183	и иные	2	2
184	не могло	1	2
185	в других	7	2
186	в результате	6	2
187	иного рода	1	2
188	и дело	1	2
189	должна быть	5	2
190	в ней	6	2
191	которое не	1	2
192	или иначе	1	2
193	ведет к	1	2
194	к другому	2	2
195	оно не	4	2
196	в области	3	2
197	однако не	3	2
198	именно в	5	2
199	имеет место	1	2
200	той же	1	2
201	не будет	2	2
202	когда все	1	2
203	можно было	1	2
204	на самом	3	2
205	в нашем	1	2
206	из этих	3	2
207	на фоне	4	2
208	роль в	3	2
209	этой своей	1	2
210	что и	8	2
211	так же	1	2
212	потому что	2	2
213	и т	14	2
214	все те	1	2
215	теперь как	1	2
216	же как	3	2
217	которая не	1	2
218	в самом	16	2
219	в принципе	1	2
220	говорить о	5	2
221	мы узнаем	1	2
222	как о	4	2
223	в процессе	9	2
224	и более	2	2
225	в современной	1	2
226	но это	2	2
227	мы не	3	2
228	но для	1	2
229	в чем	2	2
230	не происходит	2	2
231	те же	1	2
232	т п	9	2
233	собственно и	1	2
234	другого человека	1	2
235	том как	1	2
236	хотя бы	6	2
237	зависит от	1	2
238	о них	1	2
239	вступает в	1	2
240	о чем	1	2
241	как он	1	2
242	если же	2	1
243	не обладает	1	1
244	социального взаимодействия	1	1
245	и стало	1	1
246	без исключения	2	1
247	ни в	2	1
248	том или	1	1
249	ничем не	2	1
250	исследования в	2	1
251	с собой	1	1
252	в одной	2	1
253	тем и	2	1
254	именно тем	1	1
255	это было	3	1
256	героя с	1	1
257	не могут	7	1
258	является не	2	1
259	например в	3	1
260	в такой	2	1
261	на первый	2	1
262	как будто	1	1
263	кругозором и	1	1
264	это за	1	1
265	когда в	1	1
266	из виду	1	1
267	зависимости от	3	1
268	от этих	2	1
269	быть и	3	1
270	или не	1	1
271	и теперь	4	1
272	к нему	3	1
273	сознания в	1	1
274	процессе перехода	1	1
275	входит в	4	1
276	настолько что	1	1
277	как же	1	1
278	слова и	7	1
279	в действительности	1	1
280	иметь в	1	1
281	это еще	1	1
282	не могли	2	1
283	даже не	2	1
284	а лишь	3	1
285	и вполне	1	1
286	не принимает	1	1
287	теперь эта	1	1
288	чтобы сделать	2	1
289	поэтому же	1	1
290	происходит в	1	1
291	очевидно что	2	1
292	в последнем	1	1
293	о его	1	1
294	слово есть	2	1
295	языка и	12	1
296	так что	1	1
297	в новое	1	1
298	рассказа не	1	1
299	является их	1	1
300	прошлого не	1	1
301	ли не	1	1
302	приводит к	2	1
303	чтобы мотивировать	1	1
304	на эту	1	1
305	однако и	3	1
306	лишь к	1	1
307	все это	3	1
308	смысле является	1	1
309	и так	1	1
310	усилия на	1	1
311	новые формы	1	1
312	ни о	5	1
313	от тех	2	1
314	поскольку она	1	1
315	в развитии	2	1
316	что история	1	1
317	вместе с	6	1
318	слова эта	1	1
319	во всяком	5	1
320	его не	2	1
321	к этому	4	1
322	собой но	1	1
323	требования к	1	1
324	эти свойства	2	1
325	установку на	1	1
326	и наконец	4	1
327	не своим	1	1
328	если она	1	1
329	что не	4	1
330	гораздо более	1	1
331	не входит	3	1
332	более того	5	1
333	во всей	2	1
334	в сторону	4	1
335	и о	2	1
336	но что	1	1
337	есть только	2	1
338	еще более	5	1
339	высказывание в	1	1
340	первом и	1	1
341	рассуждения о	1	1
342	мы будем	1	1
343	свои усилия	1	1
344	смыслу или	1	1
345	но оно	1	1
346	в системе	1	1
347	совершенно чужда	1	1
348	во многом	1	1
349	в плане	2	1
350	в противном	1	1
351	произведения как	2	1
352	его к	1	1
353	легче чем	1	1
354	в первой	1	1
355	содержание и	1	1
356	только еще	1	1
357	мы должны	1	1
358	чем он	4	1
359	к своей	1	1
360	таком случае	1	1
361	но она	1	1
362	что именно	2	1
363	за свои	1	1
364	и во	1	1
365	возможно и	1	1
366	п все	1	1
367	не о	4	1
368	все содержание	2	1
369	в речи	1	1
370	без другого	1	1
371	не роман	2	1
372	не утрачивая	1	1
373	так на	1	1
374	о возможности	3	1
375	их в	2	1
376	автора и	1	1
377	не что	1	1
378	к другим	2	1
379	ведь и	1	1
380	на что	1	1
381	не встречается	1	1
382	в большинстве	4	1
383	вопрос о	1	1
384	и лишь	2	1
385	на этот	1	1
386	чем является	1	1
387	между двумя	2	1
388	какой бы	1	1
389	например о	1	1
390	значимость в	1	1
391	поскольку он	2	1
392	но они	1	1
393	без этой	1	1
394	сводились к	1	1
395	события и	1	1
396	было на	1	1
397	свою главную	1	1
398	или ином	1	1
399	противном случае	1	1
400	поставлены в	1	1
401	нежели у	1	1
402	в раннем	1	1
403	который и	1	1
404	должно быть	2	1
405	в структуре	1	1
406	за собой	1	1
407	исходили из	3	1
408	или в	3	1
409	теперь начинает	1	1
410	в зависимости	3	1
411	не по	2	1
412	всей ее	1	1
413	становится и	2	1
414	ее в	2	1
415	и без	1	1
416	настоящего времени	1	1
417	и как	3	1
418	между ними	2	1
419	это по	1	1
420	том смысле	3	1
421	во всех	5	1
422	здесь и	4	1
423	для нее	2	1
424	этом последнем	1	1
425	для исследования	1	1
426	разрыва с	1	1
427	того же	1	1
428	к социальной	1	1
429	каждого из	1	1
430	как мы	7	1
431	только с	1	1
432	нам не	1	1
433	которых он	1	1
434	есть не	1	1
435	конкретной жизни	1	1
436	того на	1	1
437	как об	1	1
438	бы она	3	1
439	и их	3	1
440	они сходятся	1	1
441	существует такая	1	1
442	и притом	1	1
443	не удалось	1	1
444	не от	1	1
445	в пределе	1	1
446	а все	2	1
447	это только	1	1
448	относится и	2	1
449	к смыслу	1	1
450	события в	1	1
451	он уже	1	1
452	в основе	5	1
453	все время	6	1
454	можно согласиться	1	1
455	пространство события	1	1
456	случае в	1	1
457	все остальное	4	1
458	нужно было	2	1
459	и оно	1	1
460	отношением к	1	1
461	и образ	1	1
462	почти полное	1	1
463	жизни а	1	1
464	и сами	1	1
465	им в	1	1
466	событие как	1	1
467	так легко	1	1
468	тем же	3	1
469	раз и	4	1
470	быть самим	1	1
471	по преимуществу	5	1
472	как для	1	1
473	между людьми	1	1
474	в связи	10	1
475	одной из	1	1
476	существенных и	1	1
477	рассказе и	1	1
478	большинстве случаев	3	1
479	что искусство	2	1
480	ему как	1	1
481	всяком случае	5	1
482	это время	2	1
483	из его	1	1
484	до сих	1	1
485	общения в	3	1
486	историю и	1	1
487	постольку поскольку	2	1
488	со словами	1	1
489	никто не	1	1
490	в историю	1	1
491	есть его	1	1
492	за пределы	1	1
493	убеждения и	1	1
494	ясно что	1	1
495	на материале	1	1
496	и иных	2	1
497	особенно в	3	1
498	всей его	1	1
499	не существует	1	1
500	как будет	1	1
501	на этом	2	1
502	не рассматривается	1	1
503	и смысл	1	1
504	и полюсом	1	1
505	не для	1	1
506	на котором	2	1
507	из него	2	1
508	а именно	2	1
509	его отношение	1	1
510	одним из	1	1
511	связи с	13	1
512	нашего сознания	1	1
513	совершенно иной	2	1
514	может иметь	1	1
515	но эти	1	1
516	иное как	1	1
517	эти конструкции	1	1
518	в которой	2	1
519	обратимся к	1	1
520	по которой	1	1
521	об отсутствии	1	1
522	оно становится	1	1
523	в виду	2	1
524	чем не	1	1
525	он об	1	1
526	если такая	1	1
527	вытекает из	1	1
528	вследствие того	1	1
529	что же	5	1
530	бы не	1	1
531	его как	2	1
532	тем что	8	1
533	она не	2	1
534	именно на	3	1
535	двумя полюсами	1	1
536	в каком	1	1
537	говоря о	1	1
538	говорит в	5	1
539	это все	1	1
540	время в	1	1
541	с их	1	1
542	художественного целого	1	1
543	более общих	1	1
544	этом смысле	2	1
545	за которой	1	1
546	и должен	1	1
547	по аналогии	2	1
548	под знаком	1	1
549	более или	1	1
550	начинается с	1	1
551	чем же	3	1
552	не на	1	1
553	или менее	1	1
554	только тем	2	1
555	было в	2	1
556	высказывания в	1	1
557	именно как	4	1
558	что перед	1	1
559	и нет	1	1
560	сих пор	1	1
561	из этого	2	1
562	постановки вопросов	1	1
563	не ведет	1	1
564	перехода от	2	1
565	ее как	2	1
566	с помощью	10	1
567	о единстве	1	1
568	аналогии с	1	1
569	что иное	1	1
570	литературного произведения	3	1
571	этих сторон	1	1
572	для того	3	1
573	хотя в	1	1
574	иной раз	1	1
575	степени в	1	1
576	нет места	1	1
577	всего на	1	1
578	во все	1	1
579	роль принадлежит	1	1
580	и от	2	1
581	не могла	1	1
582	будучи по	1	1
583	как только	1	1
584	и особенно	1	1
585	а тем	1	1
586	лишь для	4	1
587	то в	2	1
588	другой как	1	1
589	такая же	1	1
590	не была	2	1
591	с читателем	1	1
592	б м	3	1
593	и с	9	1
594	отношение к	2	1
595	всего его	1	1
596	это и	5	1
597	знаменательно что	1	1
598	более высокой	1	1
599	в этих	2	1
600	произведение не	1	1
601	каждый из	3	1
602	в общем	5	1
603	события взаимодействия	1	1
604	в плоскости	1	1
605	этот вопрос	2	1
606	сообщение о	1	1
607	к их	1	1
608	обстоятельствам и	1	1
609	не можем	1	1
610	в прозе	1	1
611	в литературном	1	1
612	время не	1	1
613	указания на	1	1
614	не просто	2	1
615	так или	1	1
