1	по отношению к	5	11
2	не может быть	4	7
3	в нашем примере	1	7
4	можно сказать что	3	5
5	в том что	13	4
6	до сих пор	3	3
7	и не может	1	3
8	имеет в виду	3	3
9	тем не менее	3	3
10	этой точки зрения	4	3
11	то же самое	5	2
12	только в процессе	1	2
13	одной стороны и	3	2
14	находит свое выражение	3	2
15	с одной стороны	5	2
16	в данном случае	5	2
17	на самом деле	2	2
18	с другой стороны	1	2
19	в зависимости от	1	2
20	в такой же	3	2
21	одно и то	3	2
22	с точки зрения	21	2
23	и то же	3	2
24	в этом отношении	3	1
25	внутренней речи с	2	1
26	она не может	1	1
27	он еще не	1	1
28	речи с помощью	1	1
29	и тем же	2	1
30	и делает его	1	1
31	и внешней речи	1	1
32	мы обратимся к	1	1
33	слова и его	4	1
34	слова но для	1	1
35	имеет дело с	1	1
36	то что мы	1	1
37	точки зрения является	1	1
38	для нас и	1	1
39	в каком направлении	1	1
40	в том и	3	1
41	в лучшем случае	2	1
42	включает в себя	1	1
43	в то же	1	1
44	бы показать что	1	1
45	с самого начала	7	1
46	если мы обратимся	1	1
47	себе по аналогии	1	1
48	точки зрения как	1	1
49	все эти три	2	1
50	точки зрения не	1	1
51	словом и его	2	1
52	находят свое выражение	1	1
53	в нашем же	1	1
54	в этом смысле	1	1
55	нашем же случае	1	1
56	то что для	2	1
57	и связи с	1	1
58	таким образом мы	1	1
59	так же как	7	1
60	в самом деле	4	1
61	в свою очередь	2	1
62	ни в какой	2	1
63	не совпадает с	3	1
64	в то время	2	1
65	его значение и	1	1
66	но все же	1	1
67	как мы уже	1	1
68	стороны и с	1	1
69	со словом и	1	1
70	в высшей степени	1	1
71	и таким образом	1	1
72	в конечном счете	2	1
73	оно возникает из	1	1
74	мы имеем дело	1	1
75	по аналогии с	1	1
76	внутренней речи без	1	1
77	же как и	2	1
78	и в этом	1	1
79	подобно тому как	1	1
80	о том что	4	1
81	друг к другу	1	1
82	том что в	2	1
83	и с другой	1	1
84	внутренней речи а	1	1
85	между собой ибо	1	1
86	как и в	3	1
87	сама по себе	1	1
88	можно было бы	1	1
89	мы таким образом	1	1
90	на самом же	1	1
91	внутренней и внешней	1	1
92	свое выражение в	5	1
93	самом же деле	1	1
94	в процессе ее	1	1
95	так как в	1	1
96	в том же	1	1
97	во внутренней речи	2	1
98	в этом направлении	1	1
99	сам по себе	1	1
100	то время как	2	1
101	речи так как	1	1
102	во всяком случае	1	1
103	одним и тем	2	1
104	и увидели что	1	1
