1	не может быть	18	11
2	с точки зрения	4	9
3	может быть только	6	7
4	в этом смысле	1	3
5	и в этом	1	3
6	это не есть	2	3
7	уже не может	2	2
8	а не я	2	2
9	к себе как	2	2
10	и только в	1	2
11	то ни было	9	2
12	бы и не	1	2
13	то что я	1	2
14	то же время	4	2
15	тем не менее	5	2
16	в то же	4	2
17	оба эти момента	1	2
18	она могла бы	2	2
19	и может быть	1	2
20	и все эти	1	2
21	в том что	6	2
22	из себя в	1	2
23	вопрос о том	1	2
24	бы то ни	9	2
25	вовсе не есть	1	2
26	ни в каком	1	2
27	это значило бы	3	2
28	а не в	1	2
29	имеют в виду	1	1
30	и тем не	1	1
31	имеет смысл и	1	1
32	ясно что это	1	1
33	раз ведь и	1	1
34	дело в том	2	1
35	и во всех	1	1
36	мы будем говорить	1	1
37	по самому своему	1	1
38	в том смысле	1	1
39	и того же	1	1
40	не есть еще	2	1
41	хотя бы и	1	1
42	только тогда когда	1	1
43	какого бы то	2	1
44	в себя момент	1	1
45	и то что	4	1
46	говорить ни о	1	1
47	ее и в	1	1
48	бы оно было	1	1
49	в основе своей	2	1
50	с тем или	1	1
51	и как бы	1	1
52	где она могла	2	1
53	а только в	1	1
54	ясно отсюда что	1	1
55	это уже не	1	1
56	не может не	2	1
57	то что уже	1	1
58	может быть и	1	1
59	смысле и в	1	1
60	что я должен	1	1
61	и говорить о	1	1
62	себе как к	2	1
63	и в то	3	1
64	в зависимости от	1	1
65	себя в бытии	1	1
66	уже не будет	1	1
67	свой смысл и	1	1
68	значит что я	3	1
69	одного и того	1	1
70	не есть просто	4	1
71	к тому что	2	1
72	могла бы и	1	1
73	со всем что	1	1
74	не в том	1	1
75	как это было	1	1
76	со стороны ее	1	1
77	вместе с тем	3	1
78	и пр и	1	1
79	во всяком случае	1	1
80	для того чтобы	1	1
81	само по себе	3	1
82	смысле этого слова	1	1
83	самому своему смыслу	1	1
84	в себе бытие	1	1
85	принципиально не может	2	1
86	как раз ведь	1	1
87	ли это что	3	1
88	вместо того чтобы	1	1
89	вне ее и	1	1
90	и в результате	1	1
91	в сознании в	1	1
92	в жизни в	1	1
93	если мы возьмем	3	1
94	что и в	1	1
95	в движении в	1	1
96	значило бы что	3	1
97	если бы я	2	1
98	того что в	1	1
99	значит ли это	4	1
100	если бы оно	1	1
101	в первом случае	2	1
102	он должен быть	1	1
103	в себе в	1	1
104	между прочим и	1	1
105	мы не можем	1	1
106	в свою очередь	5	1
107	не потому что	1	1
108	но можно и	1	1
109	в то или	1	1
110	на то что	6	1
111	когда мы говорим	1	1
112	в истории философии	1	1
113	не значит что	1	1
114	может быть просто	3	1
115	но в то	1	1
116	это не будет	1	1
117	факта и смысла	1	1
118	и все же	1	1
119	быть и могло	1	1
120	это не значит	1	1
121	это может быть	1	1
122	она может быть	1	1
123	как бы ни	2	1
124	и не в	1	1
