1	и в	42	26
2	в г	1	17
3	и не	14	14
4	и его	7	12
5	к тому	4	12
6	так и	6	12
7	тому же	2	11
8	в том	2	11
9	может быть	12	11
10	на протяжении	1	10
11	в этом	10	10
12	но и	15	10
13	если бы	4	9
14	вместе с	5	9
15	что в	1	9
16	столь же	1	9
17	том что	3	9
18	было бы	7	8
19	ясно что	2	8
20	что и	3	7
21	ли не	2	7
22	и на	7	7
23	не только	27	7
24	из них	3	7
25	и здесь	3	6
26	о том	4	6
27	наряду с	1	6
28	того чтобы	7	6
29	то что	9	6
30	еще не	3	6
31	таким образом	8	6
32	потому что	7	6
33	в нем	6	6
34	в то	9	6
35	в своем	1	6
36	в которой	7	5
37	так что	1	5
38	в истории	1	5
39	к этому	2	5
40	один из	4	5
41	ни в	1	5
42	в качестве	4	5
43	что он	2	5
44	действующих лиц	1	5
45	а затем	1	5
46	независимо от	5	5
47	с этим	2	5
48	с его	7	5
49	для того	9	5
50	с тем	8	5
51	и с	5	5
52	хотя и	3	4
53	в частности	2	4
54	что это	4	4
55	точки зрения	11	4
56	как это	5	4
57	в середине	2	4
58	и для	3	4
59	место в	2	4
60	между тем	1	4
61	не менее	1	4
62	его в	4	4
63	в начале	3	4
64	уже в	5	4
65	что у	3	4
66	как и	11	4
67	одной из	2	4
68	можно было	4	4
69	из этих	1	4
70	в его	5	4
71	у него	1	4
72	прежде всего	22	4
73	что для	1	4
74	на этот	1	4
75	в самом	4	4
76	только в	7	4
77	в целом	3	4
78	с их	1	4
79	еще в	1	4
80	и от	7	4
81	это слово	2	4
82	все же	8	4
83	в этих	2	4
84	как мы	10	4
85	тому что	5	4
86	более чем	1	4
87	так как	7	4
88	со своей	1	3
89	в каждом	4	3
90	мы можем	7	3
91	связи с	3	3
92	не может	12	3
93	возможно что	1	3
94	того как	1	3
95	к нему	2	3
96	и их	5	3
97	в тех	3	3
98	даже не	1	3
99	в поле	1	3
100	да и	3	3
101	то же	15	3
102	из которых	2	3
103	так называемой	3	3
104	например в	1	3
105	для нас	3	3
106	друг друга	1	3
107	все это	4	3
