1	и в	26	22
2	по адресу	1	14
3	т е	22	13
4	том что	10	12
5	но и	9	11
6	в том	12	11
7	не только	10	10
8	в то	5	10
9	как и	5	9
10	и т	10	9
11	может быть	11	9
12	таким образом	12	8
13	и его	7	8
14	в одном	3	8
15	должны были	2	8
16	и не	10	8
17	о том	7	8
18	в этой	2	7
19	и других	3	7
20	к тому	2	6
21	то же	5	6
22	одного из	1	6
23	и по	4	6
24	что в	12	6
25	ни в	2	6
26	что он	9	6
27	а в	3	6
28	не в	3	6
29	на его	4	5
30	при этом	3	5
31	все это	1	5
32	в истории	1	5
33	один из	3	5
34	с другой	10	5
35	в его	5	5
36	потому что	13	5
37	о которых	1	5
38	и даже	1	5
39	между тем	1	5
40	как в	6	5
41	так и	5	5
42	уже в	1	5
43	прежде всего	4	5
44	то время	3	5
45	со своим	1	5
46	еще в	3	5
47	другой стороны	8	5
48	мы можем	7	4
49	несмотря на	1	4
50	точки зрения	1	4
51	к этому	3	4
52	так в	6	4
53	известно что	2	4
54	в нем	8	4
55	но в	7	4
56	в качестве	3	4
57	же в	1	4
58	как мы	4	4
59	в котором	1	4
60	тем что	5	4
61	время как	3	4
62	именно в	1	4
63	из его	2	4
64	ясно что	1	4
65	что и	4	4
66	а также	4	4
67	т д	8	4
68	и вот	3	4
69	на него	2	4
70	в греции	6	4
71	в другом	1	4
72	что они	2	4
73	так как	18	4
74	их к	1	3
75	так же	2	3
76	его в	5	3
77	того как	3	3
78	хотя и	1	3
79	чаще всего	5	3
80	как правило	1	3
81	там же	3	3
82	к этим	1	3
83	одной стороны	7	3
84	идет о	1	3
85	в частности	3	3
86	как это	5	3
87	из числа	1	3
88	однако в	2	3
89	на море	1	3
90	и о	1	3
91	в свои	2	3
92	с одной	7	3
93	у нас	5	3
94	он не	2	3
95	отношение к	1	3
96	же как	3	3
97	по содержанию	1	3
98	даже в	2	3
99	ничего не	2	3
100	отношению к	2	3
101	и как	2	3
102	здесь мы	4	3
103	в более	6	3
104	в этом	12	3
105	в образе	10	3
106	на то	2	3
107	на землю	4	3
108	после смерти	2	3
109	одной из	1	3
110	в тех	3	3
111	в виде	6	3
112	только в	5	3
113	по отношению	2	3
114	и ее	3	3
115	могут быть	3	3
116	в них	3	3
117	после того	2	3
118	не менее	1	3
119	главным образом	3	3
120	вопрос о	3	3
121	казалось бы	1	3
122	в целом	1	3
123	и сам	2	3
124	и на	12	3
125	за исключением	1	3
126	мы не	6	3
127	речь идет	1	3
128	не удалось	1	3
129	и с	6	3
130	все же	8	3
131	по имени	1	3
132	у него	7	3
133	здесь и	2	2
134	связанные с	1	2
135	как будто	3	2
136	наряду с	3	2
137	этой цели	1	2
138	в уже	2	2
139	ту же	2	2
140	большей частью	2	2
141	к нему	1	2
142	было бы	2	2
143	где он	2	2
144	это еще	3	2
145	но он	2	2
146	в свою	1	2
147	по сообщению	1	2
148	на все	1	2
149	и здесь	1	2
150	вместе с	8	2
151	во всяком	2	2
152	от них	1	2
153	между прочим	1	2
154	что касается	2	2
155	того же	2	2
156	тем не	1	2
157	и хотя	2	2
158	в своих	3	2
159	одна из	2	2
160	в области	1	2
161	к ней	1	2
162	в городе	2	2
163	в древней	2	2
164	только что	2	2
165	и из	1	2
166	этой же	1	2
167	могли быть	2	2
168	именно на	2	2
169	мы видели	11	2
170	вовсе не	2	2
171	правда в	1	2
172	как по	1	2
173	в первую	1	2
174	в форме	2	2
175	или в	3	2
176	ли это	1	2
177	ее в	6	2
178	то что	6	2
179	только при	1	2
180	тех же	1	2
181	на нем	1	2
182	со стороны	3	2
183	отличие от	1	2
184	в большом	1	2
185	относится к	2	2
186	независимо от	3	2
187	для этого	1	2
188	в других	4	2
189	образом в	1	2
190	полагают что	1	2
191	и тем	4	2
192	но не	2	2
193	что у	2	2
194	же когда	1	2
195	еще не	9	2
196	почти всегда	3	2
197	греции и	1	2
198	до сих	4	2
199	все что	4	2
200	всяком случае	2	2
201	будто бы	1	2
202	на этом	1	2
203	даже не	1	2
204	раз в	1	2
205	такой же	3	2
206	также в	1	2
207	и формы	2	2
208	из которых	3	2
209	не может	6	2
210	в форму	2	2
211	их было	1	2
212	и можно	1	2
213	мы знаем	2	2
214	ни одной	2	2
215	он был	2	2
216	находится в	1	2
217	но это	4	2
218	е в	2	2
219	если они	3	2
220	то и	2	2
221	аналогии с	1	2
222	еще и	1	2
223	из египта	1	2
224	сих пор	4	2
225	мы найдем	2	2
226	одну из	4	2
227	в противоположность	1	2
228	или менее	1	2
229	в силу	1	2
230	в себе	3	2
231	время когда	1	2
232	меньшей мере	1	2
233	по своей	1	2
234	с ее	1	2
235	наконец в	1	1
236	для этой	1	1
237	причем здесь	1	1
238	в книге	4	1
239	после этого	4	1
240	от него	3	1
241	с собой	2	1
242	миф о	2	1
243	женщин и	1	1
244	именно к	1	1
245	д все	1	1
246	уже знакомых	1	1
247	своим собственным	1	1
248	к концу	3	1
249	между небом	1	1
250	когда в	2	1
251	зависимости от	2	1
252	к выводу	1	1
253	то есть	1	1
254	если и	1	1
255	на том	8	1
256	представления в	2	1
257	к одному	1	1
258	не что	1	1
259	молодых людей	1	1
260	а с	2	1
261	подземное царство	1	1
262	в борьбе	1	1
263	отметить что	2	1
264	целый ряд	2	1
265	достигает своего	1	1
266	тому как	1	1
267	из среды	1	1
268	которые были	1	1
269	в эпических	1	1
270	иное как	1	1
271	тех случаях	3	1
272	например на	2	1
273	в страну	1	1
274	а потом	2	1
275	представления и	2	1
276	сидя у	1	1
277	он становится	2	1
278	о его	1	1
279	оно в	1	1
280	так что	3	1
281	с двумя	1	1
282	этим же	1	1
283	от слепоты	1	1
284	жрецов и	1	1
285	от того	3	1
286	с социальными	1	1
287	них не	1	1
288	то оно	1	1
289	что это	2	1
290	в самую	1	1
291	заметить что	1	1
292	не хочешь	1	1
293	приводит к	1	1
294	на эту	1	1
295	на небо	8	1
296	от начала	1	1
297	месте в	1	1
298	известных нам	1	1
299	от которого	1	1
300	а как	1	1
301	перед нами	2	1
302	но зато	1	1
303	материальной жизни	1	1
304	и эти	5	1
305	под этим	1	1
306	в середине	1	1
307	с большой	1	1
308	с ним	8	1
309	его с	3	1
310	это в	1	1
311	на следующий	1	1
312	и каждый	1	1
313	следует отметить	1	1
314	в греческой	3	1
315	мир в	1	1
316	далеко за	1	1
317	видно что	2	1
318	ответить на	1	1
319	они не	3	1
320	людей и	2	1
321	если оно	1	1
322	наше внимание	1	1
323	небом и	1	1
324	превращается в	7	1
325	распространен в	2	1
326	может и	1	1
327	друг на	1	1
328	все его	1	1
329	страны в	1	1
330	еще одна	1	1
331	поля зрения	1	1
332	также и	1	1
333	из него	2	1
334	на этой	2	1
335	к своему	3	1
336	к одной	1	1
337	смысле этого	1	1
338	с развитием	1	1
339	делится на	1	1
340	в какой-то	1	1
341	не могут	1	1
342	ни у	1	1
343	и те	2	1
344	том месте	1	1
345	со всех	1	1
346	жизни и	2	1
347	представление как	1	1
348	и другое	2	1
349	мира и	2	1
350	что именно	1	1
351	более ранних	6	1
352	что из	2	1
353	и др	2	1
354	того чтобы	1	1
355	что эти	2	1
356	тела которая	1	1
357	что она	3	1
358	в подземное	1	1
359	совпадает с	1	1
360	что на	1	1
361	в обоих	1	1
362	только одна	3	1
363	несколько человек	1	1
364	содержание этой	1	1
365	но если	1	1
366	на этот	1	1
367	между двумя	1	1
368	том числе	1	1
369	эти же	1	1
370	обоих случаях	1	1
371	и другие	3	1
372	viii и	1	1
373	бы в	1	1
374	в живых	1	1
375	попасть в	4	1
376	государстве это	1	1
377	в египетском	1	1
378	и он	4	1
379	примером этого	1	1
380	человек может	1	1
381	с этим	2	1
382	и третий	1	1
383	в которых	2	1
384	и была	1	1
385	чтобы в	1	1
386	за собой	5	1
387	не все	1	1
388	друг друга	1	1
389	это видно	1	1
390	ты не	1	1
391	поэтому и	1	1
392	об этом	1	1
393	те же	1	1
394	в зависимости	1	1
395	очень интересный	2	1
396	всех сторон	1	1
397	он в	1	1
398	это была	1	1
399	человека в	2	1
400	при всех	1	1
401	теперь от	1	1
402	и что	5	1
403	общих чертах	1	1
404	чем объяснить	1	1
405	во всех	1	1
406	из которой	1	1
407	с человеком	1	1
408	и тот	1	1
409	похожи на	1	1
410	перед собой	1	1
411	по существу	1	1
412	в таком	1	1
413	такое же	1	1
414	и эта	3	1
415	совершенно ясна	3	1
416	его до	1	1
417	когда он	3	1
418	соответствии с	1	1
419	и землей	1	1
420	можно найти	1	1
421	дает нам	2	1
422	к заключению	3	1
423	или иначе	1	1
424	и целые	1	1
425	в это	4	1
426	долгое время	1	1
427	мы уже	6	1
428	у них	4	1
429	борьбе с	2	1
430	данном случае	3	1
431	ее на	2	1
432	себе в	4	1
433	в полном	1	1
434	деревья и	2	1
435	ее не	3	1
436	был очень	1	1
437	что все	1	1
438	отсюда и	1	1
439	однако не	1	1
440	него самого	1	1
441	но при	2	1
442	как на	3	1
443	земли и	2	1
444	и больше	2	1
445	где бы	1	1
446	так называемых	1	1
447	может служить	1	1
448	свой город	1	1
449	три раза	1	1
450	как бы	4	1
451	наталкивается на	2	1
452	нет в	3	1
453	но все	2	1
454	этим объясняется	3	1
455	и очень	1	1
456	на три	1	1
457	никто не	2	1
458	к этой	1	1
459	можно было	2	1
460	вот в	1	1
461	и когда	1	1
462	якобы в	1	1
463	в русской	6	1
464	не знает	1	1
465	мы жили	1	1
466	предположить что	3	1
467	о ней	1	1
468	наряду со	1	1
469	в этот	1	1
470	в ней	5	1
471	из этих	4	1
472	сочувствия к	1	1
473	обстоит дело	1	1
474	в руки	2	1
475	так называемая	1	1
476	наоборот в	1	1
477	одним из	1	1
478	так например	3	1
479	представлений в	1	1
480	же она	1	1
481	как у	2	1
482	целые страны	1	1
483	заключению что	3	1
484	обычно в	1	1
485	же не	2	1
486	отсюда же	2	1
487	ясна в	1	1
488	часто эти	1	1
489	от земли	1	1
490	в лице	2	1
491	что иной	1	1
492	всем что	1	1
493	у народа	2	1
494	здесь нас	1	1
495	и к	1	1
496	больше чем	1	1
497	что под	1	1
498	этой точки	1	1
499	и женщин	1	1
500	не так	2	1
501	и этим	5	1
502	в особенности	1	1
503	также что	1	1
504	что же	2	1
505	и представляет	1	1
506	его как	1	1
507	представление о	9	1
508	сказать о	1	1
509	и почему	1	1
510	в мире	1	1
511	идет по	1	1
512	он иногда	3	1
513	и новая	1	1
514	близок к	2	1
515	лучше понять	1	1
516	случаях когда	3	1
517	видели это	1	1
518	надо сказать	1	1
519	ему приписывают	1	1
520	более или	1	1
521	в данном	3	1
522	i ii	1	1
523	как один	1	1
524	бы с	1	1
525	именно здесь	1	1
526	время не	1	1
527	в греческих	1	1
528	эти детали	1	1
529	и под	3	1
530	с этой	2	1
531	переходит к	1	1
532	связанное с	1	1
533	и более	1	1
534	его к	1	1
535	формы его	1	1
536	находим в	1	1
537	больше на	1	1
538	того что	2	1
539	не знающих	2	1
540	и для	1	1
541	одном случае	1	1
542	показывают что	5	1
543	тысячи лет	1	1
544	на весах	1	1
545	ее как	1	1
546	своим хозяином	1	1
547	уже выше	2	1
548	землю как	1	1
549	в жизни	1	1
550	которые в	2	1
551	что иное	2	1
552	для того	1	1
553	связь с	11	1
554	есть что-то	1	1
555	уже знаем	2	1
556	этого слова	1	1
557	на которых	1	1
558	в союзе	1	1
559	каждый раз	1	1
560	жизнь и	1	1
561	то это	5	1
562	сказать что	3	1
563	не означает	2	1
564	говорит он	2	1
565	не случайно	1	1
566	на вопрос	1	1
567	и всем	1	1
568	с целью	1	1
569	объяснение в	1	1
570	нужна была	1	1
571	к себе	2	1
572	и единственное	1	1
573	это только	1	1
574	ли он	1	1
575	отсюда видно	2	1
576	и это	8	1
577	его близости	1	1
578	далеко не	3	1
579	обращается к	2	1
580	бы ни	1	1
581	особый и	1	1
582	в этих	2	1
583	по аналогии	1	1
584	союзе с	1	1
585	в своем	2	1
586	бросает ему	1	1
587	дело с	1	1
588	которое мы	1	1
589	означает что	1	1
590	о похищении	2	1
591	не представляется	1	1
592	следовательно и	1	1
593	в эту	2	1
594	знакомых нам	1	1
595	с такой	1	1
596	тому что	1	1
597	представляет собой	2	1
598	подобно тому	1	1
599	быть объяснена	1	1
600	о чем	2	1
601	и только	3	1
602	в античности	4	1
603	так или	1	1
604	с тем	4	1
605	и один	1	1
606	как он	6	1
