1	и т д	5	13
2	тем не менее	2	10
3	в том что	18	9
4	в данном случае	6	7
5	и в этом	1	6
6	во всяком случае	1	6
7	не может быть	3	5
8	в этом случае	6	5
9	с другой стороны	1	5
10	что иное как	2	4
11	не что иное	2	4
12	потому что он	1	4
13	на самом же	2	4
14	самом же деле	2	4
15	то время как	1	4
16	в то время	2	4
17	для нас не	1	3
18	дело в том	1	3
19	может быть и	1	3
20	можно было бы	1	3
21	о том что	4	3
22	в первую очередь	1	3
23	того или другого	1	3
24	на первый взгляд	1	2
25	но и в	1	2
26	в отличие от	3	2
27	можно сказать что	1	2
28	о том как	1	2
29	мы не будем	2	2
30	дело не в	1	2
31	же как и	2	2
32	в настоящее время	1	2
33	как мы видели	1	2
34	данном случае мы	1	1
35	самым тщательным образом	1	1
36	во многих местах	1	1
37	и это не	1	1
38	однако все эти	1	1
39	нас к необходимости	1	1
40	во всех этих	1	1
41	нами еще не	1	1
42	бросается в глаза	2	1
43	с одной стороны	2	1
44	и после этого	1	1
45	в том чтобы	2	1
46	в тех случаях	1	1
47	до некоторой степени	1	1
48	общего не имеет	1	1
49	более или менее	1	1
50	не менее эти	1	1
51	к выводу что	1	1
52	и в таком	1	1
53	приводит нас к	2	1
54	для того чтобы	6	1
55	смысле этого слова	1	1
56	она как бы	1	1
57	только тогда когда	3	1
58	из того что	1	1
59	а может быть	1	1
60	ничего общего не	1	1
61	всяком случае не	1	1
62	как и другие	1	1
63	быть не только	1	1
64	так же как	4	1
65	далеко не все	1	1
66	и то и	1	1
67	может быть не	1	1
68	но это не	1	1
69	таким образом в	1	1
70	нас не может	1	1
71	в этих случаях	3	1
72	мы не можем	2	1
73	на то что	1	1
74	как и в	1	1
75	как и вообще	1	1
76	это и есть	1	1
77	иметь в виду	1	1
78	новую жизнь и	1	1
79	тех случаях когда	1	1
80	но может быть	1	1
