1	в то же	1	6
2	то же время	1	6
3	не только в	2	5
4	с точки зрения	1	5
5	мы уже говорили	1	5
6	но и в	2	4
7	до сих пор	2	4
8	не может быть	3	4
9	о том что	4	3
10	с одной стороны	7	3
11	с другой стороны	8	3
12	не дает нам	1	2
13	во всяком случае	1	2
14	в пределах одной	1	2
15	можно сказать что	1	2
16	но все же	4	2
17	в себе и	1	2
18	подобно тому как	1	2
19	как мы видели	1	2
20	в книге о	1	1
21	потому что в	1	1
22	и в более	1	1
23	не теряет своей	1	1
24	это означает что	1	1
25	но не было	1	1
26	и др все	1	1
27	в тех же	1	1
28	в том чтобы	2	1
29	и целый ряд	1	1
30	целый ряд других	1	1
31	мы знаем что	4	1
32	после того как	3	1
33	они могут быть	1	1
34	по отношению к	2	1
35	только тогда когда	1	1
36	в том что	2	1
37	типа так в	1	1
38	на самом деле	1	1
39	это одна из	1	1
40	друг с другом	2	1
41	на то что	2	1
42	мы видели что	2	1
43	таким образом в	1	1
44	одной стороны и	1	1
45	как и в	2	1
46	до некоторой степени	1	1
47	мы здесь имеем	2	1
48	на этом мы	1	1
49	он связан с	1	1
50	в этом случае	7	1
51	в подземное царство	1	1
52	для того чтобы	3	1
