1	в том что	9	31
2	с точки зрения	3	11
3	с одной стороны	3	9
4	с другой стороны	2	8
5	то же самое	3	7
6	друг с другом	1	7
7	в этом отношении	2	7
8	в самом деле	6	6
9	для того чтобы	6	5
10	к одному и	1	4
11	одному и тому	1	4
12	на первый план	1	4
13	и тому же	1	4
14	с этой точки	1	4
15	тем же словом	1	4
16	в первую очередь	1	4
17	таким образом что	1	4
18	на то что	1	4
19	этой точки зрения	1	4
20	в связи с	3	3
21	по сравнению с	2	3
22	в обоих случаях	1	3
23	вместе с тем	3	3
24	во всяком случае	3	3
25	в этом случае	2	3
26	речь идет о	3	3
27	то обстоятельство что	2	3
28	состоит в том	2	3
29	о том что	4	3
30	но вместе с	1	2
31	в том числе	1	2
32	и в отношении	1	2
33	одной стороны и	1	2
34	в отличие от	1	2
35	на этом вопросе	1	2
36	в свою очередь	6	2
37	с полным основанием	2	2
38	том числе и	1	2
39	в свое время	1	2
40	подобно тому как	1	2
41	в том чтобы	1	2
42	в настоящее время	1	2
43	и в частности	1	1
44	говоря уже о	1	1
45	таким же образом	1	1
46	до сих пор	9	1
47	к этому вопросу	1	1
48	оно коренится в	1	1
49	стороны нет ничего	1	1
50	с самого начала	4	1
51	в какой мере	2	1
52	можно сказать что	1	1
53	как бы в	1	1
54	после того как	1	1
55	вопрос о том	1	1
56	и в силу	1	1
57	со стороны его	1	1
58	по тому же	1	1
59	то ни было	2	1
60	этом случае в	1	1
61	тем не менее	3	1
62	таким образом на	1	1
63	же что и	1	1
64	ответа на вопрос	1	1
65	мы конечно не	1	1
66	едва ли не	1	1
67	в зависимости от	1	1
68	не имеет ничего	1	1
69	то при этом	1	1
70	в то время	2	1
71	которые послужили основанием	1	1
72	ничего общего с	1	1
73	по отношению к	3	1
74	же образом как	1	1
75	не говоря уже	1	1
76	так как он	1	1
77	свое место на	1	1
78	на этот раз	2	1
79	они относятся к	1	1
80	к тому же	4	1
81	равно как и	1	1
82	точки зрения между	1	1
83	если бы он	3	1
84	что он не	2	1
85	в сущности к	1	1
86	не в состоянии	1	1
87	сравнению с тем	1	1
88	у него совсем	1	1
89	в так называемом	1	1
90	послужили основанием для	1	1
91	к тому что	1	1
92	мы сталкиваемся с	1	1
93	о том как	3	1
94	если речь идет	1	1
95	по своему происхождению	1	1
96	что и в	2	1
97	но все же	2	1
98	друг от друга	1	1
99	бы то ни	2	1
100	далеко не всегда	1	1
101	так что к	1	1
102	чуть ли не	1	1
103	другой стороны нет	1	1
104	в конце концов	2	1
105	то время как	2	1
106	это явствует из	1	1
107	в том же	1	1
108	сомнения в том	1	1
