1	и в	18	43
2	и не	12	29
3	может быть	9	23
4	как бы	10	22
5	не может	2	18
6	в пределах	4	16
7	но и	13	14
8	как и	14	14
9	в этом	14	13
10	точки зрения	3	13
11	что он	4	13
12	в нем	2	12
13	в одном	4	12
14	слова в	1	12
15	по себе	4	11
16	не в	6	11
17	не только	22	11
18	в каждом	3	11
19	как мы	1	10
20	в его	7	10
21	прежде всего	5	10
22	и на	4	10
23	но в	2	10
24	в сущности	5	9
25	он не	6	9
26	никогда не	5	9
27	еще не	6	9
28	в большинстве	2	9
29	для него	6	8
30	с самим	2	8
31	с точки	2	8
32	и его	13	8
33	то же	3	8
34	большинстве случаев	1	8
35	лишь в	5	8
36	а не	9	7
37	о себе	2	7
38	перед нами	4	7
39	до сих	1	7
40	в самом	5	7
41	то что	2	7
42	двуголосое слово	1	7
43	в то	3	7
44	сих пор	1	7
45	и сам	4	7
46	в другом	1	7
47	к себе	1	7
48	слова с	1	7
49	так сказать	2	6
50	при этом	11	6
51	приводит к	4	6
52	здесь не	3	6
53	не как	2	6
54	интенций в	1	6
55	и все	2	6
56	в том	9	6
57	у него	1	6
58	хотя и	2	5
59	было бы	3	5
60	все эти	2	5
61	да и	2	5
62	все это	3	5
63	никак не	1	5
64	героя и	4	5
65	же время	3	5
66	бы в	1	5
67	и он	2	5
68	вовсе не	1	5
69	в слове	5	5
70	рядом с	1	5
71	но не	7	5
72	на то	1	5
73	в той	2	5
74	а в	10	5
75	в себе	2	5
76	сам по	1	5
77	отношению к	7	5
78	самом деле	2	5
79	на фоне	1	5
80	самим собою	1	5
81	нам кажется	2	5
82	чужой голос	1	5
83	так что	1	5
84	о том	6	5
85	к другому	1	5
86	по отношению	7	5
87	таким образом	4	5
88	слово здесь	1	4
89	в стиле	1	4
90	одном слове	1	4
91	не могут	1	4
92	то есть	10	4
93	авторской интенции	1	4
94	я не	1	4
95	его собственных	1	4
96	и до	1	4
97	ни одного	1	4
98	в своей	1	4
99	отличие от	2	4
100	что в	9	4
101	к тому	6	4
102	такое слово	1	4
103	сама по	2	4
104	с другой	7	4
105	с его	8	4
106	совершенно не	2	4
107	во всех	2	4
108	должно быть	1	4
109	как раз	7	4
110	только в	2	4
111	или как	1	4
112	слово о	1	4
113	на этот	1	4
114	в самой	1	4
115	в них	2	4
116	в отличие	2	4
117	там где	2	4
118	в произведении	3	4
119	между ними	1	4
120	человека в	1	4
121	но это	1	4
122	себе самому	2	4
123	в результате	5	4
124	другого человека	1	4
125	я для	1	4
126	далеко не	4	4
127	в своем	4	4
128	этот вопрос	1	4
129	он ничего	1	4
130	мы не	3	4
131	в чужом	1	4
132	наконец в	1	3
133	и здесь	2	3
134	в их	6	3
135	могут быть	2	3
136	если бы	1	3
137	не за	1	3
138	героя в	1	3
139	тому же	3	3
140	другой стороны	5	3
141	уже не	5	3
142	с ним	1	3
143	и для	2	3
144	того же	5	3
145	а за	1	3
146	мы будем	1	3
147	и даже	8	3
148	той или	3	3
149	на два	2	3
150	во всем	3	3
151	в диалоге	1	3
152	этих трех	1	3
153	себя и	1	3
154	есть и	1	3
155	даже в	2	3
156	ничего не	3	3
157	тот же	1	3
158	он и	3	3
159	себе самом	1	3
160	его в	3	3
161	когда он	2	3
162	тем что	2	3
163	мы уже	1	3
164	себя в	4	3
165	теперь в	1	3
166	той же	5	3
167	за пределы	1	3
168	есть в	1	3
169	самим собой	1	3
170	что и	5	3
171	в художественном	1	3
172	к самому	1	3
173	он сам	1	3
174	со всеми	2	3
175	и к	4	3
176	и ее	2	3
177	между тем	5	3
178	или иной	5	3
179	не менее	4	3
180	что если	1	3
181	в себя	2	3
182	так и	14	3
183	на него	1	3
184	он был	1	3
185	в романе	2	3
186	двуголосого слова	1	3
187	слова как	1	3
188	в жизни	2	3
189	и их	1	3
190	о своей	2	3
191	не знает	1	3
192	это все	1	3
193	эту минуту	1	3
194	чем у	1	3
195	все же	4	3
196	в эту	1	3
197	в одно	1	3
198	и только	1	3
199	это не	2	3
200	он есть	1	2
201	и является	1	2
202	автор как	1	2
203	того что	1	2
204	в своих	1	2
205	в стороне	1	2
206	дело в	2	2
207	момент его	1	2
208	не есть	4	2
209	как если	1	2
210	входит в	2	2
211	а с	1	2
212	я и	3	2
213	слово а	1	2
214	себе а	1	2
215	каждый из	1	2
216	а лишь	1	2
217	он так	1	2
218	всего этого	1	2
219	например в	2	2
220	мы можем	2	2
221	от одного	1	2
222	во всяком	2	2
223	на меня	2	2
224	здесь двуголосое	1	2
225	пор совершенно	1	2
226	своей жизни	1	2
227	в самый	1	2
228	превращается в	1	2
229	сказать что	2	2
230	и о	1	2
231	типа или	1	2
232	том что	12	2
233	сливается с	1	2
234	мысли и	1	2
235	затем и	1	2
236	его речи	1	2
237	лишь на	3	2
238	человека и	1	2
239	уже в	3	2
240	произведения как	2	2
241	этого слова	2	2
242	от друга	1	2
243	одна из	2	2
244	в конце	5	2
245	так ли	1	2
246	и др	1	2
247	отношение к	1	2
248	автора как	1	2
249	в категориях	1	2
250	по своему	2	2
251	автора и	1	2
252	что на	1	2
253	вопрос о	1	2
254	для этого	1	2
255	герой не	1	2
256	та же	1	2
257	а вот	2	2
258	их с	1	2
259	с ними	1	2
260	в точке	2	2
261	в первом	2	2
262	в форме	2	2
263	об этом	2	2
264	как нам	5	2
265	на себе	1	2
266	ее в	1	2
267	и без	3	2
268	и как	4	2
269	а затем	1	2
270	уст в	1	2
271	с этим	3	2
272	в таком	1	2
273	указывает на	3	2
274	здесь мы	1	2
275	они могут	1	2
276	его и	1	2
277	с теми	1	2
278	бы и	2	2
279	все его	1	2
280	к третьему	2	2
281	в первой	8	2
282	который не	2	2
283	что у	1	2
284	тем же	1	2
285	для автора	1	2
286	из его	1	2
287	особенно в	1	2
288	отношения к	2	2
289	из этих	3	2
290	он только	1	2
291	и так	1	2
292	тем не	2	2
293	на себя	2	2
294	бы ни	1	2
295	что не	3	2
296	для себя	1	2
297	как в	3	2
298	бы не	1	2
299	себе еще	1	2
300	и следует	2	2
301	а между	1	2
302	за перегородкой	1	2
303	этом смысле	1	2
304	к миру	1	2
305	мы обратимся	1	2
306	что было	1	2
307	в целом	3	2
308	с их	3	2
309	романе достоевского	1	2
310	между собой	1	2
311	бы развернуть	1	2
312	на почве	1	2
313	высказывания и	1	2
314	ведь это	1	2
315	бы он	1	2
316	у нас	1	2
317	и еще	1	2
318	сюжета в	1	2
319	его мысли	1	2
320	ко второму	3	2
321	в глаза	2	2
322	одного сознания	1	2
323	хотя бы	1	2
324	мы и	1	2
325	от них	1	2
326	друг от	1	2
327	словами самого	1	2
328	и герой	1	2
329	перед ним	1	2
330	отражение в	1	1
331	несмотря на	2	1
332	связанных с	1	1
333	прозе в	1	1
334	не следует	1	1
335	и между	1	1
336	к рассказчику	1	1
337	само по	1	1
338	художественном мире	1	1
339	ему в	1	1
340	все они	2	1
341	то мы	1	1
342	в самую	1	1
343	в книге	1	1
344	однако в	5	1
345	от этого	1	1
346	один и	1	1
347	в ее	3	1
348	для читателя	1	1
349	служить и	1	1
350	диалога и	1	1
351	менее чем	1	1
352	хочу и	1	1
353	своим собственным	1	1
354	индивидуально-характерный образ	1	1
355	как будто	1	1
356	голоса в	1	1
357	жизни здесь	1	1
358	с чужой	1	1
359	отрешиться от	1	1
360	учение о	1	1
361	как носитель	1	1
362	без учета	1	1
363	еще нет	1	1
364	вследствие этой	1	1
365	на их	1	1
366	же в	2	1
367	и т.п	5	1
368	уже как	1	1
369	его за	2	1
370	все что	1	1
371	сознания с	1	1
372	зрение и	1	1
373	своей любви	1	1
374	одном из	1	1
375	себя впрочем	1	1
376	равной степени	1	1
377	оно никогда	1	1
378	о его	2	1
379	и само	1	1
380	человека с	1	1
381	автора он	1	1
382	одной стороны	2	1
383	не любил	1	1
384	лишь для	1	1
385	его можно	1	1
386	с помощью	1	1
387	от лица	1	1
388	чего она	1	1
389	рассказчиком в	1	1
390	человека как	1	1
391	а от	1	1
392	не обязательно	1	1
393	раз в	1	1
394	из которых	1	1
395	не умеет	1	1
396	и ту	2	1
397	глаза и	1	1
398	есть не	2	1
399	жизнь и	3	1
400	ли не	4	1
401	того чтобы	1	1
402	с нею	2	1
403	указание на	2	1
404	по крайней	4	1
405	или даже	1	1
406	свою речь	1	1
407	как это	3	1
408	идет о	1	1
409	каждая из	1	1
410	которой он	1	1
411	и есть	1	1
412	вместе с	2	1
413	повесть о	2	1
414	еще и	3	1
415	на всех	1	1
416	его внутреннюю	1	1
417	установок и	1	1
418	но с	2	1
419	их как	1	1
420	делаю что	1	1
421	этой повести	1	1
422	нет в	1	1
423	к этому	3	1
424	они не	1	1
425	отношения с	1	1
426	не друг	1	1
427	голос и	1	1
428	всеми остальными	1	1
429	от него	1	1
430	тем более	1	1
431	вопроса о	2	1
432	и потому	2	1
433	самого сюжета	1	1
434	один из	2	1
435	так в	3	1
436	эти две	1	1
437	произведения не	1	1
438	а завтра	1	1
439	все больше	1	1
440	повестях белкина	7	1
441	в повестях	8	1
442	но лишь	1	1
443	от его	2	1
444	содержания а	1	1
445	одного произведения	1	1
446	является в	1	1
447	в романтической	1	1
448	трех случаев	1	1
449	и по	2	1
450	принадлежат и	1	1
451	и каждый	1	1
452	не могла	2	1
453	одну из	2	1
454	в ответ	2	1
455	чем он	1	1
456	устная интонация	1	1
457	таком случае	1	1
458	с отцом	1	1
459	не о	1	1
460	в этой	6	1
461	и от	2	1
462	живет в	1	1
463	не говорит	1	1
464	любви к	2	1
465	его собственной	1	1
466	в рамках	3	1
467	говорит о	2	1
468	или к	1	1
469	во втором	4	1
470	что она	2	1
471	в уста	1	1
472	лишь после	1	1
473	занимает в	1	1
474	героя нашего	2	1
475	по природе	1	1
476	повесть на	1	1
477	как к	2	1
478	остается в	1	1
479	с героем	2	1
480	знаем о	1	1
481	из нее	1	1
482	мы оставляем	1	1
483	по поводу	3	1
484	в местечко	1	1
485	как все	1	1
486	рассказчиком с	1	1
487	и другие	1	1
488	в чужой	1	1
489	в качестве	12	1
490	есть одна	1	1
491	один голос	1	1
492	очень часто	1	1
493	к которому	1	1
494	этом мире	1	1
495	были бы	3	1
496	как на	1	1
497	не способен	1	1
498	и иных	1	1
499	не становится	1	1
500	тон в	1	1
501	ведет себя	1	1
502	которые здесь	1	1
503	достоевского где	1	1
504	д как	1	1
505	я в	5	1
506	не могло	1	1
507	те же	2	1
508	отчетливо и	1	1
509	крайней мере	4	1
510	остается вне	1	1
511	за обладание	1	1
512	подлинная жизнь	1	1
513	со словом	1	1
514	этих двух	1	1
515	себя самого	1	1
516	иного рода	1	1
517	его кругозора	1	1
518	будем рассматривать	1	1
519	при анализе	1	1
520	как жанр	1	1
521	автору и	2	1
522	в сюжете	1	1
523	мере не	1	1
524	или иначе	1	1
525	и тогда	1	1
526	входить в	1	1
527	отцом и	1	1
528	он во	1	1
529	в начале	6	1
530	ведет по	1	1
531	жизнь в	1	1
532	однако и	3	1
533	человеческих отношений	1	1
534	не от	2	1
535	известной степени	3	1
536	человек как	1	1
537	в пределе	1	1
538	чтобы их	1	1
539	этом он	2	1
540	в устах	1	1
541	тут и	1	1
542	он как	1	1
543	единственный раз	1	1
544	в основе	1	1
545	во всей	1	1
546	при всей	1	1
547	отсюда и	1	1
548	как справедливо	2	1
549	на них	1	1
550	с другими	1	1
551	сущности не	1	1
552	оно живет	1	1
553	своих героев	1	1
554	жанра в	1	1
555	рассказчика слово	1	1
556	и делает	1	1
557	который и	1	1
558	из уст	1	1
559	каждом из	1	1
560	за ней	1	1
561	в связи	1	1
562	одной из	1	1
563	наконец не	1	1
564	в г	1	1
565	здесь как	1	1
566	пока лишь	1	1
567	кажется ни	1	1
568	резко отличается	1	1
569	всяком случае	2	1
570	из двух	1	1
571	к чему	1	1
572	из существеннейших	2	1
573	бы сказать	1	1
574	и внутренне	1	1
575	в новом	2	1
576	если в	3	1
577	на самом	1	1
578	от себя	1	1
579	даже отчасти	1	1
580	и стилизации	1	1
581	действующие лица	1	1
582	не видит	1	1
583	для всего	1	1
584	а именно	1	1
585	и героем	3	1
586	ним не	1	1
587	с уверенностью	1	1
588	в значительной	2	1
589	с явным	1	1
590	раз во	1	1
591	связи с	1	1
592	с новой	1	1
593	же если	1	1
594	значительной степени	2	1
595	у пушкина	3	1
596	может иметь	1	1
597	в мире	5	1
598	тем как	1	1
599	а у	1	1
600	о которых	2	1
601	ему и	1	1
602	свою собственную	1	1
603	шкафом и	1	1
604	обращено к	1	1
605	однако он	1	1
606	места в	1	1
607	и будем	1	1
608	служат лишь	1	1
609	не с	2	1
610	его как	3	1
611	действительности не	1	1
612	собой как	1	1
613	самого все	1	1
614	ей не	1	1
615	мы знаем	1	1
616	карамазов в	1	1
617	героев и	1	1
