1	с точки зрения	8	11
2	той или иной	9	11
3	тем не менее	1	10
4	в том что	1	8
5	в той или	9	7
6	по крайней мере	1	6
7	то есть в	1	6
8	с другой стороны	4	6
9	здесь перед нами	1	5
10	в данном случае	3	5
11	не только в	2	4
12	можно было бы	2	4
13	во всяком случае	5	4
14	те или иные	3	4
15	ни в какой	1	4
16	не только не	1	4
17	и во всяком	1	3
18	того или иного	2	3
19	и с точки	1	3
20	в зависимости от	3	3
21	и т д	5	3
22	имеем в виду	1	3
23	тех или иных	1	3
24	то есть не	1	3
25	о том что	1	3
26	перед нами здесь	1	3
27	и в частности	1	2
28	хотя бы и	3	2
29	мы все время	1	2
30	то время как	2	2
31	и не было	1	2
32	в то время	2	2
33	самом же деле	1	2
34	не выходит за	3	2
35	более или менее	3	2
36	на самом же	1	2
37	в то же	12	2
38	и непосредственно без	1	2
39	и прежде всего	1	2
40	а также и	1	2
41	в другом случае	2	2
42	для того чтобы	1	2
43	то есть как	3	1
44	до сих пор	2	1
45	дело в том	1	1
46	и не может	2	1
47	в известном смысле	2	1
48	так и в	3	1
49	то ни было	1	1
50	том что всякий	1	1
51	во всех областях	1	1
52	в литературе и	1	1
53	несет на себе	1	1
54	одно и то	2	1
55	как мы сказали	4	1
56	в самой этой	1	1
57	для нас здесь	1	1
58	и т п	23	1
59	и в то	5	1
60	образ и в	1	1
61	а следовательно и	1	1
62	только в истории	1	1
63	в нем и	1	1
64	к тому что	2	1
65	как и в	1	1
66	с этой точки	1	1
67	они могут быть	6	1
68	мы имеем в	1	1
69	если бы мы	1	1
70	прежде всего в	1	1
71	конечно не только	1	1
72	равно как и	1	1
73	точном смысле слова	1	1
74	его произведения не	1	1
75	на одной из	1	1
76	и более конкретное	1	1
77	становления и в	1	1
78	с самого начала	1	1
79	именно потому что	1	1
80	прежде всего как	1	1
81	к действительности и	1	1
82	с одной стороны	4	1
83	очень далек от	1	1
84	в свою очередь	2	1
85	еще далеко не	1	1
86	которые в той	1	1
87	у нас в	1	1
88	могут быть и	3	1
89	бы то ни	1	1
90	это было бы	1	1
91	вообще не есть	1	1
92	мы не знаем	1	1
93	выходит за пределы	3	1
94	все эти категории	1	1
95	и потому как	1	1
96	это не только	1	1
97	этой точки зрения	1	1
98	это не значит	1	1
99	и не в	1	1
