1	в качестве	3	24
2	и в	15	19
3	в том	6	18
4	состоит в	2	16
5	не только	18	16
6	и не	11	15
7	может быть	17	14
8	при этом	4	13
9	в частности	1	13
10	тогда как	1	13
11	и его	3	12
12	а в	12	12
13	в этом	11	11
14	но не	2	11
15	так и	5	11
16	но и	14	10
17	то же	10	10
18	представляет собой	5	10
19	а не	5	9
20	как бы	6	9
21	по отношению	3	9
22	отношению к	3	9
23	в его	6	9
24	в себе	4	9
25	том что	7	8
26	сводится к	1	7
27	отличие от	1	7
28	но в	6	7
29	с другой	2	7
30	не в	7	7
31	в отличие	1	7
32	не может	5	7
33	мы имеем	15	6
34	что в	12	6
35	с его	1	6
36	в то	1	6
37	а также	2	5
38	приводит к	2	5
39	и одновременно	1	5
40	в нем	7	5
41	особого рода	1	5
42	ни в	2	5
43	в своей	1	5
44	в их	3	5
45	только в	6	5
46	в виду	2	5
47	как это	3	5
48	а на	1	5
49	в самом	1	5
50	своего рода	1	5
51	другой стороны	2	5
52	с ее	2	5
53	могут быть	2	4
54	входит в	1	4
55	к тому	5	4
56	или иначе	1	4
57	а только	1	4
58	уже не	1	4
59	так в	3	4
60	он не	8	4
61	к которому	5	4
62	из которого	1	4
63	с другими	2	4
64	тем самым	2	4
65	и то	2	4
66	то что	12	4
67	сказать что	2	4
68	по пути	1	4
69	прежде всего	5	4
70	того что	3	4
71	к нему	5	3
72	но он	4	3
73	со своей	1	3
74	в свою	1	3
75	например в	2	3
76	и о	1	3
77	перед лицом	1	3
78	не столько	2	3
79	в другом	9	3
80	тем не	1	3
81	имеем в	5	3
82	их в	2	3
83	и состоит	1	3
84	что можно	1	3
85	и что	6	3
86	что он	24	3
87	даже в	1	3
88	в пределах	1	3
89	во всех	2	3
90	еще не	9	3
91	в русской	5	3
92	не знает	2	3
93	из этих	3	3
94	говорить о	1	3
95	таким образом	7	3
96	потому что	9	3
97	и к	1	3
98	и ее	2	3
99	в этих	11	3
100	но их	1	3
101	не менее	1	3
102	принадлежит к	2	3
103	в той	1	3
104	и как	1	3
105	в целом	1	3
106	он должен	2	3
107	мог бы	3	3
108	как говорит	1	3
109	так или	1	3
