1	и не	11	31
2	и в	28	29
3	может быть	30	24
4	в его	9	24
5	в этом	20	22
6	а не	25	22
7	т е	2	21
8	как бы	2	19
9	в нем	13	19
10	точки зрения	4	19
11	для него	11	18
12	у достоевского	42	16
13	то что	5	15
14	не только	29	15
15	и его	9	14
16	не как	4	14
17	но и	25	14
18	рядом с	1	14
19	уже не	4	13
20	в пределах	1	13
21	как и	5	12
22	достоевского не	4	12
23	не может	28	12
24	о себе	3	12
25	достоевского в	9	12
26	в одном	1	10
27	из подполья	10	10
28	только в	6	10
29	в самом	11	10
30	в то	2	10
31	себе самом	1	9
32	все эти	2	9
33	с его	3	9
34	но не	8	9
35	все же	2	9
36	о нем	2	9
37	если бы	2	9
38	достоевского как	2	9
39	это не	5	9
40	творчества достоевского	1	8
41	что в	10	8
42	что он	10	8
43	в своей	15	8
44	потому что	16	8
45	до конца	14	8
46	отношению к	2	8
47	в том	6	8
48	романов достоевского	3	8
49	в каждом	1	8
50	по отношению	2	8
51	в своем	10	8
52	входит в	2	7
53	а как	2	7
54	мира и	5	7
55	том что	3	7
56	но в	7	7
57	она не	4	7
58	достоевского и	10	7
59	вовсе не	1	7
60	в романах	1	7
61	за пределы	4	7
62	слово о	1	7
63	и на	6	7
64	а в	4	7
65	в себе	7	7
66	не в	16	7
67	прежде всего	10	7
68	и как	2	7
69	так и	1	7
70	о достоевском	7	7
71	этого мира	3	6
72	самого достоевского	2	6
73	в одной	1	6
74	не могут	5	6
75	могут быть	2	6
76	что она	1	6
77	все это	6	6
78	и потому	10	6
79	в конце	7	6
80	как в	2	6
81	его в	3	6
82	к нему	7	6
83	одним из	2	6
84	так же	1	6
85	в мире	10	6
86	о мире	2	6
87	в самой	7	6
88	самом деле	1	6
89	менее всего	7	6
90	был бы	10	6
91	достоевского но	3	6
92	достоевский в	5	6
93	точку зрения	1	6
94	так как	3	6
95	мир и	1	5
96	мира в	1	5
97	зависимости от	1	5
98	он и	2	5
99	романах достоевского	1	5
100	было бы	10	5
101	мысли и	2	5
102	с ним	2	5
103	во всяком	1	5
104	конце концов	2	5
105	и о	1	5
106	в плане	1	5
107	он не	24	5
108	и др	1	5
109	для достоевского	5	5
110	в зависимости	1	5
111	ничего не	3	5
112	и это	12	5
113	должна быть	6	5
114	сознания и	1	5
115	еще не	1	5
116	на самом	1	5
117	у него	17	5
118	между тем	1	5
119	с их	2	5
120	творчестве достоевского	4	5
121	в творчестве	10	5
122	творчество достоевского	13	5
123	это и	4	5
124	в свете	3	4
125	в этой	6	4
126	тем как	1	4
127	от того	1	4
128	но у	1	4
129	они не	1	4
130	и для	2	4
131	и наконец	1	4
132	личности в	2	4
133	из одного	1	4
134	его как	2	4
135	не значит	2	4
136	должно быть	3	4
137	человека в	13	4
138	тем что	4	4
139	бы и	3	4
140	в основе	2	4
141	и с	3	4
142	что и	4	4
143	все то	1	4
144	достоевского к	5	4
145	ивана карамазова	7	4
146	и т	1	4
147	достоевского говорит	1	4
148	что же	1	4
149	не было	18	4
150	не на	1	4
151	но это	1	4
152	является лишь	1	4
153	достоевский не	6	3
154	эти миры	1	3
155	в своих	1	3
156	как будто	2	3
157	особенность его	1	3
158	все что	2	3
159	мире в	1	3
160	была для	1	3
161	карамазова и	2	3
162	и до	1	3
163	приводит к	2	3
164	я не	1	3
165	в человеке	8	3
166	мир в	3	3
167	достоевского нет	5	3
168	сказать что	2	3
169	достоевского мы	2	3
170	оно не	1	3
171	и у	2	3
172	достоевского глубоко	1	3
173	в духе	1	3
174	не во	1	3
175	этот мир	2	3
176	никогда не	14	3
177	как к	1	3
178	бы в	2	3
179	его творчества	2	3
180	он в	2	3
181	достоевского становится	1	3
182	в мир	3	3
183	герои достоевского	4	3
184	себе и	2	3
185	все его	3	3
186	всяком случае	1	3
187	все в	6	3
188	не знает	4	3
189	отличается от	2	3
190	отношении к	2	3
191	он знает	2	3
192	достоевского было	3	3
193	по достоевскому	2	3
194	в их	4	3
195	он сам	6	3
196	достоевского с	2	3
197	в них	4	3
198	и самое	1	3
199	уже в	4	3
200	его художественного	1	3
201	ее как	1	3
202	и этим	1	3
203	в другой	1	3
204	т п	1	3
205	человека из	2	3
206	отношения к	4	3
207	достоевский был	9	3
208	точек зрения	1	3
209	есть то	1	3
210	идет не	1	2
211	произведения и	1	2
212	мира не	3	2
213	конечно не	3	2
214	вихревое движение	1	2
215	не есть	9	2
216	достоевского идея	1	2
217	одно из	3	2
218	на пути	4	2
219	его духа	8	2
220	но он	9	2
221	же не	1	2
222	в которой	6	2
223	а лишь	1	2
224	достоевского для	1	2
225	слова а	1	2
226	к этим	2	2
227	войти в	1	2
228	так что	1	2
229	записок из	5	2
230	то и	1	2
231	в жизни	3	2
232	значит конечно	1	2
233	в истории	2	2
234	и есть	14	2
235	является для	1	2
236	один из	4	2
237	кажется что	1	2
238	культурной традиции	1	2
239	к идее	1	2
240	словом о	1	2
241	во всей	1	2
242	мы видим	2	2
243	он ни	2	2
244	его творчество	2	2
245	его к	1	2
246	все время	1	2
247	него нет	1	2
248	жизни и	2	2
249	и во	2	2
250	отношение к	4	2
251	или к	4	2
252	него не	2	2
253	в смысле	1	2
254	мир мир	1	2
255	вопрос о	2	2
256	и ее	1	2
257	себя и	3	2
258	не потому	1	2
259	для понимания	1	2
260	в россии	2	2
261	и что	2	2
262	с этим	3	2
263	да ведь	1	2
264	достоевского он	7	2
265	зрения и	1	2
266	противоречия и	1	2
267	ведь это	2	2
268	конечно что	1	2
269	чем в	2	2
270	выйти за	1	2
271	для других	1	2
272	достоевским и	1	2
273	человека но	4	2
274	в ней	15	2
275	в котором	8	2
276	его и	1	2
277	мы уже	1	2
278	от ее	1	2
279	человек и	6	2
280	замыкается в	1	2
281	к другому	1	2
282	своих героев	2	2
283	толстого и	1	2
284	нему и	1	2
285	его на	1	2
286	до сих	2	2
287	то он	1	2
288	можно было	1	2
289	хотя бы	3	2
290	в той	2	2
291	находится в	1	2
292	жизни не	1	2
293	сам был	1	2
294	же и	1	2
295	от них	1	2
296	обращено к	1	2
297	и к	2	2
298	и даже	1	2
299	на этот	2	2
300	достоевского был	1	2
301	данте и	1	2
302	он все	1	2
303	всех этих	1	2
304	жизни а	1	2
305	по своим	1	2
306	находит свое	1	2
307	себя как	1	2
308	с этой	4	2
309	сознании и	1	2
310	и сам	1	2
311	нет ни	1	2
312	и нет	2	2
313	в отношении	1	2
314	и человек	2	2
315	ее он	1	2
316	человеческого духа	26	2
317	сих пор	2	2
318	с которой	2	2
319	идеи но	2	2
320	именно потому	1	2
321	бы он	1	2
322	и от	2	2
323	только он	1	2
324	нисколько не	1	2
325	в противоположность	1	2
326	к себе	1	2
327	с начала	1	2
328	лишь один	1	2
329	путь достоевского	1	2
330	в которых	4	2
331	есть и	3	2
332	поэтому в	1	2
333	ни был	1	2
334	была идея	1	2
335	этот вопрос	1	2
336	мысли в	1	2
337	великого инквизитора	5	2
338	бы уже	1	2
339	старой и	1	1
340	его он	1	1
341	у самого	2	1
342	под влиянием	1	1
343	подпольного человека	7	1
344	проникнуть в	1	1
345	со своей	1	1
346	космоса но	1	1
347	эту исключительную	1	1
348	действительно в	1	1
349	от этого	2	1
350	этой мысли	1	1
351	в ее	3	1
352	весь в	5	1
353	и она	2	1
354	мира с	1	1
355	является в	1	1
356	себе достоевский	1	1
357	разрешить ее	1	1
358	он видел	1	1
359	в мышлении	1	1
360	ничего кроме	1	1
361	нас перед	1	1
362	как у	1	1
363	и быть	1	1
364	если и	1	1
365	для их	1	1
366	а именно	1	1
367	своем творчестве	2	1
368	прежде чем	2	1
369	и их	3	1
370	не раскрывает	1	1
371	раскольникова ставрогина	2	1
372	и действительно	1	1
373	достоевского так	1	1
374	личности не	1	1
375	показывает как	2	1
376	к одному	1	1
377	привела к	2	1
378	достоевского оказывается	2	1
379	у меня	1	1
380	для третьих	1	1
381	есть что	1	1
382	и духовное	1	1
383	в свою	2	1
384	с какой-то	1	1
385	нее не	1	1
386	не больше	1	1
387	духа в	3	1
388	в нескольких	1	1
389	ставрогина ивана	1	1
390	то это	1	1
391	в вечности	1	1
392	раскрыть в	1	1
393	с одним	1	1
394	лишь для	1	1
395	тот мир	1	1
396	противоречит самым	1	1
397	не совпадает	1	1
398	а вовсе	1	1
399	человека до	1	1
400	выходит за	1	1
401	не жизнь	1	1
402	них не	1	1
403	идей в	1	1
404	в героях	1	1
405	того чтобы	2	1
406	жизни как	1	1
407	свободой и	2	1
408	бы это	1	1
409	с нею	1	1
410	не знал	4	1
411	в частности	1	1
412	и мира	3	1
413	нужно сказать	1	1
414	с достоевским	2	1
