1	чужое слово	3	45
2	и в	45	43
3	и не	42	29
4	может быть	18	23
5	как бы	15	22
6	не может	24	18
7	в пределах	4	16
8	у достоевского	14	14
9	но и	15	14
10	как и	14	14
11	в этом	20	13
12	точки зрения	19	13
13	что он	7	13
14	чужим словом	1	13
15	слова и	1	12
16	в нем	20	12
17	в одном	6	12
18	слова в	4	12
19	по себе	8	11
20	не в	8	11
21	не только	16	11
22	в каждом	4	11
23	как мы	8	10
24	в его	22	10
25	прежде всего	11	10
26	и на	7	10
27	но в	6	10
28	в сущности	7	9
29	голосов в	1	9
30	он не	9	9
31	никогда не	17	9
32	еще не	9	9
33	в большинстве	2	9
34	слово и	2	9
35	для него	9	8
36	с самим	2	8
37	с точки	9	8
38	и его	8	8
39	то же	5	8
40	или в	2	8
41	авантюрный сюжет	9	8
42	большинстве случаев	2	8
43	с чужим	1	8
44	лишь в	2	8
45	слово в	3	8
46	в него	1	7
47	а не	10	7
48	о себе	3	7
49	перед нами	4	7
50	свой предмет	1	7
51	до сих	2	7
52	что же	4	7
53	в самом	13	7
54	то что	5	7
55	к чужому	1	7
56	в то	5	7
57	сих пор	2	7
58	и сам	3	7
59	в другом	1	7
60	так сказать	7	6
61	при этом	2	6
62	приводит к	1	6
63	здесь не	2	6
64	не как	6	6
65	и наконец	1	6
66	и все	1	6
67	то перед	1	6
68	в котором	7	6
69	что я	1	6
70	в том	8	6
71	у него	6	6
72	о нем	6	6
73	в этих	4	6
74	хотя и	2	5
75	к нему	11	5
76	было бы	4	5
77	все эти	4	5
78	да и	1	5
79	но ведь	3	5
80	все это	5	5
81	никак не	1	5
82	героя и	7	5
83	же время	3	5
84	а что	2	5
85	чужих слов	2	5
86	у меня	3	5
87	бы в	5	5
88	и он	3	5
89	и что	2	5
90	вовсе не	7	5
91	в слове	1	5
92	рядом с	3	5
93	но не	6	5
94	на то	2	5
95	в той	3	5
96	а в	3	5
97	но здесь	1	5
98	в себе	5	5
99	отношению к	8	5
100	самом деле	4	5
101	самим собою	1	5
102	нам кажется	1	5
103	чужой голос	1	5
104	так что	2	5
105	о том	3	5
106	и с	7	5
107	авантюрного сюжета	3	5
108	по отношению	8	5
109	таким образом	11	5
110	если же	1	4
111	не могут	1	4
112	между собою	1	4
113	то есть	50	4
114	я не	6	4
115	но он	1	4
116	с другом	2	4
117	же не	1	4
118	произведениях достоевского	4	4
119	и до	4	4
120	ни одного	3	4
121	а как	4	4
122	среди них	3	4
123	героев достоевского	4	4
124	в своей	6	4
125	в словах	2	4
126	отличие от	1	4
127	может стать	2	4
128	достоевский в	5	4
129	что в	6	4
130	к тому	1	4
131	их в	7	4
132	сама по	5	4
133	из одного	2	4
134	да что	1	4
135	с другой	1	4
136	стоит он	1	4
137	с его	8	4
138	совершенно не	1	4
139	во всех	4	4
140	слово как	1	4
141	более того	5	4
142	как его	2	4
143	должно быть	4	4
144	как раз	6	4
145	только в	9	4
146	друг с	2	4
147	же и	1	4
148	или как	1	4
149	слово о	6	4
150	на этот	1	4
151	в самой	3	4
152	ну так	1	4
153	в них	4	4
154	до конца	7	4
155	установка на	1	4
156	в отличие	1	4
157	там где	6	4
158	в произведении	5	4
159	так чтобы	2	4
160	между ними	4	4
161	человека в	5	4
162	не на	4	4
163	но это	2	4
164	и нет	1	4
165	в результате	3	4
166	сюжет не	3	4
167	другого человека	1	4
168	у тургенева	1	4
169	далеко не	4	4
170	рассказ в	1	4
171	в своем	5	4
172	этот вопрос	4	4
173	голосов и	1	4
174	мы не	1	4
175	точек зрения	3	4
176	в чужом	2	4
177	достоевского в	4	4
178	так как	5	4
179	наконец в	1	3
180	герой и	3	3
181	он тоже	1	3
182	и здесь	2	3
183	своего художественного	1	3
184	в одной	5	3
185	героя с	2	3
186	в их	4	3
187	могут быть	4	3
188	как чужое	1	3
189	своим убеждениям	3	3
190	если бы	2	3
191	не за	3	3
192	того и	1	3
193	в произведениях	3	3
194	авторским словом	2	3
195	в виде	1	3
196	героя в	5	3
197	тому же	1	3
198	другой стороны	1	3
199	слово героя	1	3
200	в человеке	10	3
201	самосознания и	2	3
202	но зато	1	3
203	что так	1	3
204	не должна	3	3
205	уже не	6	3
206	с ним	8	3
207	он теперь	1	3
208	переходим к	2	3
209	и для	2	3
210	говорят что	1	3
211	того же	1	3
212	достоевского это	2	3
213	а за	2	3
214	мы будем	1	3
215	и даже	3	3
216	той или	3	3
217	во всем	1	3
218	в диалоге	3	3
219	бедных людях	1	3
220	он воспринимает	1	3
221	себя и	2	3
222	здесь нет	2	3
223	для достоевского	4	3
224	есть и	3	3
225	даже в	6	3
226	зрения и	1	3
227	я вам	1	3
228	ничего не	3	3
229	язвительный голос	3	3
230	тот же	2	3
231	он и	4	3
232	по существу	1	3
233	в романах	8	3
234	чужое сознание	1	3
235	только на	1	3
236	должна быть	3	3
237	в бедных	1	3
238	себе самом	3	3
239	его в	3	3
240	сознания и	6	3
241	глубины души	2	3
242	в рассказе	3	3
243	тем что	2	3
244	мы уже	3	3
245	себя в	2	3
246	в конкретном	1	3
247	связи между	1	3
248	и со	2	3
249	биографического романа	4	3
250	достоевского не	8	3
251	той же	1	3
252	можно было	2	3
253	не укладывается	2	3
254	за пределы	5	3
255	есть в	8	3
256	не хочет	1	3
257	самим собой	1	3
258	разобранные нами	1	3
259	и свой	1	3
260	что и	5	3
261	него в	1	3
262	в художественном	3	3
263	и следовательно	7	3
264	к самому	1	3
265	от автора	4	3
266	художественном творчестве	1	3
267	он сам	6	3
268	авантюрным героем	2	3
269	в виду	2	3
270	и к	2	3
271	и ее	7	3
272	монологического контекста	1	3
273	она не	5	3
274	убеждениям и	3	3
275	или иной	3	3
276	уже говорили	2	3
277	не менее	2	3
278	что если	3	3
279	так и	3	3
280	на него	2	3
281	более или	1	3
282	по своим	2	3
283	его художественного	4	3
284	в романе	3	3
285	достоевского но	3	3
286	в отношении	1	3
287	души человеческой	2	3
288	кроме того	1	3
289	но для	1	3
290	постановляется на	2	3
291	в жизни	3	3
292	и их	6	3
293	кажется что	2	3
294	не знает	4	3
295	это все	1	3
296	творчестве достоевского	1	3
297	или менее	1	3
298	не была	1	3
299	стороны и	1	3
300	все же	4	3
301	здесь в	2	3
302	образом как	1	3
303	за всеми	2	3
304	в одно	1	3
305	и только	1	3
306	это не	3	3
307	его жизни	2	2
308	он есть	2	2
309	человеческих установок	3	2
310	аристократ бульварного	2	2
311	нашей работы	2	2
312	произведений достоевского	3	2
313	почти не	1	2
314	конечно в	2	2
315	ведь он	2	2
316	диалога в	1	2
317	внесюжетных связей	2	2
318	автор как	2	2
319	и душа	2	2
320	это я	1	2
321	достоевского нет	1	2
322	слова мы	1	2
323	сделаны из	2	2
324	переходит в	2	2
325	достоевский не	3	2
326	него не	3	2
327	он пишет	1	2
328	со христом	2	2
329	того что	3	2
330	и старается	1	2
331	в своих	4	2
332	слиянию голосов	1	2
333	дело в	1	2
334	момент его	1	2
335	не есть	2	2
336	на том	1	2
337	того как	3	2
338	отношении к	1	2
339	ту же	1	2
340	я про	1	2
341	самом предмете	1	2
342	и сознание	2	2
343	входит в	9	2
344	романах достоевского	6	2
345	чем пойдет	2	2
346	на вид	1	2
347	мы сказали	3	2
348	а с	3	2
349	для осуществления	1	2
350	я и	3	2
351	каждый из	1	2
352	пьедестал будущий	2	2
353	им до	1	2
354	его герой	1	2
355	а лишь	3	2
356	чтобы сделать	1	2
357	функции авантюрного	1	2
358	правда это	1	2
359	перед достоевским	2	2
360	герой достоевского	5	2
361	слышится мне	3	2
362	ни идеологический	2	2
363	собою а	1	2
364	собою и	1	2
365	из подполья	4	2
366	всего этого	3	2
367	образ человека	2	2
368	в каждой	1	2
369	опирается на	2	2
370	например в	2	2
371	пойдет рассказ	2	2
372	что ли?	1	2
373	мы можем	4	2
374	авторской речи	2	2
375	раз и	1	2
376	для построения	2	2
377	даны здесь	1	2
378	европейского романа	3	2
379	во всяком	1	2
380	и вы	2	2
381	и среди	2	2
382	же она	1	2
383	одного куска	2	2
384	и всякое	1	2
385	не входят	1	2
386	своей жизни	3	2
387	если оно	1	2
388	лишь как	1	2
389	превращается в	4	2
390	сказать что	5	2
391	мое я	2	2
392	другой голос	1	2
393	не верность	2	2
394	к различным	1	2
395	не входит	2	2
396	письме к	1	2
397	в сторону	2	2
398	и о	2	2
399	типа или	1	2
400	том что	7	2
401	еще более	1	2
402	сливается с	4	2
403	мысли и	3	2
404	лишь на	2	2
405	говорили что	1	2
406	формулы и	2	2
407	в письме	1	2
408	друга и	1	2
409	и та	1	2
410	биографического сюжета	1	2
411	сюжетом и	2	2
412	материал в	2	2
413	человека и	2	2
414	уже в	4	2
415	сознании и	2	2
416	произведения как	1	2
417	друг к	3	2
418	этого слова	2	2
419	в монологическом	8	2
420	положение в	2	2
421	в голове	2	2
422	от друга	2	2
423	одна из	3	2
424	должны быть	1	2
425	в конце	4	2
426	и чувствует	1	2
427	что может	1	2
428	собственного сознания	2	2
429	и др	4	2
430	отношение к	8	2
431	ни в	2	2
432	конечно не	6	2
433	есть у	2	2
434	автора и	2	2
435	установки и	1	2
