1	и в	22	46
2	в этом	3	22
3	и т	9	14
4	прежде всего	5	14
5	вовсе не	2	13
6	и его	8	12
7	только в	3	11
8	не только	10	11
9	т п	5	11
10	во всех	1	11
11	то есть	1	10
12	точки зрения	4	10
13	во время	5	10
14	как бы	1	10
15	в том	11	10
16	но в	4	10
17	но и	11	9
18	мира и	1	9
19	и для	1	9
20	вместе с	2	9
21	мы уже	1	9
22	не в	6	9
23	и не	8	9
24	у него	3	9
25	то же	6	8
26	того чтобы	1	8
27	жизни и	1	8
28	как и	9	8
29	в его	5	8
30	потому что	5	8
31	в основном	1	8
32	из них	10	8
33	для того	1	8
34	в одном	8	7
35	в них	3	7
36	то что	2	7
37	и на	3	7
38	так и	5	7
39	может быть	9	7
40	при этом	5	6
41	все это	5	6
42	его в	3	6
43	и все	3	6
44	и во	2	6
45	те же	1	6
46	человека в	1	6
47	как мы	4	6
48	еще не	2	6
49	в особенности	1	6
50	и с	3	6
51	все же	3	6
52	здесь в	3	6
53	так как	4	6
54	связанные с	2	5
55	в частности	3	5
56	он не	3	5
57	что в	6	5
58	и др	1	5
59	в античном	1	5
60	и у	3	5
61	в дальнейшем	1	5
62	по существу	1	5
63	с этим	1	5
64	но не	2	5
65	в нем	4	5
66	в то	10	5
67	в своем	1	5
68	и он	1	4
69	с ним	1	4
70	мир в	1	4
71	в истории	5	4
72	же время	4	4
73	том что	12	4
74	еще более	1	4
75	также и	1	4
76	уже в	5	4
77	место в	3	4
78	отнюдь не	1	4
79	же в	4	4
80	в котором	4	4
81	в образе	3	4
82	все его	1	4
83	из этих	1	4
84	в себе	2	4
85	в мире	1	4
86	за ними	1	4
87	как в	5	4
88	эпизоде с	1	4
89	с этой	1	4
90	так что	1	4
91	о том	8	4
92	к себе	1	4
93	что они	4	4
94	том же	1	4
95	ему в	1	3
96	мира в	1	3
97	на протяжении	4	3
98	хотя и	3	3
99	слова и	1	3
100	и художественного	1	3
101	не могли	1	3
102	целый ряд	1	3
103	к этому	4	3
104	того же	2	3
105	и даже	5	3
106	и по	6	3
107	отношение к	3	3
108	к тому	6	3
109	что на	1	3
110	же самое	2	3
111	и другие	1	3
112	всего в	3	3
113	в качестве	4	3
114	и прежде	1	3
115	затем в	2	3
116	что он	6	3
117	во времени	1	3
118	в форме	2	3
119	ее в	2	3
120	и как	3	3
121	тот же	3	3
122	здесь мы	3	3
123	в это	1	3
124	тем что	4	3
125	за счет	3	3
126	в совершенно	1	3
127	том числе	1	3
128	большинстве случаев	1	3
129	в борьбе	1	3
130	а в	6	3
131	почти все	1	3
132	роль в	1	3
133	что и	4	3
134	а также	4	3
135	в их	4	3
136	как у	1	3
137	эпохи возрождения	1	3
138	в этих	1	3
139	в большинстве	1	3
140	т д	4	3
141	того что	1	3
142	в этот	1	3
143	в другом	4	3
144	жизнь и	1	3
145	в которых	1	3
146	следовательно и	1	3
147	о чем	1	3
148	таким образом	8	3
149	наконец в	1	2
150	вплоть до	1	2
151	пародия на	1	2
152	так же	3	2
153	после этого	1	2
154	женщин и	1	2
155	могут быть	3	2
156	наряду с	2	2
157	ту же	2	2
158	было бы	2	2
159	все что	2	2
160	каждый из	3	2
161	но он	2	2
162	совсем не	2	2
163	одном из	4	2
164	о его	1	2
165	этом отношении	3	2
166	в сущности	2	2
167	которой он	1	2
168	как это	3	2
169	и людей	2	2
170	ссылаясь на	2	2
171	от друга	1	2
172	с большой	1	2
173	людей и	1	2
174	чем не	1	2
175	те явления	1	2
176	друг на	1	2
177	и о	3	2
178	в литературе	1	2
179	то в	1	2
180	друг другу	1	2
181	во всяком	2	2
182	не могла	1	2
183	в духе	1	2
184	в конце	6	2
185	в этой	7	2
186	по своему	3	2
187	особое место	1	2
188	как на	1	2
189	с другой	5	2
190	из самых	1	2
191	только под	1	2
192	один из	5	2
193	у них	1	2
194	до того	1	2
195	что все	1	2
196	отсюда и	1	2
197	именно в	4	2
198	на землю	3	2
199	тем же	1	2
200	по себе	1	2
201	почти всегда	2	2
202	до сих	2	2
203	если в	1	2
204	протяжении всего	2	2
205	не знает	1	2
206	в той	1	2
207	и других	7	2
208	находится в	2	2
209	на этом	2	2
210	говорить о	1	2
211	далеко не	1	2
212	в двух	1	2
213	сказал что	1	2
214	и к	1	2
215	не может	2	2
216	представление о	1	2
217	у нас	3	2
218	и более	1	2
219	до конца	2	2
220	утверждает что	1	2
221	и вот	4	2
222	а потом	1	2
223	борьбе с	1	2
224	с одной	3	2
225	принадлежит к	2	2
226	и потому	1	2
227	в себя	2	2
228	особенно в	1	2
229	по аналогии	1	2
230	в данном	1	2
231	не мог	3	2
232	сих пор	2	2
233	но это	2	2
234	в отношении	6	2
235	и почти	1	2
236	одновременно с	1	2
237	только один	2	2
238	с тем	1	2
239	друг от	1	2
240	жизни но	1	2
241	и это	1	2
242	мы видели	2	2
243	и только	1	2
244	он был	2	2
245	как он	1	2
246	времени а	1	1
247	нам не	1	1
248	несмотря на	4	1
249	в порядке	1	1
250	художественного мышления	2	1
251	их к	3	1
252	но прежде	1	1
253	мы можем	4	1
254	и iv	1	1
255	здесь и	2	1
256	однако в	3	1
257	можно говорить	1	1
258	совершенно ясна	1	1
259	с собой	1	1
260	на его	5	1
261	iii и	1	1
262	это было	1	1
263	явления которые	1	1
264	не могут	1	1
265	и вернуться	1	1
266	тех пор	1	1
267	его от	1	1
268	в действии	2	1
269	и одновременно	3	1
270	своего выражения	1	1
271	для их	1	1
272	другом случае	1	1
273	с самого	1	1
274	в уже	2	1
275	мира как	1	1
276	этой точки	1	1
277	действия и	1	1
278	и возрождения	1	1
279	где он	2	1
280	в тех	3	1
281	в виде	3	1
282	времени у	1	1
283	мы здесь	1	1
284	в страну	1	1
285	там же	3	1
286	части и	1	1
287	понятий и	1	1
288	аналогий в	1	1
289	да и	3	1
290	дело с	1	1
291	в нескольких	1	1
292	одной стороны	3	1
293	собой на	1	1
294	в изображении	1	1
295	они с	2	1
296	и иногда	1	1
297	для создания	1	1
298	в каждой	1	1
299	идет о	3	1
300	традиционный образ	1	1
301	в чем	3	1
302	и здесь	2	1
303	на поверхность	1	1
304	каждая из	1	1
305	в трагедии	2	1
306	а как	1	1
307	участие в	4	1
308	этого рода	1	1
309	или непосредственно	1	1
310	у других	2	1
311	со временем	1	1
312	под этим	1	1
313	с известной	1	1
314	не являются	1	1
315	его с	1	1
316	что по	2	1
317	первой из	1	1
318	на море	3	1
319	зрения в	1	1
320	и каждый	1	1
321	между прочим	2	1
322	видно что	1	1
323	они не	1	1
324	в самый	1	1
325	непосредственно в	1	1
326	искусстве и	1	1
327	сказать что	1	1
328	греческой и	1	1
329	так в	4	1
330	и своей	1	1
331	может показаться	1	1
332	страны в	1	1
333	которых не	1	1
334	в состоянии	2	1
335	до нас	5	1
336	из него	1	1
337	состояние мира	1	1
338	говорили что	1	1
339	на этой	1	1
340	стороны в	1	1
341	отличие от	2	1
342	эпизод в	1	1
343	в какой-то	1	1
344	во всем	1	1
345	его к	1	1
346	строя на	1	1
347	лучше всего	1	1
348	наиболее яркий	1	1
349	одну из	2	1
350	литературу и	1	1
