1	и т	14	33
2	в том	10	30
3	и в	46	24
4	потому что	8	23
5	том что	4	21
6	т п	11	18
7	того чтобы	8	17
8	что в	5	17
9	для того	8	16
10	было бы	2	15
11	и пр	2	15
12	в этом	22	14
13	точки зрения	10	14
14	т д	3	14
15	может быть	7	13
16	в его	8	12
17	таким образом	3	12
18	и не	9	12
19	все же	6	12
20	только в	11	11
21	не в	9	11
22	вовсе не	13	10
23	в самом	1	10
24	не только	11	10
25	у нас	2	10
26	если бы	1	9
27	с точки	8	9
28	то что	7	9
29	о том	4	9
30	самом деле	1	9
31	прежде всего	14	9
32	того что	3	9
33	так как	6	9
34	то же	8	8
35	уже не	3	8
36	а не	4	8
37	тем что	3	8
38	вместе с	9	7
39	бы в	1	7
40	в качестве	3	7
41	с другой	2	7
42	как бы	10	7
43	связи с	8	7
44	не может	2	7
45	в них	7	7
46	так и	7	7
47	с помощью	3	7
48	это не	2	7
49	все эти	5	6
50	другой стороны	1	6
51	при этом	6	6
52	все это	6	6
53	мы имеем	2	6
54	однако не	1	6
55	что он	3	6
56	в ней	1	6
57	но и	9	6
58	именно в	2	6
59	в которых	3	6
60	в которой	1	6
61	этого рода	1	6
62	так сказать	7	5
63	целый ряд	3	5
64	и его	12	5
65	этом отношении	2	5
66	например в	1	5
67	с ним	4	5
68	во всяком	2	5
69	еще и	1	5
70	к тому	3	5
71	между тем	1	5
72	и что	1	5
73	в результате	1	5
74	рядом с	2	5
75	но не	5	5
76	еще не	6	5
77	и с	6	5
78	в той	2	5
79	а в	3	5
80	в виду	3	5
81	что не	1	5
82	с тем	2	5
83	учение о	1	4
84	же в	4	4
85	в тех	1	4
86	слова и	3	4
87	так что	4	4
88	в частности	5	4
89	внимание на	1	4
90	и потому	2	4
91	того же	3	4
92	один из	2	4
93	разумеется не	1	4
94	в самой	2	4
95	в нем	5	4
96	должен быть	1	4
97	с этим	5	4
98	в пределах	5	4
99	с его	1	4
100	по существу	5	4
101	в таких	1	4
102	до сих	2	4
103	есть в	1	4
104	в данном	2	4
105	роль в	3	4
106	так же	2	4
107	и тогда	1	4
108	как в	4	4
109	и на	7	4
110	там где	2	4
111	не на	3	4
112	сих пор	2	4
113	из этих	4	4
114	из них	8	4
115	что и	3	4
116	к себе	4	4
117	указать на	1	4
118	это и	1	4
119	в этих	3	4
120	что они	4	4
121	и является	1	4
122	несмотря на	1	3
123	под влиянием	1	3
124	сводится к	1	3
125	свою очередь	1	3
126	на его	1	3
127	можно сказать	2	3
128	этого слова	1	3
129	хотя и	3	3
130	мы увидим	1	3
131	а это	1	3
132	в свою	1	3
133	в сущности	2	3
134	культурного развития	1	3
135	и здесь	1	3
136	как это	2	3
137	в истории	4	3
138	здесь не	2	3
139	они не	1	3
140	не имеют	1	3
141	и даже	3	3
142	в системе	1	3
143	уже в	4	3
144	в речи	1	3
145	его к	1	3
146	в их	3	3
147	в духе	2	3
148	в этой	2	3
149	так называемые	1	3
150	если не	2	3
151	из одного	1	3
152	как на	2	3
153	и он	4	3
154	в одном	7	3
155	должно быть	5	3
156	и то	1	3
157	ему нужно	1	3
158	в таком	1	3
159	нам не	1	3
160	через посредство	1	3
161	должна быть	1	3
162	когда он	1	3
163	в котором	4	3
164	уже и	1	3
165	в связи	8	3
166	оно не	1	3
167	себе в	1	3
168	нуждается в	1	3
169	и эти	1	3
170	в особенности	6	3
171	представление о	2	3
172	или иной	2	3
173	не было	3	3
174	потребность в	1	3
175	слова как	1	3
176	нисколько не	1	3
177	том как	3	3
178	в себе	4	3
179	в общем	1	3
180	в своем	5	3
181	тому что	1	3
182	от этого	2	2
183	в каждом	1	2
184	и того	1	2
185	можно говорить	1	2
186	не является	3	2
187	не могут	1	2
188	был бы	1	2
189	или поздно	1	2
190	большое значение	2	2
191	действия и	1	2
192	здесь как	1	2
193	в последнем	2	2
194	идет о	1	2
195	и есть	2	2
196	не столько	1	2
197	видно что	1	2
198	и становится	2	2
199	так называемой	1	2
200	в то	5	2
201	же время	4	2
202	и для	9	2
203	тем более	3	2
204	бы и	1	2
205	когда мы	1	2
206	литературе и	1	2
207	также и	4	2
208	и было	4	2
209	никак не	1	2
210	что если	1	2
211	и все	6	2
212	он не	5	2
213	но в	10	2
214	такова что	1	2
215	на более	1	2
216	индивидуального и	1	2
217	должны быть	1	2
218	что все	2	2
219	то под	1	2
220	этом случае	2	2
221	ни в	1	2
222	конечно не	4	2
223	никогда не	6	2
224	не имеет	1	2
225	в смысле	5	2
226	даже для	1	2
227	вопрос о	1	2
228	значения в	2	2
229	как то	1	2
230	и как	3	2
231	между ними	2	2
232	тот же	3	2
233	лишь как	1	2
234	данном отношении	1	2
235	это было	1	2
236	иной раз	1	2
237	каждом из	2	2
238	как об	1	2
239	в это	3	2
240	бы на	1	2
241	себе и	1	2
242	внутренняя форма	1	2
243	и тем	1	2
244	в своей	1	2
245	до того	2	2
246	значение и	4	2
247	между прочим	1	2
248	по себе	2	2
249	по преимуществу	1	2
250	и должно	2	2
251	этих случаях	1	2
252	если в	2	2
253	как история	2	2
254	на самом	1	2
255	но все	1	2
256	форм в	1	2
257	что было	3	2
258	так например	1	2
259	рано или	1	2
260	в числе	1	2
261	этой точки	1	2
262	в большинстве	3	2
263	на этот	1	2
264	а на	2	2
265	до конца	2	2
266	ее в	3	2
267	это есть	1	2
268	чтобы в	1	2
269	мы наблюдаем	3	2
270	уже на	1	2
271	в разных	1	2
272	свидетельствует о	1	2
273	не мог	2	2
274	было в	1	2
275	еще один	1	2
276	с этой	4	2
277	и более	2	2
278	то и	1	2
279	в состоянии	1	2
280	лишь в	2	2
281	во все	2	2
282	формы в	1	2
283	и еще	1	2
284	как и	8	2
285	одного и	1	2
286	смысл и	1	2
287	все равно	1	2
288	бы уже	1	2
289	о чем	3	2
290	в собственно	1	2
291	том же	4	2
292	точностью и	1	1
293	связанные с	5	1
294	в различных	1	1
295	связанных с	3	1
296	момент в	1	1
297	как не	1	1
298	всем этим	1	1
299	основу его	1	1
300	но прежде	1	1
301	выражение в	1	1
302	родился в	1	1
303	есть не	1	1
