1	может быть	14	30
2	не только	16	29
3	и в	41	28
4	не может	14	28
5	но и	16	25
6	а не	15	25
7	он не	3	24
8	в этом	12	20
9	не было	3	18
10	у него	3	17
11	потому что	2	16
12	не в	7	16
13	в ней	4	15
14	в своей	7	15
15	переходит в	3	15
16	и есть	1	14
17	никогда не	3	14
18	до конца	12	14
19	он был	1	14
20	человека в	1	13
21	в нем	30	13
22	и он	1	12
23	и это	1	12
24	для него	3	11
25	в самом	5	11
26	и не	16	11
27	было бы	3	10
28	и потому	4	10
29	и все	4	10
30	был бы	2	10
31	прежде всего	8	10
32	в своем	3	10
33	не есть	2	9
34	те которые	1	9
35	но он	2	9
36	и его	14	9
37	в его	13	9
38	из самых	1	8
39	в котором	2	8
40	но не	2	8
41	в самой	1	7
42	но в	8	7
43	он весь	2	7
44	не был	1	7
45	к нему	5	7
46	нет ничего	1	7
47	менее всего	1	7
48	в себе	3	7
49	того что	3	7
50	в которой	4	6
51	все это	5	6
52	вместе с	1	6
53	в этой	1	6
54	и на	14	6
55	в том	3	6
56	только в	6	6
57	лишь в	4	6
58	весь в	1	5
59	не могут	3	5
60	нет и	1	5
61	у нас	2	5
62	как и	4	5
63	это не	6	5
64	от него	1	4
65	к концу	1	4
66	есть уже	1	4
67	на пути	1	4
68	есть не	1	4
69	точки зрения	16	4
70	уже не	2	4
71	и там	3	4
72	один из	4	4
73	и по	2	4
74	смысле слова	2	4
75	чем его	1	4
76	или к	3	4
77	которых он	1	4
78	не как	4	4
79	чем у	1	4
80	за пределы	4	4
81	не знает	1	4
82	а в	6	4
83	не к	1	4
84	в их	4	4
85	она не	3	4
86	в них	6	4
87	ни с	1	4
88	с этой	3	4
89	отношение к	7	4
90	что и	1	4
91	в которых	1	4
92	в этих	2	4
93	был в	1	4
94	в ее	2	3
95	то есть	26	3
96	и их	1	3
97	о себе	1	3
98	для нас	2	3
99	его не	1	3
100	его в	3	3
101	конечно не	3	3
102	на том	2	3
103	к тому	3	3
104	но если	1	3
105	себя и	1	3
106	есть и	1	3
107	в иных	1	3
108	должно быть	2	3
109	интерес к	2	3
110	ничего не	4	3
111	с его	4	3
112	для них	2	3
113	только и	1	3
114	ко всем	1	3
115	с этим	3	3
116	в него	3	3
117	только одно	1	3
118	бы и	3	3
119	все его	4	3
120	себя в	9	3
121	они ищут	1	3
122	том что	2	3
