1	в этом	10	21
2	не только	7	20
3	но и	10	19
4	может быть	11	18
5	такого рода	1	16
6	а не	1	15
7	представляет собой	1	15
8	в частности	4	13
9	и в	26	13
10	и не	14	12
11	как и	4	11
12	в том	11	10
13	мира в	4	8
14	так и	12	8
15	в качестве	5	8
16	в котором	3	8
17	а также	1	8
18	в мире	2	8
19	если бы	9	7
20	хотя и	4	7
21	жизни и	3	7
22	отнюдь не	2	7
23	прежде всего	4	7
24	том что	9	7
25	еще не	6	7
26	стало быть	1	7
27	не может	3	7
28	отношению к	3	7
29	по отношению	3	7
30	времени и	1	7
31	в соответствии	1	6
32	как правило	3	6
33	но в	3	6
34	к тому	12	6
35	то что	6	6
36	соответствии с	1	6
37	только в	4	6
38	а в	3	6
39	не в	2	6
40	в нашем	2	6
41	все же	4	6
42	это не	2	6
43	и его	12	5
44	одной стороны	2	5
45	то же	3	5
46	мы имеем	2	5
47	с одной	2	5
48	в нем	6	5
49	с другой	2	5
50	тем самым	1	5
51	что касается	3	5
52	со стороны	2	5
53	в своей	3	5
54	но не	3	5
55	в себе	1	5
56	одним из	2	5
57	потому что	6	5
58	о том	6	5
59	в своем	6	5
60	сводится к	1	4
61	свою очередь	1	4
62	однако в	2	4
63	как будто	4	4
64	быть не	1	4
65	в состав	2	4
66	детьми и	1	4
67	в ней	3	4
68	было бы	8	4
69	тому же	11	4
70	в свою	1	4
71	в жизни	1	4
72	не столько	1	4
73	так в	2	4
74	как бы	2	4
75	и все	2	4
76	одна из	2	4
77	в рамках	1	4
78	никогда не	1	4
79	в сознании	1	4
80	между детьми	1	4
81	об этом	2	4
82	мертвых душ	1	4
83	в какой	2	4
84	бы и	2	4
85	следует признать	2	4
86	может служить	1	4
87	в его	4	4
88	таким образом	6	4
89	как в	3	4
90	не менее	4	4
91	свидетельствует о	1	4
92	в то	6	4
93	в той	2	4
94	мы не	2	4
95	жизни в	1	4
96	для него	1	3
97	не следует	2	3
98	могло бы	1	3
99	до конца	1	3
100	х гг	1	3
101	все что	1	3
102	одного из	1	3
103	и мира	1	3
104	с ним	1	3
105	не вполне	2	3
106	героя и	1	3
107	же время	3	3
108	и для	4	3
109	времени в	2	3
110	один из	5	3
111	что в	9	3
112	внимание на	1	3
113	в области	1	3
114	едва ли	14	3
115	к ее	1	3
116	нового времени	2	3
117	самом деле	1	3
118	с детьми	1	3
119	в результате	1	3
120	как мы	4	3
121	в начале	4	3
122	в основе	1	3
123	где в	1	3
124	имеем дело	1	3
125	текста в	1	3
126	из этих	4	3
127	войны и	3	3
128	для которого	1	3
129	тем не	1	3
130	в этих	4	3
131	не с	1	3
132	к его	2	3
133	что же	1	3
134	или иной	1	3
135	и на	7	3
136	той или	1	3
137	в целом	4	3
138	будто бы	1	3
139	в современной	1	3
140	могла бы	3	3
141	он не	2	3
142	не является	2	3
143	бы в	2	3
144	и более	1	3
145	за пределами	1	3
146	по своей	1	3
147	мы можем	3	2
148	в одной	2	2
149	этих событий	1	2
150	наряду с	6	2
151	вместо того	1	2
152	он и	1	2
153	при отсутствии	1	2
154	а с	1	2
155	то он	1	2
156	или иначе	3	2
157	целый ряд	2	2
158	слов или	1	2
159	что на	3	2
160	ли не	7	2
161	том чтобы	1	2
162	вслед за	2	2
163	приводит к	1	2
164	например в	3	2
165	однако и	1	2
166	для нас	3	2
167	мере в	1	2
168	то и	1	2
169	восходит к	4	2
170	его с	1	2
171	никак не	1	2
172	в наиболее	4	2
173	если она	1	2
174	по поводу	3	2
175	этот раз	4	2
176	в литературе	1	2
177	первого и	1	2
178	судя по	4	2
179	место в	4	2
180	у нее	2	2
181	и от	4	2
182	не имеет	3	2
183	по своему	2	2
184	их в	1	2
185	частности в	2	2
186	к которому	1	2
187	исходя из	1	2
188	когда в	2	2
189	но они	1	2
190	но о	1	2
191	к этому	5	2
192	не один	1	2
193	в первом	2	2
194	а то	1	2
195	не все	1	2
196	в них	4	2
197	в самом	4	2
198	в пределах	1	2
199	в силу	2	2
200	жизни так	2	2
201	во всех	3	2
202	с человеком	1	2
203	действующих лиц	5	2
204	о котором	1	2
205	как его	1	2
206	по себе	1	2
207	сюжетная схема	1	2
208	как для	1	2
209	отличие от	2	2
210	и родителями	1	2
211	не было	3	2
212	это время	3	2
213	можно было	4	2
214	если в	2	2
215	другой стороны	1	2
216	встреча с	1	2
217	как раз	1	2
218	что и	7	2
219	представить себе	3	2
220	и к	2	2
221	тем что	3	2
222	его участников	1	2
223	а на	2	2
224	в отличие	2	2
