1	то же время	2	7
2	в то же	2	7
3	в отличие от	1	5
4	в этом отношении	5	5
5	по отношению к	8	4
6	не говоря уже	1	4
7	в том что	15	4
8	с одной стороны	1	4
9	о том что	5	4
10	тогда как в	1	3
11	с точки зрения	9	3
12	не может быть	3	3
13	в соответствии с	3	3
14	в целом и	2	2
15	не только в	1	2
16	на то что	2	2
17	и вместе с	1	2
18	в том чтобы	8	2
19	по большей части	2	2
20	как например в	1	2
21	однако не в	1	2
22	той или иной	1	2
23	в самом деле	7	2
24	состоит в том	3	2
25	и тем самым	1	2
26	с другой стороны	6	2
27	и в самом	2	2
28	потому что не	2	2
29	берет на себя	1	2
30	так или иначе	2	2
31	только в том	3	1
32	в истории русской	1	1
33	к тому что	2	1
34	содержат в себе	1	1
35	которые могли бы	1	1
36	что иное как	1	1
37	хотя бы и	2	1
38	сознания а не	1	1
39	так и не	1	1
40	на мой взгляд	2	1
41	в себе и	1	1
42	и т п	18	1
43	не что иное	1	1
44	тем не менее	4	1
45	в связи с	3	1
46	едва ли не	1	1
47	имеется в виду	1	1
48	в сочетании с	1	1
49	с этой точки	1	1
50	вместе с тем	3	1
51	для того чтобы	15	1
52	по существу это	1	1
53	это уже не	1	1
54	более или менее	3	1
55	и в стихах	1	1
56	исходит из того	1	1
57	далеко еще не	1	1
58	но уже и	1	1
59	о том как	3	1
60	при этом в	1	1
61	на самом деле	2	1
62	в свою очередь	3	1
63	в первую очередь	2	1
64	говоря уже об	1	1
65	и там где	1	1
66	о чем свидетельствуют	1	1
67	по аналогии с	1	1
68	а то и	1	1
69	в противовес этому	1	1
70	что несмотря на	1	1
71	но еще и	1	1
72	между тем как	1	1
73	одно из самых	1	1
74	ничего общего с	1	1
75	друг от друга	1	1
76	лишь тогда когда	1	1
77	но и с	1	1
78	этой точки зрения	2	1
79	все же остается	1	1
80	на его пути	1	1
