1	в своей	1	22
2	таким образом	1	13
3	в том	1	12
4	точки зрения	1	10
5	так и	1	7
6	у нас	1	7
7	может быть	1	7
8	и его	1	6
9	и для	1	6
10	а не	2	5
11	не может	1	5
12	и к	1	4
13	только и	1	3
14	и сейчас	1	2
15	уже и	1	2
16	и делает	1	2
17	по себе	1	2
18	по отношению	1	2
19	отношению к	1	2
20	значение и	1	2
21	это уже	1	2
22	и более	1	2
23	образом мы	1	1
24	и по	1	1
25	не нужным	1	1
26	только на	1	1
27	на самом	1	1
28	себе в	1	1
29	к его	2	1
30	форме так	1	1
31	но это	1	1
32	свое значение	1	1
33	о чем	1	1
