1	не только	8	22
2	и в	15	18
3	в этом	11	14
4	как и	7	14
5	так и	5	14
6	и его	7	13
7	но и	4	13
8	в частности	2	12
9	том что	10	12
10	в качестве	2	12
11	и не	30	12
12	при этом	2	11
13	как бы	14	10
14	а в	1	10
15	со стороны	3	9
16	а не	18	9
17	что в	7	9
18	в том	11	9
19	может быть	17	9
20	с его	5	8
21	и даже	6	8
22	с другой	1	7
23	как раз	4	7
24	в его	4	7
25	он не	1	6
26	еще не	4	6
27	не в	8	6
28	в их	3	6
29	в этой	4	6
30	о том	5	6
31	что и	6	5
32	однако в	2	5
33	в свою	3	5
34	в сущности	5	5
35	уже не	9	5
36	мы имеем	5	5
37	никогда не	2	5
38	или иной	1	5
39	в результате	6	5
40	прежде всего	11	5
41	той же	5	5
42	в самом	2	5
43	не является	1	5
44	лишь в	2	5
45	другой стороны	2	5
46	в конце	1	5
47	свою очередь	2	4
48	не есть	40	4
49	перед нами	6	4
50	ли не	1	4
51	по крайней	7	4
52	что по	2	4
53	картина мира	1	4
54	тем самым	3	4
55	что он	7	4
56	в пределах	1	4
57	отнюдь не	4	4
58	и как	4	4
59	можно сказать	5	4
60	в одном	4	4
61	себя в	2	4
62	по себе	13	4
63	имеем дело	1	4
64	не менее	2	4
65	и на	5	4
66	в данном	3	4
67	крайней мере	7	4
68	все же	2	4
69	в своем	5	4
70	во втором	1	4
71	таким образом	5	4
72	к жизни	3	3
73	в ее	2	3
74	точки зрения	14	3
75	было бы	9	3
76	то же	9	3
77	однако и	1	3
78	как это	2	3
79	его не	1	3
80	к этому	3	3
81	же время	6	3
82	уже в	1	3
83	той или	4	3
84	во всем	2	3
85	именно в	5	3
86	личности в	5	3
87	едва ли	3	3
88	поскольку он	2	3
89	были бы	1	3
90	ничего не	17	3
91	и без	2	3
92	его в	1	3
93	данном случае	1	3
94	не будет	2	3
95	я и	1	3
96	дело не	1	3
97	с этим	3	3
98	из этих	2	3
99	говорить о	11	3
100	роль в	1	3
101	с их	4	3
102	все это	9	3
103	что не	3	3
104	в особенности	4	3
105	как в	3	3
106	его как	2	3
107	не было	2	3
108	в то	6	3
109	не всегда	3	3
110	во сне	1	3
111	только не	3	3
112	жизнь и	2	3
113	как говорит	1	3
114	одного и	1	3
115	но как	2	3
116	что они	4	3
117	подобно тому	4	3
118	мы не	9	3
119	с ее	10	3
120	вплоть до	1	2
121	мы можем	3	2
122	в глубине	2	2
123	могут быть	3	2
124	хотя и	6	2
125	с точки	9	2
126	его за	1	2
127	входит в	1	2
128	все эти	3	2
129	дело в	1	2
130	о себе	1	2
131	да и	2	2
132	все они	1	2
133	есть не	5	2
134	и здесь	1	2
135	с нею	1	2
136	в имени	1	2
137	не от	1	2
138	во всяком	2	2
139	мира и	1	2
140	но с	1	2
141	и для	5	2
142	и потому	3	2
143	личности и	10	2
144	когда мы	1	2
145	гораздо более	1	2
146	сказать что	6	2
147	один из	4	2
148	е о	3	2
149	вместе с	2	2
150	отличие от	2	2
151	с одной	1	2
152	в нем	5	2
153	и все	11	2
154	и по	2	2
155	говорит о	3	2
156	но в	3	2
157	что мы	7	2
158	что она	5	2
159	я с	1	2
160	как к	1	2
161	сама по	5	2
162	и прежде	1	2
163	но они	2	2
164	для всех	3	2
165	те же	1	2
166	и он	1	2
167	только к	1	2
168	даже в	1	2
169	в дальнейшем	1	2
170	об этом	3	2
171	осуществляется в	2	2
172	как формы	3	2
173	не более	1	2
174	то что	16	2
175	будет никогда	1	2
176	совершенно не	3	2
177	во всех	2	2
178	хотя в	1	2
179	тем или	2	2
180	совершенно очевидно	1	2
181	очевидно что	1	2
182	одной и	3	2
183	когда он	3	2
184	в ней	5	2
185	тем что	2	2
186	не как	4	2
187	бы и	3	2
188	субъекта и	5	2
189	в контексте	1	2
190	этих моментов	1	2
191	сравнении с	2	2
192	в новом	1	2
193	только в	7	2
194	в романе	1	2
195	в сравнении	3	2
196	в отличие	1	2
197	и той	3	2
198	о которой	1	2
199	тем не	2	2
200	о которых	1	2
201	и ее	8	2
202	не предполагает	1	2
203	в них	2	2
204	есть имя	2	2
205	и вот	11	2
206	видеть в	1	2
207	это не	12	2
208	в той	1	2
209	в себя	5	2
210	о своем	1	2
211	тому как	4	2
212	не мог	2	2
213	не видно	2	2
214	в жизни	5	2
215	в свое	2	2
216	и от	1	2
217	не для	1	2
218	отношения к	3	2
219	в новую	1	2
220	в противоположность	2	2
221	в глаза	1	2
222	то в	5	2
223	одна из	1	2
224	с тем	4	2
225	в себе	8	2
226	это и	9	2
227	не может	11	2
228	в общем	1	2
229	я уже	3	1
230	от этого	3	1
231	и между	1	1
232	и теперь	1	1
233	само по	4	1
234	личность и	3	1
235	мир и	4	1
236	то мы	3	1
237	отношение к	1	1
238	части не	1	1
239	ли от	1	1
240	не могут	2	1
241	самых событий	1	1
242	своим собственным	2	1
243	как будто	2	1
244	если бы	6	1
245	зависимости от	1	1
246	что каждая	1	1
247	еще нет	1	1
248	случае не	2	1
249	формы их	1	1
250	или попросту	1	1
251	мифа с	2	1
252	которая будет	1	1
253	чаще всего	1	1
254	не что	8	1
255	одно из	1	1
256	здесь как	1	1
257	идет о	1	1
258	все что	2	1
259	в область	1	1
260	себе а	1	1
261	с этими	1	1
262	она хочет	4	1
263	или иначе	2	1
264	самый момент	1	1
265	я не	5	1
266	иное как	8	1
267	и каким	1	1
268	говоря уже	3	1
269	тем кто	1	1
270	д и	3	1
271	и само	2	1
272	так что	6	1
273	свобода и	1	1
274	это все	2	1
275	в один	3	1
276	его можно	1	1
277	в голову	1	1
278	человека как	1	1
279	одного из	1	1
280	по общему	2	1
281	утверждение что	1	1
282	только одно	1	1
283	во-первых он	1	1
284	особенности же	1	1
285	того чтобы	5	1
286	основе своей	1	1
287	же природы	1	1
288	бы это	1	1
289	заключается в	2	1
290	мы уже	3	1
291	о великой	1	1
292	и так	2	1
293	в истории	3	1
294	и о	8	1
295	того что	13	1
296	легко может	1	1
297	и есть	19	1
298	он сам	1	1
299	от одного	2	1
300	в мифе	6	1
301	никак не	2	1
302	от друга	1	1
303	ту или	2	1
304	было и	1	1
305	их как	1	1
306	и становится	1	1
307	личности на	5	1
308	а если	3	1
309	от него	3	1
310	то она	1	1
311	тем более	6	1
312	своей жизни	1	1
313	без которых	1	1
314	себя самого	1	1
315	к общему	1	1
316	не вызывает	1	1
317	превращается в	1	1
318	может и	2	1
319	друг от	1	1
320	эти две	3	1
321	но обязательно	1	1
322	во всей	2	1
323	жизнь личности	2	1
324	с ним	3	1
325	та же	3	1
326	так или	1	1
327	судить по	1	1
328	отца и	1	1
329	или идее	1	1
330	есть само	2	1
331	стороны в	1	1
332	мы будем	2	1
333	она-то и	1	1
334	что если	3	1
335	у нас	3	1
336	это его	1	1
337	место в	1	1
338	он как	1	1
339	своей и	3	1
340	мы должны	4	1
341	с отцом	1	1
342	нет никакой	1	1
343	в москве	1	1
344	этом случае	1	1
345	для нее	2	1
346	не говорит	5	1
347	возвращение к	1	1
348	но я	1	1
349	и должно	1	1
350	оно есть	4	1
351	на их	1	1
352	бытия я	1	1
353	по природе	1	1
354	совпадает с	2	1
355	что на	2	1
356	к ее	1	1
357	вопрос о	2	1
358	или как	1	1
359	но если	5	1
360	этих трех	1	1
361	своя собственная	1	1
362	себя и	3	1
363	для этого	2	1
364	как все	1	1
365	такое слово	1	1
366	и у	1	1
367	мы могли	1	1
368	принципиально нового	1	1
369	не требует	1	1
370	очень часто	1	1
371	как на	1	1
372	с ними	4	1
373	учение о	5	1
374	есть и	3	1
375	или иная	2	1
376	потому и	1	1
377	художественное произведение	2	1
378	как то	1	1
379	частности и	1	1
380	трех разных	1	1
381	ни за	1	1
382	должно быть	2	1
383	не признает	1	1
384	достоевского где	1	1
385	д как	1	1
386	и чувства	1	1
387	в зависимости	1	1
388	никаких оснований	1	1
389	на себе	5	1
390	в нее	1	1
391	ее в	2	1
392	романе достоевского	1	1
393	человека в	1	1
394	именно такова	1	1
395	художественный образ	1	1
396	личности как	3	1
397	тот же	1	1
398	в одну	3	1
399	можно судить	2	1
400	и тот	1	1
401	не говоря	3	1
402	как мы	1	1
403	свободы и	3	1
404	уже о	4	1
405	это было	2	1
406	при анализе	1	1
407	до этого	1	1
408	этой последней	1	1
409	и тогда	2	1
