1	в том что	2	15
2	с другой стороны	3	9
3	с одной стороны	1	8
4	нам думается что	1	5
5	не может быть	4	5
6	до сих пор	2	4
7	можно сказать что	1	4
8	друг с другом	1	4
9	в этом отношении	2	4
10	на то что	1	3
11	то же самое	2	3
12	в первую очередь	1	3
13	сам по себе	1	3
14	и в частности	2	2
15	на первый план	1	2
16	в то же	3	2
17	то же время	3	2
18	говорит он в	1	2
19	в данном случае	1	2
20	в самом деле	2	2
21	не только в	1	1
22	которые могли бы	1	1
23	и в то	1	1
24	в этом смысле	2	1
25	и то что	2	1
26	большей или меньшей	1	1
27	и с другой	1	1
28	же время не	1	1
29	т.е то что	1	1
30	должно быть по	1	1
31	на каждом шагу	2	1
32	по крайней мере	2	1
33	на одно из	1	1
34	само по себе	1	1
35	в этой области	3	1
36	бы в чистое	1	1
37	конечном счете оно	1	1
38	другой стороны в	1	1
39	превратилось бы в	1	1
40	или по крайней	1	1
41	что мы можем	1	1
42	между тем в	1	1
43	одно из первых	1	1
44	в конечном счете	4	1
45	из первых мест	1	1
46	чуждых друг другу	1	1
47	в конце концов	2	1
48	т.е в конечном	2	1
