1	и в	15	22
2	и не	16	21
3	том что	6	13
4	таким образом	3	12
5	в том	15	12
6	со стороны	4	11
7	так как	1	11
8	ни в	5	10
9	в комедии	2	10
10	потому что	3	10
11	в самом	5	9
12	вместе с	1	9
13	если бы	3	8
14	в этом	11	8
15	что он	3	8
16	его в	3	8
17	в его	9	8
18	о том	2	8
19	в своем	2	8
20	в свою	3	7
21	то же	10	7
22	при этом	12	7
23	в конце	1	7
24	едва ли	1	7
25	об этом	2	7
26	а в	12	7
27	не по	1	7
28	о чем	3	7
29	свою очередь	2	6
30	тому же	1	6
31	и его	12	6
32	так что	1	6
33	того чтобы	2	6
34	того же	3	6
35	к тому	4	6
36	и что	3	6
37	как раз	3	6
38	еще не	4	6
39	в то	7	6
40	для того	2	6
41	может быть	13	6
42	хотя и	4	5
43	все это	1	5
44	как это	4	5
45	а по	1	5
46	с ним	2	5
47	же время	6	5
48	что его	1	5
49	он не	4	5
50	что в	6	5
51	но в	7	5
52	к нему	3	5
53	в своей	4	5
54	связи с	1	5
55	хозяина и	1	5
56	не менее	3	5
57	прежде всего	4	5
58	не только	15	5
59	и сам	2	5
60	из них	1	5
61	более чем	1	5
62	отношение к	6	5
63	речь идет	2	5
64	по отношению	10	5
65	несмотря на	2	4
66	однако в	3	4
67	а не	10	4
68	и поэтому	1	4
69	и здесь	1	4
70	точки зрения	9	4
71	и для	3	4
72	тем более	2	4
73	до нас	1	4
74	должен был	1	4
75	бы в	1	4
76	с другой	7	4
77	вовсе не	2	4
78	отнюдь не	1	4
79	не дает	1	4
80	но и	10	4
81	в связи	1	4
82	что она	1	4
83	либо в	2	4
84	не в	6	4
85	так же	2	4
86	то что	5	4
87	так и	10	4
88	между собой	1	4
89	в отношении	3	4
90	не является	2	4
91	в себе	11	4
92	все же	1	4
93	у него	2	4
94	в ее	6	3
95	никогда не	1	3
96	с точки	3	3
97	было бы	1	3
98	по своему	3	3
99	все что	1	3
100	на новую	1	3
101	в которой	3	3
102	дело с	1	3
103	одной стороны	2	3
104	приводит к	6	3
105	идет о	2	3
106	в частности	13	3
107	себе в	1	3
108	один из	1	3
109	как бы	10	3
110	на это	1	3
111	тем не	3	3
112	из своего	1	3
113	в нем	5	3
114	не могла	1	3
115	в этой	2	3
116	то ни	1	3
117	не имеет	1	3
118	их в	3	3
119	на них	1	3
120	но если	1	3
121	если не	1	3
122	на ее	1	3
123	эдипа и	1	3
124	с одной	2	3
125	с его	6	3
126	в какой	1	3
127	не позволяет	1	3
128	столь же	1	3
129	перед ним	1	3
130	на то	1	3
131	тем же	1	3
132	из того	1	3
133	как и	3	3
134	одной из	2	3
135	не может	6	3
136	и даже	1	3
137	при виде	1	3
138	не знает	4	3
139	говорить о	4	3
140	по собственному	1	3
141	к ним	1	3
142	и к	3	3
143	что не	1	3
144	в отсутствие	2	3
145	дома и	2	3
146	в них	2	3
147	отношению к	10	3
148	который в	1	3
149	в целом	3	3
150	ему не	1	3
151	с этой	1	3
152	в глаза	2	3
153	далеко не	3	3
154	представляет собой	10	3
155	за пределами	2	2
156	ли не	1	2
157	здесь и	1	2
158	до этого	1	2
159	на его	1	2
160	к своему	2	2
161	в своих	1	2
162	ему и	1	2
163	отношения к	4	2
164	он и	1	2
165	если он	1	2
166	в совершенном	1	2
167	представляют собой	1	2
168	ни было	1	2
169	в герое	1	2
170	о его	2	2
171	в сущности	1	2
172	могло быть	2	2
173	а как	1	2
174	перед лицом	3	2
175	текста не	1	2
176	здесь не	2	2
177	при всем	1	2
178	до смерти	1	2
179	для обозначения	1	2
180	что касается	1	2
181	с другими	2	2
182	себя и	2	2
183	для понимания	2	2
184	в качестве	19	2
185	в одном	2	2
186	только для	1	2
187	как видно	1	2
188	а на	4	2
189	в другом	4	2
190	нет никаких	1	2
191	так или	2	2
192	в пределах	3	2
193	и без	1	2
194	в силу	2	2
195	в результате	1	2
196	тот же	1	2
197	во всех	2	2
198	и особенно	2	2
199	нового времени	2	2
200	прошлом и	1	2
201	и это	2	2
202	в таком	3	2
203	такое же	1	2
204	в произведениях	1	2
205	в котором	1	2
206	или иначе	2	2
207	состоит в	16	2
208	известной степени	2	2
209	не как	2	2
210	до того	1	2
211	в основе	6	2
212	при всей	2	2
213	и со	1	2
214	и о	2	2
215	пребывания в	1	2
216	не будет	3	2
217	бы не	2	2
218	дело не	2	2
219	за пределы	2	2
220	из его	1	2
221	и на	2	2
222	раз в	1	2
223	роль в	2	2
224	а также	5	2
225	в их	5	2
226	в мире	23	2
227	и я	1	2
228	отличие от	7	2
229	из которых	2	2
230	в присутствии	1	2
231	даже при	1	2
232	в виду	3	2
233	и ее	3	2
234	должен быть	1	2
235	не с	1	2
236	между тем	4	2
237	конечном счете	3	2
238	от своей	1	2
239	человека и	2	2
