1	не только	5	17
2	и в	22	14
3	и не	21	12
4	в области	2	11
5	в этом	8	10
6	в отношении	4	10
7	в том	12	9
8	то же	7	9
9	но в	5	9
10	в качестве	2	9
11	хотя бы	4	8
12	в пределах	2	8
13	только в	1	7
14	же время	5	7
15	в то	6	7
16	но и	4	6
17	в ней	4	6
18	было бы	3	6
19	в смысле	1	6
20	не в	4	5
21	и о	2	5
22	отношении к	1	5
23	может быть	6	5
24	с другой	4	5
25	в которых	5	5
26	в котором	2	4
27	если бы	8	4
28	на пути	1	4
29	а в	7	4
30	а также	2	4
31	и к	3	4
32	том что	13	4
33	как бы	3	4
34	и если	2	4
35	что в	5	4
36	в с	1	4
37	не может	3	4
38	в своем	8	4
39	то что	4	4
40	и потому	1	4
41	столь же	3	3
42	сводится к	1	3
43	мы не	2	3
44	могут быть	1	3
45	но не	1	3
46	наряду с	2	3
47	хотя и	5	3
48	я и	1	3
49	с тем	4	3
50	одной стороны	3	3
51	в себе	4	3
52	потому что	10	3
53	вслед за	1	3
54	точки зрения	4	3
55	и т	4	3
56	между тем	2	3
57	прежде всего	5	3
58	и как	1	3
59	с одной	3	3
60	т е	16	3
61	в нем	3	3
62	что мы	2	3
63	е и	2	3
64	тот же	2	3
65	для того	6	3
66	это не	2	3
67	и без	2	3
68	с точки	3	3
69	с этим	3	2
70	в статье	1	2
71	ii в	2	2
72	в начале	3	2
73	в ее	3	2
74	и тем	1	2
75	том числе	1	2
76	а не	4	2
77	где в	1	2
78	как раз	6	2
79	к началу	3	2
80	не к	1	2
81	и с	4	2
82	и других	1	2
83	взгляда на	1	2
84	да и	1	2
85	в его	8	2
86	говорить о	3	2
87	для нас	1	2
88	все это	5	2
89	в мире	2	2
90	в частности	3	2
91	если в	1	2
92	по сравнению	2	2
93	образом на	1	2
94	не столько	1	2
95	никак не	1	2
96	т а	1	2
97	в них	3	2
98	в е	1	2
99	не менее	5	2
100	суждений о	1	2
101	не было	2	2
102	например в	1	2
103	друг другу	1	2
104	было в	1	2
105	не о	3	2
106	что из	1	2
107	из них	5	2
108	г и	2	2
109	iii в	6	2
110	как на	1	2
111	во всех	2	2
112	в силу	2	2
113	тем более	4	2
114	отнюдь не	4	2
115	для них	1	2
116	и мы	3	2
117	эта идея	1	2
118	со стороны	11	2
119	более чем	5	2
120	отношения к	2	2
121	стороны и	2	2
122	и это	2	2
123	только на	1	1
124	без того	1	1
125	живет в	1	1
126	его в	8	1
127	и теперь	1	1
128	если он	2	1
129	в сборнике	1	1
130	в мир	1	1
131	того кто	2	1
132	в это	1	1
133	в других	3	1
134	и притом	1	1
135	мы можем	3	1
136	них в	1	1
137	ли не	2	1
138	к жизни	1	1
139	не как	2	1
140	в ином	1	1
141	с собой	1	1
142	эта мысль	1	1
143	чтобы понять	1	1
144	следует понимать	1	1
145	что все	1	1
146	на чужбине	3	1
147	когда в	1	1
148	к первому	1	1
149	что происходит	2	1
150	любовь и	1	1
151	было с	1	1
152	как и	3	1
153	прежде чем	3	1
154	нет ничего	2	1
155	друг друга	4	1
156	на то	3	1
157	знаем что	1	1
158	теми же	1	1
159	в г	2	1
160	еще не	6	1
161	из чего	1	1
162	одно из	1	1
163	что эта	2	1
164	а с	1	1
165	всяком случае	3	1
166	из двух	1	1
167	в которые	1	1
168	с другом	1	1
169	в и	2	1
170	может не	1	1
171	к этой	2	1
172	в которой	3	1
173	при виде	3	1
174	представляют собой	2	1
175	что с	2	1
176	особенно в	1	1
177	настоящее время	1	1
178	закрывать глаза	1	1
179	до тех	3	1
180	в отношениях	2	1
181	так же	4	1
182	и само	1	1
183	в р	1	1
184	на себя	4	1
185	человека с	1	1
186	отношения в	1	1
187	только что	7	1
188	в восприятии	1	1
189	что при	1	1
190	стремление к	1	1
191	на фоне	1	1
192	что и	8	1
193	тем чем	1	1
194	друг с	1	1
195	того чтобы	6	1
196	в основном	1	1
197	вела к	1	1
198	в истории	1	1
199	в развитии	2	1
200	к ним	3	1
201	вместе с	9	1
202	и ее	2	1
203	этом не	1	1
204	в большинстве	1	1
205	во всяком	3	1
206	и этим	3	1
207	сравнению с	2	1
208	было и	1	1
209	ясно что	6	1
210	не с	2	1
211	к первой	1	1
212	она не	2	1
213	в душе	1	1
214	они не	1	1
215	насколько мы	1	1
216	в самом	9	1
217	восходит к	1	1
218	мы знаем	2	1
219	что не	3	1
220	вдали от	1	1
221	с которым	1	1
222	которой в	1	1
223	чужбине и	1	1
224	в н	1	1
225	только как	2	1
226	за то	2	1
227	чтобы в	2	1
228	все еще	2	1
229	работы в	1	1
230	если мы	2	1
231	в себя	1	1
232	о положении	1	1
233	и на	2	1
234	в отличие	1	1
235	что его	5	1
236	отличие от	2	1
237	более или	1	1
238	могли бы	1	1
239	возможно что	3	1
240	он был	4	1
241	мы видим	1	1
242	по всему	3	1
243	пути к	1	1
244	учреждений и	1	1
245	уже в	2	1
246	в прошлом	1	1
247	к сожалению	1	1
248	тем же	3	1
249	и по	1	1
250	место в	1	1
251	с которой	1	1
252	не могла	3	1
253	тех пор	3	1
254	чтобы дать	1	1
255	должен быть	2	1
256	и самих	1	1
257	и здесь	4	1
258	многие из	1	1
259	т д	1	1
260	в каждом	1	1
261	чуть ли	1	1
262	как общество	1	1
263	никогда не	3	1
264	в настоящее	1	1
265	не имеет	3	1
266	уверенность что	1	1
267	как к	1	1
268	она должна	1	1
269	в эти	1	1
270	из этих	1	1
271	от нее	3	1
272	вопрос о	1	1
273	те же	1	1
274	из всех	2	1
275	пришел в	1	1
276	не были	1	1
277	для этого	1	1
278	о котором	1	1
279	судьбы но	1	1
280	именно потому	2	1
281	тем больше	1	1
282	ничего более	1	1
283	что по	1	1
284	прийти к	1	1
285	из этой	2	1
286	и главное	1	1
287	нисколько не	3	1
288	или менее	1	1
289	только один	2	1
290	разработки в	1	1
291	и что	6	1
292	в какой	3	1
293	же судьба	1	1
294	находятся в	1	1
295	во времени	1	1
296	глаза на	1	1
297	ни к	1	1
