1	в данном случае	3	6
2	о том что	2	4
3	как будто бы	1	3
4	тем не менее	2	3
5	по большей части	1	3
6	не может быть	4	3
7	но и в	1	2
8	не только в	2	2
9	и тем самым	1	2
10	в этих случаях	7	2
11	подобно тому как	1	2
12	как и в	1	2
13	при всей своей	1	2
14	как мы видели	3	2
15	но и по	1	1
16	в том числе	1	1
17	то что он	2	1
18	к такого рода	1	1
19	содержит в себе	2	1
20	что иное как	3	1
21	все тех же	1	1
22	тогда как в	1	1
23	в основе своей	1	1
24	потому что я	1	1
25	через смерть в	1	1
26	если бы мы	1	1
27	не только с	1	1
28	в связи с	2	1
29	рыбаке и рыбке	1	1
30	как мы увидим	1	1
31	в зависимости от	1	1
32	а не только	1	1
33	и по своим	1	1
34	объясняется тем что	1	1
35	не могло быть	1	1
36	друг на друга	1	1
37	одна из них	1	1
38	в этом случае	3	1
39	с того что	2	1
40	то же самое	2	1
41	также указывает на	1	1
42	а исключительно в	1	1
43	не в том	1	1
44	жизнью и смертью	1	1
45	не что иное	3	1
46	между жизнью и	1	1
47	могут быть как	1	1
48	можно сказать что	1	1
49	о том как	1	1
50	мы увидим ниже	1	1
51	в том как	1	1
52	три года до	1	1
53	с другой стороны	4	1
54	себя не только	1	1
55	мы не можем	1	1
56	из них не	1	1
57	на то что	3	1
58	и полагает что	1	1
59	сказке о рыбаке	1	1
60	может быть только	1	1
61	начинается с того	2	1
62	о рыбаке и	1	1
63	здесь мы имеем	1	1
