Voloshinov_MarksizmFilosofijaJazykaBezCitat_1	Voloshinov_MarksizmFilosofijaJazyka_part1	15925
Voloshinov_MarksizmFilosofijaJazyka_1	Voloshinov_MarksizmFilosofijaJazykaBezCitat_part1	15925
Medvedev_FormalnyjMetodvLiteraturovedenii_1	Medvedev_FormalnyjMetodvLiteraturovedeniiBezCitat_part1	15650
Medvedev_FormalnyjMetodvLiteraturovedeniiBezCitat_1	Medvedev_FormalnyjMetodvLiteraturovedenii_part1	15650
Voloshinov_MarksizmFilosofijaJazykaBezCitat_2	Voloshinov_MarksizmFilosofijaJazyka_part2	15480
Voloshinov_MarksizmFilosofijaJazyka_2	Voloshinov_MarksizmFilosofijaJazykaBezCitat_part2	15480
Losev_ProblemaSimvolaiRealistich_1	Losev_ProblemaSimvolaiRealistichBezCitat_part1	15213
Losev_ProblemaSimvolaiRealistichBezCitat_1	Losev_ProblemaSimvolaiRealistich_part1	15213
Losev_ProblemaSimvolaiRealistich_3	Losev_ProblemaSimvolaiRealistichBezCitat_part3	14713
Losev_ProblemaSimvolaiRealistichBezCitat_3	Losev_ProblemaSimvolaiRealistich_part3	14713
Losev_ProblemaSimvolaiRealistich_2	Losev_ProblemaSimvolaiRealistichBezCitat_part2	14404
Losev_ProblemaSimvolaiRealistichBezCitat_2	Losev_ProblemaSimvolaiRealistich_part2	14404
Losev_ProblemaSimvolaiRealistich_4	Losev_ProblemaSimvolaiRealistichBezCitat_part4	14291
Losev_ProblemaSimvolaiRealistichBezCitat_4	Losev_ProblemaSimvolaiRealistich_part4	14291
Medvedev_FormalnyjMetodvLiteraturovedenii_2	Medvedev_FormalnyjMetodvLiteraturovedeniiBezCitat_part2	14076
Medvedev_FormalnyjMetodvLiteraturovedeniiBezCitat_2	Medvedev_FormalnyjMetodvLiteraturovedenii_part2	14076
Tiupa_TeoriaLiteretury3glavy_1	Tiupa_HudozhestvennyiDiskurs_part1	13315
Tiupa_HudozhestvennyiDiskurs_1	Tiupa_TeoriaLiteretury3glavy_part1	13315
Vygotskiy_MyshlenieirechBezCitat_1	Vygotskiy_Myshlenieirech_part1	13313
Vygotskiy_Myshlenieirech_1	Vygotskiy_MyshlenieirechBezCitat_part1	13313
Potebnia_Myslijsyk_1	Potebnia_MyslijsykBezCitat_part1	12454
Potebnia_MyslijsykBezCitat_1	Potebnia_Myslijsyk_part1	12454
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part4	12309
Bakhtin_ProblemyPoetikiDostoevskogo_4	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	12309
Vygotskiy_Psychologia_1	Vygotskiy_PsychologiaBezCitat_part1	12135
Vygotskiy_PsychologiaBezCitat_1	Vygotskiy_Psychologia_part1	12135
Vygotskiy_Myshlenieirech_2	Vygotskiy_MyshlenieirechBezCitat_part2	11464
Vygotskiy_MyshlenieirechBezCitat_2	Vygotskiy_Myshlenieirech_part2	11464
Potebnia_MyslijsykBezCitat_2	Potebnia_Myslijsyk_part2	11170
Potebnia_Myslijsyk_2	Potebnia_MyslijsykBezCitat_part2	11170
Vygotskiy_PsychologiaBezCitat_3	Vygotskiy_Psychologia_part4	10626
