и не	27
в москве	22
и в	19
он не	16
на все	15
на это	14
несмотря на	14
так как	13
не только	13
да и	13
с нею	12
но и	12
так и	12
о том	11
что же	11
что он	10
в москву	10
о чем	10
все же	10
михаил федорович	10
с ним	10
не было	10
то что	10
и он	10
и все	9
как же	9
в копенгаген	9
у него	9
я не	9
но он	9
не может	9
короля и	8
ничего не	8
не будет	8
настасья максимовна	8
и на	8
в нем	8
иван фомин	8
том что	8
между тем	7
не могла	7
вовсе не	7
с ними	7
и его	7
и что	7
для него	7
об этом	7
короля христиана	7
не знаю	7
и с	7
великий государь	7
королевича и	7
она не	7
вот и	7
во всем	7
уже не	7
на сей	6
сей раз	6
с таким	6
из москвы	6
на его	6
что его	6
если бы	6
не видал	6
царь михаил	6
в данию	6
в ней	6
во время	6
из копенгагена	6
для того	6
проестев и	6
в том	6
в дании	6
граф шлезвиг-голштинский	6
королевич вольдемар	5
в его	5
у себя	5
и за	5
не мог	5
толмач перевел	5
на своем	5
у меня	5
быть может	5
у короля	5
ему что	5
что это	5
король не	5
всю жизнь	5
в то	5
как и	5
вместе с	5
его не	5
все его	5
за ухо	5
в тот	5
и впрямь	5
о вере	5
и уже	5
а не	5
не могли	5
королевское величество	5
князь львов	5
королевичу вольдемару	5
ведь он	5
и патрикеев	5
с тем	5
и во	5
это было	5
его в	5
ваша милость	5
царскому величеству	5
не могу	4
места и	4
никто не	4
потому что	4
что в	4
в посольском	4
марья ивановна	4
тот же	4
этот раз	4
во все	4
с этими	4
всякими мерами	4
ведь это	4
к ним	4
царя и	4
то и	4
это дело	4
тотчас же	4
на нее	4
я тебя	4
и совсем	4
бы то	4
и даже	4
и если	4
в глаза	4
во всех	4
не то	4
а в	4
о нем	4
как не	4
себя в	4
что они	4
православную веру	4
у нас	4
на него	4
того чтобы	4
может быть	4
на свою	4
вот ты	4
что не	4
я и	4
с этим	4
же ты	4
быть в	4
что ты	4
с тобою	4
когда он	4
брак с	4
и по	4
посольском приказе	4
два года	4
его королевское	4
и вот	4
при этом	4
если же	4
то ни	4
он на	4
в датской	4
хотя и	4
с королем	4
его но	4
того не	4
все это	4
с места	4
с королевичем	4
на себя	4
и думать	4
как бы	4
что у	4
не станет	4
ответил что	4
на этот	4
на то	4
не стал	4
у двери	4
в православную	4
но все	4
так вот	4
обо всем	4
по своим	4
как ни	4
руку и	4
он сказал	3
ни стало	3
ты меня	3
в последнее	3
что мне	3
поднимаясь с	3
сказал он	3
то на	3
как ты	3
бояре не	3
в королевском	3
все эти	3
с матерью	3
что за	3
нем и	3
ведь вы	3
как она	3
я в	3
на дворе	3
к ней	3
все будет	3
вольдемар в	3
а она	3
о ней	3
и этот	3
лишь бы	3
же касается	3
и сам	3
опустила глаза	3
и чтобы	3
вот как	3
и более	3
не для	3
к нему	3
где надо	3
его царскому	3
веру и	3
что было	3
от себя	3
ухо и	3
с большим	3
в вере	3
в послах	3
что бы	3
московском государстве	3
царское величество	3
но только	3
более и	3
с проестевым	3
жизнь в	3
от своего	3
ровно ничего	3
с вами	3
вопрос о	3
коли и	3
решено было	3
я о	3
и я	3
должен креститься	3
в московском	3
даже и	3
ведь уж	3
во что	3
как это	3
она и	3
ее не	3
что с	3
мне в	3
но что	3
для воинского	3
на меня	3
то время	3
его к	3
и как	3
последнее время	3
но вот	3
княгиня марья	3
от времени	3
за занавеску	3
его королевскому	3
к чему	3
не без	3
не думал	3
только в	3
это не	3
честь и	3
в каком	3
все более	3
царского величества	3
если король	3
для прилики	3
ни о	3
он в	3
ее и	3
так что	3
датской земле	3
в течение	3
что вольдемар	3
фомин иностранец	3
за то	3
только о	3
ее в	3
он должен	3
еще более	3
нечего и	3
будет и	3
может ли	3
послы были	3
дело о	3
что она	3
то есть	3
должны были	3
ответил марселис	3
и всяких	3
делать им	3
как в	3
бы в	3
великому государю	3
и при	3
и когда	3
