и не	19
у него	17
что же	14
да и	12
и что	11
и на	11
я не	11
вместе с	10
с ним	10
но не	10
что она	9
в сердце	9
все это	9
к нему	9
с тобой	9
что он	9
и в	9
без тебя	8
гетман и	8
не мог	8
так как	8
в это	8
и о	8
если бы	8
не только	8
как же	8
только не	8
ведь он	8
и все	8
он же	8
мазепа и	8
к ней	7
в его	7
дорошенко и	7
и с	7
он не	7
с татарами	7
и он	7
до того	7
сейчас же	7
между тем	6
что и	6
и мазепа	6
к его	6
к ним	6
на нее	6
из светлицы	6
в эту	6
с мазепой	6
это время	6
на него	6
не было	6
что это	6
несмотря на	6
на них	6
от этого	6
а я	6
так и	5
а что	5
и за	5
эту минуту	5
и вдруг	5
же он	5
в их	5
из палатки	5
а потому	5
быть может	5
у нас	5
так что	5
с чувством	5
перед ней	5
а не	5
и его	5
как и	5
при этом	5
не в	5
за ним	5
в палатку	5
в этом	5
теперь уже	5
гетмана и	5
его в	5
же с	5
речи посполитой	4
хотел было	4
а он	4
со всеми	4
время в	4
не могла	4
и так	4
ему в	4
а как	4
уж не	4
к груди	4
то и	4
же знал	4
что все	4
ну а	4
сердце у	4
и как	4
и мне	4
в своем	4
у них	4
не по	4
но здесь	4
на это	4
может быть	4
в этих	4
я и	4
как в	4
со стороны	4
и по	4
что же?	4
к своему	4
не знаю	4
и если	4
ли он	4
а то	4
и без	4
мазепа не	4
когда бы	4
на мазепу	4
знал что	4
к нам	4
ян собеский	4
и богун	4
в своих	4
вот и	4
у нее	4
на этот	4
его на	4
то что	4
вышел из	4
мое сердце	4
нужно было	4
с правого	4
а только	3
в последнее	3
к этому	3
в себя	3
никто не	3
то мазепа	3
что уже	3
тебя как	3
что в	3
для меня	3
что поляки	3
кроме того	3
за такую	3
она была	3
и сам	3
что я	3
за днепр	3
что на	3
и бросилась	3
здесь в	3
и против	3
это слово	3
от волнения	3
все они	3
на хутор	3
о своих	3
но и	3
его сердце	3
к себе	3
в ее	3
брат и	3
и со	3
но если	3
туда где	3
их на	3
его груди	3
потому и	3
на пороге	3
гетману и	3
на тот	3
то там	3
как на	3
не отпустит	3
а все-таки	3
а за	3
я тебя	3
в чем	3
приезжал к	3
даже в	3
то он	3
дело и	3
к своим	3
его к	3
с улыбкой	3
ты мне	3
за что	3
не успел	3
последнее время	3
да это	3
но вот	3
голову и	3
правого берега	3
а главное	3
груди но	3
себя в	3
на все	3
что они	3
так ты	3
от него	3
такой же	3
бы и	3
ее и	3
и она	3
мазепы и	3
своего коня	3
но вдруг	3
а вот	3
в светлицу	3
дорошенко не	3
кто же	3
татарском лагере	3
ударить а	3
во имя	3
еще раз	3
не может	3
их лагерь	3
крики и	3
него с	3
ну так	3
мазепа с	3
его гетман	3
говорят что	3
вельможная панна	3
а ты	3
с нами	3
кто в	3
но к	3
ну вот	3
друг и	3
она свои	3
ну и	3
и куля	3
его не	3
бы за	3
того что	3
ним и	3
а теперь	3
это так	3
переговоров о	3
сердце мазепы	3
почувствовал как	3
и вышел	3
на эту	3
чем же	3
любит ли	3
для того	3
на шею	3
мне не	3
мало того	3
пока не	3
тем не	3
свое горе	3
и союзник	3
его самого	3
к дорошенко	3
ясновельможный гетмане	3
в татарском	3
не был	3
батюшка и	3
в каждом	3
так то	3
от мазепы	3
а в	3
вот что	3
но он	3
к татарам	3
я ему	3
в свой	3
в том	3
в своей	3
на своих	3
на поле	3
гетман он	3
друже мой	3
брат мой	3
московская стража	3
богун и	3
он ее	3
она с	3
и друг	3
бы скорее	2
на другой	2
не хотят	2
и оттуда	2
и душу	2
еще и	2
в самом	2
своему другу	2
направлению к	2
вскрикнул гневно	2
по днепру	2
ним с	2
а галина	2
растроганным голосом	2
словно песня	2
им нет	2
оно что	2
его голове	2
но как	2
мазепе а	2
а орыся	2
была в	2
что за	2
она в	2
задал себе	2
и баста	2
нужно с	2
что панна	2
как она	2
обнял горячо	2
жизни когда	2
ничего не	2
еще после	2
и мазепе	2
а они	2
в гетманском	2
не знала	2
тебя не	2
пожалуй еще	2
он у	2
в той	2
вмешиваться в	2
уже в	2
общего гула	2
голову словно	2
самое сердце	2
больно и	2
ним но	2
они здесь	2
настанет для	2
на этого	2
скрыть от	2
пан ротмистр	2
и ударил	2
я ни	2
нет нет	2
ли и	2
право на	2
мазепа да	2
и нужно	2
широко свои	2
и чтобы	2
свой лагерь	2
было в	2
видно было	2
свое сердце	2
после небольшой	2
у мазепы	2
сердце и	2
каждым днем	2
не будет	2
у себя	2
даже на	2
от твоего	2
вот так	2
или он	2
мазепа за	2
другой день	2
из них	2
известно что	2
все еще	2
приложив руки	2
двинулись в	2
груди у	2
палий и	2
этот посол?	2
мог себе	2
тем более	2
сознавая что	2
да я	2
не думаю	2
броситься на	2
воспользоваться этим	2
говорил что	2
ты как	2
даже от	2
о своем	2
из рук	2
в пользу	2
из этой	2
себя так	2
мы не	2
тем что	2
то не	2
того уже	2
им не	2
был у	2
