иван федотыч	43
мартин лукьяныч	38
капитон аверьяныч	37
агей данилыч	26
и с	22
и не	19
что ж	16
ты мой	14
так и	13
староста ивлий	12
и в	12
у меня	12
фелицата никаноровна	12
я и	12
потому что	11
и вдруг	11
и что	11
как же	11
сказал николай	9
с ним	9
на него	9
что он	9
ну что	9
на меня	9
вот что	9
а я	9
арефий кузьмич	8
не в	8
к нему	7
вот как	7
это точно	7
о том	7
у нас	7
капитона аверьяныча	7
у него	7
братец ты	7
и по	7
что же	7
и так	7
братец мой	7
агея данилыча	7
ж ты	7
и он	7
я не	7
то что	7
тем временем	7
все из	6
что в	6
ивана федотыча	6
как он	6
да что	6
его и	5
иваном федотычем	5
с иваном	5
сказал иван	5
в его	5
до чего	5
не сказал	5
на николая	5
то и	5
емельян петрович	5
тотчас же	5
я тебя	5
пошел к	5
никак не	5
да не	5
у тебя	5
агафокл иваныч	5
не было	5
а вот	5
по направлению	5
он и	5
николай мартиныч	5
с тобой	5
только что	5
спросил мартин	5
ну уж	5
ни в	5
и только	5
твои слова	5
а то	5
в этом	5
ивану федотычу	5
к себе	5
сказал он	5
в свою	5
вот и	5
и все	5
в чем	5
том что	5
но это	5
в себя	4
про себя	4
нет ли	4
федотыч и	4
справедливые твои	4
низовой лес	4
перед ним	4
как бы	4
никто не	4
господи владыко	4
ничего не	4
жизни и	4
о чем	4
как отец	4
видно было	4
и то	4
а тут	4
владыко живота	4
но и	4
я в	4
с каким-то	4
я с	4
що ж	4
ему в	4
а на	4
с ними	4
дядя арсений	4
и как	4
и сказал	4
пришел в	4
к тому	4
а он	4
как будто	4
город измаил	4
как только	4
свою очередь	4
что ты	4
и тогда	4
с другой	4
а ты	4
ну вот	4
в церковь	4
в руках	4
тебе не	4
почувствовал что	4
да с	4
ты думаешь	4
к ивану	4
ты и	4
ты иван	4
а потом	4
того что	4
он на	4
к чему?	4
что с	4
это справедливые	4
посмотрел на	4
живота моего	4
это была	4
сударь мой	4
все это	4
было как	4
а мы	4
его в	4
да и	4
вот еще	3
направлению к	3
то ли	3
да еще	3
фелицате никаноровне	3
и они	3
не по	3
аль не	3
вот это	3
на его	3
голосом сказал	3
спросил он	3
и николай	3
я его	3
тем же	3
в себе	3
и сам	3
