в то же время	10
в том случае если	3
о соединении церквей с	3
что бы то ни	3
вопросу о соединении церквей	3
церкви к которой он	3
во что бы то	3
бы то ни стало	3
соединении церквей с точки	3
к вопросу о соединении	3
церквей с точки зрения	3
при том условии если	3
между индивидуальным и национальным	2
говоря о соединении церквей	2
на такую точку зрения	2
если бы речь шла	2
или в лучшем случае	2
их через культуру в	2
по восстановлению разных сторон	2
ее новой исторической роли	2
культурной жизни своего народа	2
возможно лишь при том	2
том и в другом	2
смотреть на себя как	2
в их общей связи	2
самого себя и будь	2
технической работе по восстановлению	2
самобытной национальной культуре и	2
индивидуальным и национальным самопознанием	2
романо-германцев и европейской цивилизации	2
друг с другом для	2
то это потому что	2
совершенно таким же образом	2
противоречие с самим собой	2
и вместе с тем	2
в противоречие с самим	2
только в том случае	2
возможно лишь при условии	2
но она не может	2
к которой он сам	2
самобытной национальной культуры которая	2
стремиться к соединению церквей	2
последние дни чудесным образом	2
той церкви к которой	2
себя и будь самим	2
колониального мира от романо-германского	2
в зависимость от временных	2
во всех романо-германских странах	2
путь к соединению церквей	2
и в другом случае	2
с точки зрения этой	2
друг с другом и	2
церковь которая явится результатом	2
а между тем вся	2
вопрос о соединении церквей	2
быть самими собой а	2
к отрицанию существования истинной	2
с точки зрения политической	2
это чудесное истинное соединение	2
лишь при том условии	2
познай самого себя и	2
отрицанию существования истинной церкви	2
и в том и	2
с другом для переговоров	2
между тем вся она	2
зависимость от временных преходящих	2
в том и в	2
о котором идет речь	2
на себя как на	2
в последние дни чудесным	2
лишь в том случае	2
и будь самим собой	2
церкви оно приходит к	2
против романо-германцев и европейской	2
