не только	71
тогда как	67
и в	66
в качестве	61
литературного произведения	58
но и	57
в том	52
может быть	52
в частности	51
в этом	51
как и	50
и не	48
в тексте	42
а не	42
художественной реальности	41
том что	40
при этом	40
так и	35
то есть	35
художественного впечатления	34
в мире	31
своего рода	30
состоит в	30
коммуникативного события	30
представляет собой	30
не может	29
как бы	29
отнюдь не	29
а в	28
в его	27
и его	27
не в	26
но не	26
текста в	26
всего лишь	24
в себе	24
не случайно	24
художественного целого	24
иначе говоря	23
к тому	22
и даже	22
в этой	22
что в	22
лишь в	21
и т.п	20
о том	20
я в	20
по отношению	19
но в	19
в своей	19
то же	19
в самом	19
максима максимыча	19
с его	19
в то	18
произведения в	18
в данном	18
отношению к	18
тем самым	17
или иной	17
с другой	17
со стороны	17
такого рода	17
эстетического объекта	17
в целом	17
только в	17
могут быть	16
плотность акцентуации	16
то что	16
в пределах	16
что и	16
повестей белкина	16
не есть	15
в их	15
художественного текста	15
прежде всего	15
ритмических рядов	15
в сущности	15
в рамках	15
эстетического дискурса	15
литературное произведение	15
уже не	15
и на	15
между тем	15
данном случае	14
в принципе	14
факторов художественного	14
отличие от	14
не менее	14
того же	14
той или	14
мы имеем	14
себя в	14
я и	14
эстетического отношения	14
в отличие	14
далеко не	14
столь же	14
же время	14
в себя	14
станционного смотрителя	13
по себе	13
о блудном	13
ничего не	13
на уровне	13
произведение искусства	13
эстетической модальности	13
точки зрения	13
в начале	13
как раз	13
этого слова	13
ритмического ряда	13
для него	13
а также	13
как правило	13
объектной организации	13
внутреннего зрения	13
в случае	13
он не	13
тому же	13
никогда не	12
и к	12
есть не	12
блудном сыне	12
как это	12
произведения как	12
для печорина	12
в первой	12
еще не	12
в эпизоде	12
как в	12
внутренней речи	12
в конечном	12
сводится к	12
ивана петровича	12
и сам	12
даже в	11
в свою	11
это не	11
в повестях	11
во второй	11
нуждается в	11
художественного смысла	11
по своей	11
в проекции	11
повестях белкина	11
в сочетании	11
художественная реальность	11
конечном счете	11
и как	11
на наш	11
наш взгляд	11
не с	11
можно сказать	11
сочетании с	11
той же	11
в той	11
имеем дело	11
не следует	11
в конце	10
едва ли	10
научного описания	10
все же	10
текста и	10
в произведении	10
петровича белкина	10
вулича и	10
в миропорядке	10
на себя	10
однако в	10
один из	10
было бы	10
и самого	10
максим максимыч	10
того или	10
особенно в	10
и одновременно	10
подобно тому	10
с одной	10
перед лицом	10
именно в	10
со своей	10
совпадает с	10
здесь не	10
отношения к	10
субъектной организации	9
в своем	9
в метели	9
значении этого	9
сильвио и	9
самого печорина	9
уединенного сознания	9
того что	9
женских клаузул	9
не столько	9
как уже	9
двойного авторства	9
одной стороны	9
повести белкина	9
крайней мере	9
свою очередь	9
имеет место	9
по поводу	9
особого рода	9
или иного	9
другой стороны	9
за пределы	9
во всех	9
в результате	9
только не	9
художественное целое	9
художественного восприятия	9
по крайней	9
что касается	9
на фоне	9
том чтобы	9
автора и	9
блудного сына	9
в русской	9
вступает в	9
личности в	9
тому как	9
присутствия в	9
и того	9
говорит о	9
говорить о	9
таким образом	9
организации текста	9
вместе с	9
я с	8
перед нами	8
о чем	8
в игре	8
внутреннего я	8
лирического героя	8
роль в	8
в ходе	8
не всегда	8
что он	8
эстетический объект	8
дело с	8
одной из	8
и все	8
в контексте	8
коммуникативное событие	8
одного из	8
воспринимающего сознания	8
этом отношении	8
художественности в	8
целого в	8
хотя и	8
человеческого я	8
в основе	8
между двумя	8
печорина в	8
о его	8
нашего времени	8
уже говорилось	8
дело не	8
если бы	8
не является	8
времени и	8
в барышне-крестьянке	8
как известно	8
в станционном	8
он и	8
в сторону	8
с точки	8
с ним	8
свое время	7
подлинного автора	7
во времени	7
в гробовщике	7
вплоть до	7
в литературе	7
иное как	7
картины мира	7
в другом	7
как говорит	7
в соответствии	7
организации художественного	7
в новом	7
и тем	7
восходящая к	7
от себя	7
в году	7
белкина как	7
в свое	7
ритмической темы	7
сам печорин	7
художественной целостности	7
по природе	7
реальности в	7
место в	7
о предопределении	7
являет собой	7
жизненной позиции	7
станционном смотрителе	7
на его	7
кадров внутреннего	7
в ее	7
модус художественности	7
все это	7
семиоэстетического анализа	7
который в	7
во всяком	7
одна из	7
как нам	7
в противоположность	7
по преимуществу	7
себя и	7
художественного произведения	7
несмотря на	7
как будто	7
субъекта и	7
притча о	7
природе своей	7
художественного мира	7
героя и	7
что иное	7
в глазах	7
на роду	7
и для	7
у него	7
и является	7
самсон вырин	7
или иначе	7
и т.д	7
личности и	7
приводит к	7
со своим	7
в одном	7
таком случае	7
собственно говоря	7
однако не	7
всяком случае	7
внимание на	7
как мы	7
времени в	7
в таком	7
в финале	7
жизни но	7
в нашем	7
текста но	7
не мог	7
креативная компетенция	6
его в	6
этого текста	6
из того	6
для всех	6
если в	6
научного познания	6
вопроса о	6
что не	6
с другим	6
не что	6
в силу	6
ли не	6
должен быть	6
роли в	6
казалось бы	6
от своего	6
объекта и	6
как справедливо	6
не знает	6
мужских клаузул	6
максиму максимычу	6
а напротив	6
онтологический статус	6
мере в	6
данного художественного	6
те же	6
в нем	6
