курсив мой н б	4
о человеке о его	3
в записках из подполья	3
все герои достоевского он	3
в легенде о великом	3
легенде о великом инквизиторе	3
в преступлении и наказании	3
природы но и в	2
что же это за	2
нужно искать не в	2
герои достоевского он сам	2
между добром и злом	2
и в самой глубине	2
человеческой природы но и	2
никогда у него не	2
у него раскрывается в	2
о человеке и его	2
в человеческом сердце в	2
ли сказать что они	2
за грани и пределы	2
единственно для того чтобы	2
о великом инквизиторе есть	2
в своем художественном творчестве	2
легенда о великом инквизиторе	2
о природе русского человека	2
чем на западе но	2
сказать что они испугались	2
можно ли сказать что	2
записки из мертвого дома	2
