николай петрович	84
павел петрович	58
на него	15
у него	13
что он	13
и в	10
но он	10
он не	10
николая петровича	10
петрович и	9
с ним	8
к нему	8
прибавил он	7
и не	7
у тебя	7
уже не	7
его в	7
как бы	7
не мог	7
ничего не	7
у вас	7
но не	6
у нас	6
павла петровича	6
с тобой	6
но и	6
это все	6
в то	6
я тебе	6
у меня	6
он и	6
проговорил он	6
заметил аркадий	5
а теперь	5
он с	5
я не	5
как будто	5
в деревне	5
ты не	5
то что	5
его не	5
за то	5
петрович не	5
что вы	5
только что	5
посмотрел на	5
спросил павел	5
тут же	4
петрович в	4
он сам	4
все равно	4
может быть	4
вот как	4
сквозь зубы	4
и с	4
а павел	4
а впрочем	4
вы не	4
она не	4
спросил аркадий	4
тотчас же	4
ты его	4
стало быть	4
и что	4
не без	4
с тех	4
ну а	4
заметил павел	4
и даже	4
между тем	4
никогда не	4
на что	4
ли он	4
что у	4
я уже	4
отвечал аркадий	4
что это	4
в доме	4
как ты	4
подошел к	4
как только	4
не раз	4
как же	4
промолвил он	4
тех пор	4
и он	4
и по	4
ему на	4
брат его	4
начал он	4
на диван	3
но как	3
а я	3
я вижу	3
к ручке	3
петрович я	3
к себе	3
петрович он	3
я сейчас	3
лишь изредка	3
когда она	3
и к	3
с сыном	3
что ты	3
на его	3
никто не	3
а это	3
тебя не	3
вернулся в	3
него в	3
аркадий ты	3
м году	3
глядеть на	3
вот что	3
он в	3
не говорил	3
от него	3
в нем	3
он еще	3
отец его	3
со стула	3
аркадий и	3
тогда когда	3
даже тогда	3
на террасу	3
петрович медленно	3
не все	3
и аркадий	3
так же	3
в м	3
всю жизнь	3
и она	3
в качестве	3
фенечка и	3
сделай одолжение	3
все еще	3
а в	3
него не	3
аркадий с	3
если ты	3
и слегка	3
он чувствовал	3
и то	3
вслед за	3
и только	3
несмотря на	3
с ней	3
на отца	3
в петербурге	3
в которой	3
в несколько	3
за границу	3
голосом и	3
и отправился	3
аркадий да	3
глаза и	3
с ними	3
ты увидишь	3
те же	3
ни одного	3
только не	3
вместе с	3
вышел из	3
в город	3
петрович слегка	3
не совсем	3
петрович с	3
и всегда	3
его и	3
в чем	3
это не	3
ты говоришь	3
как он	3
в петербург	3
но в	3
заметил николай	3
не видать	3
ведь он	3
аркадий а	3
очень хорошо	3
а аркадий	3
к сыну	3
а ты	3
он уже	3
петрович на	2
ты аркадий	2
опустила глаза	2
оба экипажа	2
потом в	2
петрович умолк	2
без некоторого	2
отвечал базаров	2
эта девушка	2
его историю	2
жизнь свою	2
так как	2
молодая женщина	2
и снова	2
о котором	2
время в	2
в дом	2
что без	2
человек не	2
разве что	2
самом деле	2
мог не	2
не было	2
в клубе	2
погостить у	2
он никогда	2
пор как	2
на аркадия	2
я могу	2
стал глядеть	2
стан и	2
он нигилист	2
тебе его	2
нас гостить	2
и от	2
обеими руками	2
в свое	2
и опустился	2
кирсанова он	2
отвечая на	2
я с	2
она его	2
ни от	2
петрович начал	2
в маленькой	2
и остался	2
я их	2
не только	2
поскорее николай	2
скажу что	2
и опять	2
с недоумением	2
провел в	2
так не	2
лицо его	2
петрович тоже	2
он отправился	2
он жил	2
проговорил павел	2
что касается	2
мы с	2
спросил он	2
к немалому	2
его уважали	2
это уж	2
это очень	2
если б	2
загадочный взгляд	2
даже не	2
и те	2
к ямщику	2
он ни	2
отправился вслед	2
ни на	2
петрович ты	2
и медленно	2
проговорил николай	2
в марьино	2
не был	2
на ней	2
тобой те	2
что ни	2
вдоль дороги	2
похожих на	2
а что	2
с своей	2
отец и	2
человек который	2
ты мне	2
не желая	2
ли я	2
все свое	2
только он	2
десять лет	2
и оба	2
то время	2
крайней мере	2
еще не	2
к человеку	2
часто до	2
же лягушки	2
с нею	2
на руках	2
на дядю	2
у ней	2
когда николай	2
за ним	2
в самом	2
заговорил николай	2
об этом	2
между прочим	2
в городе	2
с фенечкой	2
познакомился с	2
не по	2
у них	2
отец у	2
с собою	2
в его	2
франц.).} заметил	2
в марьине	2
высокого мнения	2
и тихо	2
я сам	2
ее в	2
видался с	2
помилуй папаша	2
с молодыми	2
что ли?	2
из своей	2
твоего приезда	2
в щеку	2
она уже	2
он вообще	2
промолвил николай	2
вот и	2
аркадия как	2
что за	2
пять в	2
как я	2
промолвил павел	2
а мы	2
свое лицо	2
оттого ли	2
обернулся и	2
петрович посмотрел	2
не выходя	2
шутила с	2
поцеловал его	2
а отец	2
не знаешь	2
сам не	2
начал николай	2
в отставку	2
и сын	2
он держал	2
как вы	2
опустился на	2
пальто и	2
он повез	2
на веру	2
хоть на	2
но ты	2
фенечка с	2
я думаю	2
с себя	2
на красной	2
уставился на	2
и это	2
твой приятель	2
на конце	2
потому что	2
своей стороны	2
он хотел	2
и начал	2
за его	2
это мгновение	2
проснулся и	2
агафоклея кузьминишна	2
ты я	2
в виде	2
вас здесь	2
но без	2
на лице	2
ушел в	2
и николай	2
те и	2
к ней	2
не оттого	2
на одной	2
евгений васильич	2
несколько минут	2
что николай	2
заговорил он	2
с братом	2
за голову	2
княгиня р	2
ну это	2
нынешнем году	2
же время	2
хотя он	2
одетый в	2
но она	2
к аркадию	2
к нам	2
в котором	2
что ей	2
любила но	2
промолвил аркадий	2
он начал	2
ну ты	2
что она	2
три зимы	2
то же	2
все так	2
вздохнул и	2
им и	2
для него	2
что не	2
вовсе не	2
он все	2
бросился на	2
с ума	2
с намерением	2
с такою	2
глазами на	2
петровича он	2
впрочем это	2
и вот	2
он у	2
почти никогда	2
подумал он	2
перемен в	2
да вот	2
в это	2
она и	2
я уверен	2
ему пришлось	2
сам себя	2
своему брату	2
тем как	2
насчет отношений	2
петрович но	2
квартире с	2
остался неподвижен	2
вон из	2
где он	2
какао и	2
к двери	2
в нее	2
спросил базаров	2
в сердце	2
я тебя	2
и было	2
не глядя	2
аркадий николаич	2
я все	2
его николай	2
говоря с	2
на нее	2
она была	2
ребенком и	2
для твоего	2
обедом в	2
до самого	2
эти слова	2
в лучшем	2
я полагаю	2
большею частью	2
сейчас вернусь	2
перебил базаров	2
то на	2
пока он	2
в церкви	2
три раза	2
хорошо и	2
и вдруг	2
в особенности	2
тебе так	2
к тебе	2
лицо он	2
базаров и	2
тем николай	2
размежевался с	2
в одном	2
это я	2
не робел	2
петрович потерял	2
что читает	2
на кого	2
руки за	2
он встал	2
как в	2
подняться и	2
спросила она	2
без принсипов	2
закурил трубку	2
на все	2
и базаров	2
или по	2
к отцу	2
он был	2
и вошел?	2
одной квартире	2
его душу	2
мнения о	2
тебе не	2
еще? спрашивал	2
и для	2
естественными науками	2
они были	2
это к	2
ведь это	2
то есть	2
петровича в	2
да и	2
отправился к	2
только на	2
одну только	2
она стыдится	2
петрович кирсанов	2
думать о	2
постоялого дворика	2
в нынешнем	2
ему все	2
себя в	2
а во-вторых	2
который ничего	2
говорил николай	2
лоб и	2
в ней	2
со сливками	2
вы можете	2
брату павлу	2
по саду	2
