она не	23
у ней	19
да и	18
и в	15
и не	15
у него	12
я не	11
все равно	10
она и	10
он и	10
не было	9
все это	9
что же	8
тася и	8
у меня	8
с ним	7
и она	7
на нее	7
катерина петровна	7
он ей	6
у тебя	6
она в	6
тася не	6
и то	6
к столу	6
все еще	6
на что	6
что она	6
ну да	6
спросила она	6
так и	6
как же	6
он не	6
не может	6
я и	6
ответила тася	5
еще не	5
то что	5
вы не	5
и начала	5
не знаю	5
его тася	5
иван алексеевич	5
к нему	5
в петербурге	5
не могла	5
что это	5
в зале	5
не очень	5
не на	5
же она	5
и все	5
меня не	4
как на	4
спросил палтусов	4
она видела	4
когда она	4
и с	4
столу и	4
ему что	4
подошла к	4
у них	4
а то	4
от него	4
до сих	4
а как	4
то и	4
ей не	4
ей было	4
не нужно	4
об этом	4
с ее	4
что в	4
ничего не	4
что ей	4
что у	4
он все	4
его не	4
таисия валентиновна	4
с ней	4
да я	4
в доме	4
она будет	4
не то	4
сказал он	4
крикнул он	4
сих пор	4
только на	4
к ним	4
не надо	4
в месяц	4
ведь это	4
но и	4
первый раз	4
спросил он	4
она с	4
знала что	4
тут же	3
в театре	3
про себя	3
спросила тася	3
она одна	3
смотрела на	3
ей надо	3
может быть	3
к грушевой	3
же ты	3
я знаю	3
но разве	3
не дам	3
в свою	3
уже не	3
в передней	3
в консерваторию	3
а теперь	3
да не	3
mon cher	3
на кровать	3
скажет что	3
у нее	3
а не	3
мать ни	3
как вы	3
за ним	3
что такое?	3
для нее	3
нет а	3
а через	3
его пирожков	3
когда ей	3
в глазах	3
ее от	3
она слышала	3
как бы	3
у нас	3
хоть и	3
присела к	3
в клубе	3
же это	3
чем она	3
она была	3
за обе	3
к этому	3
в гостиной	3
к палтусову	3
на диване	3
для себя	3
как будто	3
и начал	3
к ней	3
тася встала	3
он меня	3
него не	3
это было	3
как у	3
свою комнату	3
в первый	3
ты не	3
и отец	3
нет я	3
не хочу	3
бы и	3
пирожков и	3
туда же	3
не для	3
у таси	3
я тебя	3
не больше	3
ее не	3
год и	3
ивана алексеевича	3
раз в	3
ее в	3
в себе	3
она сейчас	3
кто же?	3
что мать	3
на себя	3
и на	3
мать в	3
и ей	3
ли ее	3
в ней	3
и как	3
в комнате	3
старшина и	3
в руках	3
а в	3
в чем	3
это не	3
обе руки	3
и он	3
ты меня	3
от нее	3
вы мне	3
из комнаты	3
рублей в	3
ей руку	3
что он	3
что такое	3
думала тася	3
ней не	3
по лестнице	2
она может	2
от всего	2
глазами ее	2
на то	2
сейчас же	2
что делает	2
на него	2
не стоит	2
это был	2
этого не	2
с двумя	2
какими судьбами?	2
на полгода	2
из окна	2
ты знаешь	2
гадости а	2
на этой	2
по плечам	2
не боялась	2
с себя	2
чем он	2
никуда не	2
и затянулся	2
в комедии	2
в залу	2
в эту	2
до времени	2
нее не	2
она все	2
но он	2
но не	2
с кем	2
о любви	2
ноги совсем	2
на бумажник	2
совсем не	2
знаешь я	2
из них	2
ну что	2
ему милый	2
чего же	2
к театру	2
с таким	2
и пирожкова	2
своего учителя	2
учитель ее	2
на подмостках	2
отцу не	2
лицо его	2
подождите минутку	2
не носил	2
начала хохотать	2
сказала тася	2
не станет	2
ни до	2
отец мать	2
здесь не	2
каком мы	2
их к	2
рукой и	2
бог знает	2
теперь она	2
больше ничего	2
тогда и	2
поднос с	2
а это	2
играет в	2
а отцу	2
знает что	2
и старшина	2
красного вина	2
тебя я	2
опустила голову	2
меня нет	2
в себя	2
ты в	2
ей в	2
ним и	2
валентин валентинович	2
пока не	2
никто не	2
гостиной в	2
места не	2
видела в	2
ах иван	2
не верила	2
он может	2
пирожков на	2
на это	2
вперед и	2
до поры	2
он так	2
поглядел на	2
мне не	2
ей на	2
в кофте	2
доктор сказал	2
вот что	2
спать она	2
по сту	2
с красным	2
не тот	2
по имени	2
и есть	2
подумал палтусов	2
с собою	2
что с	2
такая же	2
и женщины	2
