татьяна павловна	38
и не	20
что я	20
я не	17
андрей петрович	16
что он	13
у меня	12
но я	12
что ты	11
тотчас же	11
и в	10
как я	10
может быть	9
я был	9
потому что	9
никогда не	9
так и	9
я и	9
в том	8
о том	8
и что	8
в первый	8
то что	8
татьяна павловна.<неи	8
и с	8
первый раз	8
меня в	7
я вас	7
не понимаю	7
а не	7
об этом	7
как бы	7
в москве	7
что она	7
вовсе не	7
павловна и	7
все это	7
и все	7
татьяна<неи павловна	6
а я	6
не было	6
ко мне	6
когда я	6
у нас	6
не мог	6
не знаю	6
не могу	6
неи неи	6
тем что	6
да и	6
все эти	6
мой милый	6
и на	6
и вы	5
с тем	5
я с	5
я только	5
если б	5
еще не	5
не в	5
и я	5
даже и	5
ну и	5
у него	5
мой друг	5
том что	5
что у	5
в этом	5
то есть	5
когда он	5
марья ивановна	5
что вы	5
и как	5
как он	5
если не	5
как же	5
у вас	5
же я	4
на меня	4
совсем не	4
я знаю	4
в меня	4
а на	4
у ней	4
в самом	4
друг мой	4
только бы	4
с ним	4
к себе	4
мог бы	4
по лицу	4
как будто	4
всю жизнь	4
мне и	4
что в	4
я вдруг	4
я вам	4
я уже	4
никак не	4
я все	4
теперь я	4
понимаю как	4
на другой	4
в ней	4
знаю что	4
конечно и	4
к вам	4
только что	4
и он	4
и вот	4
петрович я	3
меня на	3
я всю	3
я наконец	3
вот с	3
про себя	3
с плеч	3
он у	3
у тебя	3
с таким	3
петрович и	3
можно было	3
и без	3
том как	3
так что	3
даже в	3
том не	3
меня за	3
тогда как	3
а впрочем	3
а что	3
меня и	3
про васина	3
я тоже	3
каждый день	3
если вы	3
вот что	3
несмотря на	3
до сих	3
и тогда	3
плеч долой	3
мама я	3
до того<неи	3
хоть и	3
горе от	3
и так	3
тоже как	3
николай семенович	3
всех этих	3
андреем петровичем	3
бы тебе	3
когда тебе	3
я конечно	3
только в	3
я на	3
эти девять	3
на всю	3
так даже	3
я мог	3
смотрел на	3
и теперь	3
к ней	3
но и	3
я так	3
один из	3
все еще	3
и даже	3
с самым	3
я еще	3
я даже	3
до того	3
передо мной	3
бы не	3
все так	3
что не	3
ты не	3
все же	3
у матери	3
вас и	3
у<неи меня	3
когда вы	3
я ведь	3
и смотрел	3
и главное	3
за мною	3
с ней	3
же и	3
андрею петровичу	3
сих пор	3
да я	3
в карете	3
с вами	3
чтоб я	3
в эти	3
мать и	3
и мы	3
и вдруг	3
но так	3
раз в	3
не говоря	3
я бы	3
не сказал	3
татьяной павловной	3
всю ночь	3
вы меня	3
были в	3
то не	3
но в	3
обошел бы	3
вы вдруг	3
вы были	3
не<неи понимаю	3
а потом	3
во сне	3
совершенно не	3
нельзя было	3
учебные заведения	3
и пойду	3
не знал	3
ты меня	3
как теперь	3
где ты	3
что не<неи	3
жизнь и	3
но лишь	3
от ума	3
что мы	3
кухню и	2
тут же	2
даже не	2
что мне	2
на него	2
как на	2
точь-в-точь как	2
еще тогда	2
я очень	2
к васину	2
все и	2
раз встретился	2
не так	2
вам про	2
не удалось	2
самом деле	2
я ей	2
татьяны<неи павловны	2
на его	2
как и	2
надо же	2
великая власть	2
узелок и	2
там где	2
в этот	2
стула и	2
и от	2
а когда	2
девять лет.<неи	2
она к	2
если только	2
только я	2
представьте себе	2
дает уроки	2
а вот	2
даже очень	2
из них	2
я если	2
но теперь	2
