и не	19
не только	17
то что	16
что он	15
марья павловна	14
в том	13
и в	12
сказал он	12
в тюрьме	10
не было	9
с ним	9
к ней	9
потому что	9
что не	9
она не	8
что она	8
и как	8
тотчас же	7
как будто	7
у него	7
но и	7
и он	7
он не	7
том что	7
что это	7
как он	7
и потом	7
сказал нехлюдов	7
с тем	6
когда он	6
в особенности	6
так что	6
к политическим	6
во время	6
на нехлюдова	6
только не	6
вместе с	6
что вы	6
так как	5
но он	5
нехлюдов не	5
и с	5
и еще	5
с уголовными	5
и что	5
я не	5
и это	5
что они	5
что же	5
того что	5
а потом	5
ничего не	5
в котором	5
в этом	5
за то	5
подошел к	5
на нее	5
и на	5
в ней	5
как и	5
увидав нехлюдова	5
как это	5
и по	5
я и	5
и вместе	4
в дверь	4
на то	4
было то	4
же как	4
с девочкой	4
ко мне	4
он говорил	4
что все	4
офицера и	4
людей и	4
с нею	4
за ним	4
не в	4
которую он	4
как бы	4
о том	4
крикнул офицер	4
это время	4
она была	4
так же	4
нехлюдова в	4
один из	4
и потому	4
состояло в	4
которые были	4
к нему	4
в это	4
тем что	4
не переставая	4
если бы	4
сказал офицер	4
то на	4
и нехлюдов	4
с политическими	4
в одном	4
и вошел	4
все время	4
так и	4
его и	4
как она	4
мы не	4
и все	4
он решал	3
уже не	3
тут же	3
дома и	3
это был	3
но нехлюдов	3
сказала она	3
которое они	3
с которой	3
глядя на	3
бы ни	3
оттого что	3
для нехлюдова	3
с которыми	3
сказал симонсон	3
в село	3
на двор	3
его арестовали	3
свое место	3
ним и	3
солдат и	3
на ней	3
а что	3
vrai grand	3
нехлюдова и	3
и весь	3
с собой	3
несмотря на	3
во все	3
в тех	3
он испытывал	3
ней и	3
спросил нехлюдов	3
к каторге	3
среди них	3
в которых	3
как ни	3
так я	3
сидел в	3
том чтобы	3
он знал	3
не видал	3
grand monde	3
от них	3
он хотел	3
на них	3
до перми	3
и стали	3
конвойный офицер	3
не мог	3
сказал что	3
в томске	3
на себя	3
и подошел	3
что в	3
ни в	3
и даже	3
двери и	3
когда же	3
и то	3
я вам	3
к нехлюдову	3
все это	3
ко всем	3
тем как	3
с каждым	3
она очень	3
я хотел	3
гул голосов	3
нехлюдов подошел	3
то в	3
он был	3
но когда	3
перед ним	3
от двери	3
в каторгу	3
даже с	3
но потом	3
что нехлюдов	3
марью павловну	3
из двух	3
моей двери	3
в силах	3
все затихло	3
те же	3
к ним	3
на нарах	3
с тех	3
на него	3
они были	3
ну так	3
офицер и	3
и ни	3
двери станции	3
что считал	3
в коридоре	3
к офицеру	3
на свое	3
один раз	3
жизни и	3
тех пор	3
а он	3
на дворе	3
я сказал	3
мешками за	3
чтобы не	3
во всю	2
потом в	2
нехлюдову удалось	2
он решил	2
кроме того	2
не обращая	2
а я	2
такою какою	2
как на	2
и тарасом	2
она заметила	2
человек на	2
взялся за	2
большими белокурыми	2
не политическая	2
за народ	2
французские фразы	2
не давали	2
этого не	2
нехлюдову что	2
в дом	2
на постоялом	2
заметила это	2
после двух	2
общее дело	2
слышу розовский	2
всей душой	2
которые он	2
мужчинами и	2
был даже	2
черными глазами	2
и умиления	2
он сам	2
потом слышу	2
пор как	2
чтобы {}	2
большого света	2
что люди	2
гуттаперчевой куртке	2
ней чувство	2
обыкновенных людей	2
еще более	2
потом на	2
она к	2
что ж	2
помещение? сказал	2
в екатеринбурге	2
к другому	2
ближе и	2
люди живут	2
насмешливо и	2
обратился к	2
из них	2
и опять	2
все что	2
еще и	2
в знак	2
катюша узнала	2
нехлюдова он	2
которое он	2
но на	2
она рассказывала	2
во всех	2
он рассказал	2
из-под своих	2
условий в	2
она восхищалась	2
глазами и	2
этапа и	2
постоялом дворе	2
же с	2
видела что	2
табаком и	2
стоял в	2
на себе	2
потом он	2
сказал тарас	2
ее к	2
ему свою	2
и очень	2
просил передать	2
глазами которая	2
по этапу	2
красивая девушка	2
мне видно	2
котором он	2
не желая	2
дурно поступили	2
не был	2
своими огромными	2
новых знакомых	2
свидании с	2
в руке	2
которыми она	2
мне что	2
это и	2
месту шума	2
арестанта с	2
так она	2
нехлюдова а	2
смотря по	2
были гораздо	2
четыреста человек	2
она в	2
была теперь	2
угодно? сказал	2
и плач	2
часть коридора	2
не будет	2
обратилась она	2
что я	2
он так	2
на руках	2
на нем	2
она могла	2
чувствовала что	2
его было	2
хорошие и	2
были сплошные	2
об этом	2
же самое	2
одежды и	2
я так	2
для нее	2
он в	2
жалости и	2
и под	2
этот человек	2
за ними	2
этих людей	2
дело было	2
и нравственно	2
подал ему	2
и делал	2
которых она	2
которым она	2
ее в	2
он человек	2
узнали что	2
отчасти по	2
был юноша	2
человек был	2
надо было	2
теперь в	2
смертной казни	2
как с	2
этот был	2
дороге и	2
своим мыслям	2
дальше к	2
из этих	2
кормовые деньги	2
он остановился	2
{} да	2
нехлюдов сел	2
{} а	2
было в	2
а мы	2
нехлюдова по	2
на край	2
на три	2
она сидела	2
можно было	2
нее как	2
него была	2
лицо и	2
бы она	2
на все	2
белокурыми усами	2
от конвоя	2
не страшно	2
на этапах	2
нехлюдова не	2
розовский из	2
дальнем углу	2
ее положение	2
два раза	2
мыслям других	2
а сам	2
их они	2
нехлюдов и	2
и просил	2
как можно	2
это так	2
чувствуя себя	2
человек лет	2
вы дурно	2
я думаю	2
перед отъездом	2
с федосьей	2
и был	2
легко и	2
давали покоя	2
свою историю	2
в отдельную	2
заметила что	2
между ними	2
состоит в	2
о себе	2
мучительное чувство	2
ней перемена	2
он очевидно	2
знал что	2
калитка и	2
религиозное учение	2
он с	2
все в	2
смотрел на	2
этими людьми	2
их ближе	2
не нужно	2
в дальнем	2
подлинно большого	2
ли ей	2
в тени	2
она смеясь	2
