как бы	23
и не	17
а я	16
да и	16
и с	14
пан на	13
так и	13
я не	12
и я	12
а ты	12
на него	11
на диване	11
и вдруг	10
петр ильич	9
и в	8
пан врублевский.<неи	8
с ним	8
и что	8
к ней	8
не хочу	8
и он	8
и все	8
в эту	7
не в	7
как я	7
тотчас же	7
пан врублевский	7
то что	7
к нему	7
что ж	7
что он	7
а не	6
и митя	6
за ним	6
маленький пан	6
как будто	6
я его	6
ничего не	6
что она	6
я ведь	6
он был	6
в лице	6
все это	6
его и	6
я и	6
не было	5
но не	5
она ему	5
к себе	5
пять лет	5
в самом	5
вот что	5
у него	5
ну и	5
потому что	5
всю жизнь	5
воскликнул митя	5
и сам	5
с трубкой	5
ты не	5
это он	5
я тебе	5
на пе	5
пан с	5
что это	5
в один	5
же и	5
как ты	5
у меня	5
как в	5
один миг	5
три тысячи	5
он и	5
это не	5
дмитрий федорович	5
чтобы не	5
на то	4
в дом	4
самом деле	4
митя и	4
она его	4
может быть	4
его вдруг	4
михаил макарыч	4
вот он	4
что ты	4
любят али	4
еще не	4
это я	4
в его	4
и пан	4
хоть и	4
пани агриппина	4
к мите	4
пытал,<неи девки	4
что же	4
не мог	4
что в	4
на гонор	4
за что	4
калганов и	4
не он	4
как он	4
и мы	4
за россию	4
крикнул митя	4
девки любят	4
грушенька митя	4
то есть	4
в ту	4
на свете	4
молодой человек	4
к федору	4
митя но	4
высокий пан	4
он не	4
а он	4
грушенька и	4
али нет?	4
девушек пытал,<неи	4
из кармана	4
федору павловичу	4
ее и	3
ну ступай	3
себя мучила	3
песни и	3
бросился в	3
это ты	3
со злобы	3
в тот	3
с тем	3
всю дорогу	3
в том	3
обеими руками	3
бы в	3
но он	3
с места	3
в ее	3
пусть и	3
в крови	3
и очень	3
а теперь	3
а что	3
не трогай	3
он теперь	3
крайней мере	3
что сейчас	3
у них	3
во всем	3
что с	3
в нем	3
как тогда	3
и стала	3
а этот	3
по крайней	3
грушеньке и	3
в уме	3
что я	3
схватила его	3
и песни	3
заметил пан	3
на всю	3
и важно	3
в комнату	3
и это	3
ты и	3
на диване.<неи	3
глядел на	3
на пол	3
тут и	3
крикнула грушенька	3
он в	3
все же	3
и все-то	3
тогда он	3
его не	3
вошел в	3
и его	3
вне себя	3
совсем не	3
и побежал	3
подошел к	3
