эгоцентрической речи	47
мышления и	43
детского мышления	43
точки зрения	38
и речи	38
таким образом	34
в том	33
речи и	31
эгоцентрическая речь	29
и в	29
с точки	29
том что	28
в целом	28
в этом	22
аутистическое мышление	20
детского эгоцентризма	19
то что	19
не только	19
речь ребенка	19
того чтобы	19
в развитии	18
так же	18
того что	18
что в	17
для того	17
что эгоцентрическая	16
в его	15
говорит он	15
речи в	15
детской речи	14
но и	14
может быть	14
детской мысли	14
как и	14
с помощью	13
что он	13
к действительности	13
мышления в	12
как бы	12
внутренней речи	12
сказать что	12
говорит пиаже	12
с другой	12
в процессе	12
не может	12
об отношении	12
речи ребенка	12
представляет собой	12
в самом	11
в психологии	11
мы можем	11
и мышления	11
вместе с	11
теории пиаже	11
одной стороны	11
и не	10
в отношении	10
с одной	10
в детском	10
детской логики	10
в качестве	10
пиаже и	10
прежде всего	10
речевого мышления	10
другой стороны	10
не является	10
эгоцентрической мысли	10
потому что	10
мы могли	10
могли бы	9
же точно	9
детском возрасте	9
то же	9
эгоцентрическая мысль	9
о том	9
в ходе	9
мы не	9
нас к	9
так и	9
речи как	9
заключается в	9
между тем	9
к выводу	9
мысли к	9
и с	9
деятельности ребенка	9
в этой	9
у ребенка	9
развитии мышления	9
самого начала	8
в себе	8
в основе	8
этой проблемы	8
независимо от	8
ребенка в	8
нашей работы	8
учения о	8
приспособления к	8
до лет	8
нашего исследования	8
стороны речи	8
все время	8
человеческой речи	8
эгоцентрической речью	8
отношению к	8
и на	8
к тому	8
по отношению	8
и тем	8
с самого	8
вопрос об	7
лишь в	7
к логике	7
вопрос о	7
эгоцентрический характер	7
и ее	7
но в	7
так как	7
мысль ребенка	7
и его	7
мыслью и	7
только в	7
по своей	7
эгоцентрическую речь	7
пиаже в	7
развития детского	7
с этим	7
связь между	7
мышлении и	7
в другом	7
в сущности	7
сам пиаже	7
в то	7
внутренняя речь	7
развития в	7
как мы	7
функции и	7
как уже	7
тем самым	7
по себе	7
с тем	7
нам думается	7
о мышлении	7
же как	7
что мы	7
для пиаже	6
можно сказать	6
по существу	6
во всей	6
речи к	6
в собственном	6
мышления ребенка	6
исследования и	6
о развитии	6
для этого	6
говорит что	6
тем более	6
тем что	6
к слову	6
целом и	6
собственном смысле	6
исследований пиаже	6
мы должны	6
на то	6
столь же	6
мысли и	6
думается что	6
коэффициент эгоцентрической	6
речь и	6
не станем	6
и что	6
на элементы	6
должен быть	6
их в	6
в силу	6
именно в	6
об эгоцентрической	6
мышления как	6
в теории	6
взрослого человека	6
ребенка это	6
другом месте	6
было бы	6
а с	6
не в	6
для себя	6
в своих	6
на основании	6
свойства присущие	6
все это	6
современной психологии	6
перед нами	6
речи является	6
мы пытались	6
между этими	6
мы видели	6
уже сказано	6
по сравнению	6
от того	6
мышления с	6
с этой	6
и к	6
все эти	5
что может	5
эгоцентрическую мысль	5
пиаже не	5
звуковой стороны	5
самом деле	5
уже в	5
мысли в	5
исследования пиаже	5
и более	5
как в	5
с его	5
что для	5
которое мы	5
и мышление	5
в какой	5
ребенка и	5
от внешней	5
это положение	5
из этих	5
между собой	5
речи если	5
из того	5
в настоящей	5
то время	5
и как	5
и все	5
этой основной	5
слова и	5
связан с	5
в своем	5
из этого	5
в высшей	5
в своей	5
и т.д	5
на действительность	5
показать что	5
аутистического мышления	5
если бы	5
представить себе	5
этого слова	5
бы в	5
мы видим	5
только что	5
пиаже как	5
фактов и	5
детского развития	5
ни в	5
а затем	5
к внутренней	5
мышление в	5
там где	5
но вместе	5
что с	5
приводит к	5
сравнению с	5
тому что	5
интересующей нас	5
которую мы	5
значение слова	5
к установлению	5
он не	5
в свете	5
всех тех	5
об этом	5
реалистического мышления	5
высшей степени	5
в пользу	5
мышление ребенка	5
целый ряд	5
если мы	5
мышлением и	4
образом и	4
она должна	4
друг с	4
к этому	4
сих пор	4
мышления но	4
мышления что	4
этого исследования	4
во всяком	4
из которых	4
развития мышления	4
убедиться в	4
проблемы и	4
пиаже мы	4
что ребенок	4
в свою	4
к годам	4
его деятельности	4
мысль с	4
и словом	4
социализированной речи	4
что коэффициент	4
биологической эволюции	4
в частности	4
на единицы	4
свойств присущих	4
видим таким	4
человека и	4
и функции	4
существу дела	4
ее на	4
с таким	4
речи от	4
в наших	4
стоит только	4
с но	4
одну из	4
новых фактов	4
со всей	4
с эгоцентрической	4
речи мы	4
что все	4
как на	4
как это	4
в чем	4
единое целое	4
метод исследования	4
в истории	4
пиаже является	4
детской деятельности	4
к известному	4
представление о	4
в их	4
положение о	4
все остальные	4
должны были	4
словесного значения	4
к объяснению	4
как раз	4
время как	4
смысле этого	4
аутистической мыслью	4
самого пиаже	4
развитии детского	4
понятий и	4
и речь	4
что они	4
только для	4
в одном	4
в результате	4
как он	4
том же	4
психологической природы	4
не выполняет	4
от до	4
отношении мышления	4
возрасте и	4
мы думаем	4
что она	4
смысле слова	4
наши исследования	4
внешней речи	4
том чтобы	4
мышлению в	4
показал что	4
научной психологии	4
ребенок не	4
психологии в	4
ребенка до	4
с другом	4
в известном	4
всего исследования	4
этом отношении	4
до сих	4
хотя бы	4
показали что	4
при этом	4
между мыслью	4
фактическое основание	4
от аутизма	4
с собой	4
особенностей детского	4
ребенка как	4
обе эти	4
по мере	4
он в	4
между аутистической	4
в генетическом	4
ребенка не	4
к единству	4
мы сумеем	4
функции в	4
функций речи	4
с действительностью	4
в которой	4
отношений между	4
что пиаже	4
одного из	4
в психологическом	4
с генетической	4
этом вопросе	4
отношении мысли	4
видели что	4
но не	4
не могло	4
на основе	4
его мышления	4
в лет	4
форм мышления	4
друг другу	4
в природе	4
от мысли	4
внутреннюю речь	4
связана с	4
школьном возрасте	4
о природе	4
тогда когда	4
во всем	4
исследования в	4
выводу что	4
в котором	4
