может быть	47
и т	44
т д	42
и пр	39
волшебного средства	21
в сказке	17
т е	16
таким образом	15
могут быть	15
не может	15
в этих	15
представляет собой	14
с этим	14
и в	13
в этом	13
этих случаях	13
эта форма	13
действующих лиц	12
так как	12
связи с	11
и др	11
сказке №	11
перед нами	11
мы видим	10
волшебное средство	10
заметить что	10
чаще всего	9
из дома	9
представляют собой	9
видим что	9
и не	9
этом случае	9
d z	9
а не	9
в связи	9
мы имеем	9
обозначение а	8
при помощи	8
не всегда	8
то же	8
так и	8
круг действий	8
д г	7
представляет собою	7
в лес	7
прежде всего	7
объект поисков	7
с другой	7
в тех	7
имеем в	7
трудная задача	7
г он	7
нет необходимости	7
или же	7
в результате	7
все же	7
что и	7
получение волшебного	6
это не	6
г z	6
и этим	6
иное царство	6
в иное	6
составные части	6
в форме	6
в качестве	6
в поиски	6
но если	6
этот случай	6
может считаться	6
а в	6
подобно тому	6
но не	6
во время	6
хода действия	6
и здесь	6
вопрос о	6
мы увидим	5
если мы	5
мы не	5
функции действующих	5
обозначение в	5
не менее	5
№ здесь	5
далеко не	5
обозначение г	5
не все	5
во всех	5
тому как	5
п он	5
потому что	5
наряду с	5
на коне	5
и другие	5
вслед за	5
сказка №	5
иногда герой	5
а змей	5
в том	5
сюда же	5
то перед	5
не могут	5
герой получает	5
этот элемент	5
ход действия	5
иногда в	5
обозначение с	5
особую форму	5
в море	5
а также	5
в распоряжение	5
в некоторых	4
соглашается на	4
распоряжение героя	4
отношению к	4
подобных случаях	4
трудных задач	4
волшебных сказок	4
героя попадает	4
там где	4
случае не	4
обозначение б	4
вовсе не	4
тех же	4
герой и	4
или недостача	4
в ходе	4
сказки с	4
морской царь	4
особый подразряд	4
он совершает	4
а если	4
героя а	4
а затем	4
увидим ниже	4
три года	4
как и	4
оно может	4
ложный герой	4
здесь можно	4
змея и	4
хотя и	4
обозначение д	4
задачи в	4
герой во	4
к началу	4
ни одна	4
ложного героя	4
раньше чем	4
тем не	4
если похищается	4
это явление	4
или в	4
пр обозначение	4
и отсылка	4
к царевне	4
в иных	4
так же	4
на этом	4
по отношению	4
его самого	4
наблюдать что	4
то мы	4
по существу	4
поиски с	4
он похищает	4
несмотря на	4
быть отнесен	4
летучий корабль	4
ходе действия	4
в образе	4
в других	4
на его	4
можно наблюдать	4
сказки по	4
об этом	4
дает ивану	4
ничего не	4
этот момент	4
если в	4
формах что	4
тем что	4
о пощаде	4
героя в	4
могла бы	4
на котором	4
