в мире	23
– это	19
я в	16
и не	16
не только	15
в качестве	15
тогда как	14
в частности	13
а в	13
и в	12
так и	12
эстетического отношения	12
в этом	11
представляет собой	11
состоит в	11
эстетического завершения	11
и его	10
может быть	10
то есть	10
эстетическое отношение	10
в том	10
– в	10
в его	9
то же	9
но не	9
при этом	8
что в	8
в тексте	8
от лат	8
произведение искусства	8
в миропорядке	8
а не	8
в душе	8
такого рода	8
отличие от	7
эмоциональной рефлексии	7
в себе	7
по своей	7
только в	7
себя в	7
в данном	7
в отличие	7
том что	7
как это	7
отношению к	7
но и	7
во второй	7
в то	7
сводится к	7
присутствия я	6
но в	6
в русской	6
модус художественности	6
картина мира	6
присутствия в	6
модуса художественности	6
по отношению	6
с его	6
художественной реальности	6
эстетическая деятельность	6
внутреннего зрения	6
в первой	6
же время	6
он не	5
лирическая героиня	5
я с	5
однако в	5
место в	5
я есть	5
тем самым	5
объектной организации	5
и одновременно	5
как и	5
как в	5
точки зрения	5
как бы	5
еще не	5
данном случае	5
роли в	5
а а	5
между тем	5
в искусстве	5
или иного	5
в своем	5
того или	5
не случайно	5
между ними	5
кадров внутреннего	5
своего рода	4
с дудочкой	4
читателя в	4
в конечном	4
второй строфе	4
художественности в	4
эстетический объект	4
отношение к	4
первой строфе	4
за пределами	4
конечном счете	4
не менее	4
субъектной организации	4
художественного мира	4
эмоциональная рефлексия	4
внутреннего я	4
всего лишь	4
с другой	4
по пути	4
в своей	4
в форме	4
сказать что	4
не может	4
– его	4
художественного восприятия	4
в стихотворении	4
как эстетической	4
и ее	4
а и	4
в свою	4
уже не	4
о о	4
героя и	4
и а	4
– с	4
ни в	4
в рамках	4
на смену	4
порядка в	4
мира и	4
внимательно взглянула	4
в нем	4
то что	4
или иной	4
жизни как	4
но он	4
композиционных форм	4
личностного присутствия	4
в ее	4
в их	4
не сводится	4
лирического героя	4
личности в	4
по преимуществу	4
не в	4
лишь в	4
эстетических отношений	4
можно сказать	4
телячья головка	4
литературного произведения	4
мы имеем	4
без остатка	3
на две	3
более или	3
зрителя слушателя	3
в самом	3
и вот	3
висит на	3
своем составе	3
к которому	3
ценностного центра	3
творческого акта	3
– на	3
граница личности	3
в итоге	3
художественного впечатления	3
с ее	3
именно в	3
в этой	3
в принципе	3
я –	3
а также	3
в лирике	3
в слове	3
мог бы	3
никогда не	3
взглянула на	3
мира в	3
свою очередь	3
текста –	3
иного рода	3
в противоположность	3
на почве	3
этом смысле	3
ритмических рядов	3
все прочие	3
эстетического объекта	3
художественной целостности	3
о у	3
со своей	3
в строке	3
личности и	3
в точке	3
он должен	3
в отношении	3
не знает	3
художественного текста	3
потому что	3
бенвенист ритм	3
хотя и	3
во времени	3
ритмического ряда	3
и то	3
порядок в	3
а всего	3
в порядке	3
этого слова	3
в эстетический	3
второй –	3
субъекта и	3
лирический герой	3
для него	3
художественного языка	3
тем не	3
в финале	3
своей эстетической	3
самим собой	3
эстетическая ситуация	3
отношении к	3
и что	3
или менее	3
таким образом	3
– не	3
явления музы	3
объекта и	3
или в	3
– все	3
того что	3
– писал	3
и по	3
в художественном	3
и внешней	3
в другом	3
художественного письма	3
данту диктовала	3
а только	3
элегическое я	3
как правило	3
я на	3
коммуникативного события	3
первичной реальности	3
в этих	3
нового времени	3
ни к	3
картины мира	3
входит в	3
не столько	3
организации художественного	3
его эстетической	3
а с	3
в пределах	3
на меня	3
текста как	3
человека к	3
в нашем	3
другой стороны	3
миропорядка и	3
так в	3
что можно	3
эстетического созерцания	3
говорить о	3
по мысли	3
в текстах	3
на волоске	3
в эпизоде	3
перед нами	3
как раз	3
лирической ситуации	3
художественного творчества	3
читателя зрителя	3
и потому	3
говоря словами	3
лирического я	3
все эти	3
лирического сюжета	3
в соответствии	3
приводит к	3
личности со	3
знаковой системы	3
не предполагает	3
и –	3
в основе	3
в единое	3
человека с	3
совпадает с	3
от гр	3
хронотоп в	3
системе ценностей	3
для возникновения	3
может выступать	3
законе искусства	3
и к	3
в акте	3
в сторону	3
причастности к	3
герой не	3
милой гостьи	3
и др	3
однако если	2
обрубленными ногами	2
бытийной компетенцией	2
рамках которого	2
я не	2
не могло	2
человеческих отношений	2
самостоятельный эпизод	2
или субъектом	2
не слияние	2
соответствии с	2
позиция автора	2
в аспекте	2
организации феноменов	2
словами гегеля	2
и некоторые	2
судьбы а	2
конструктивная роль	2
личного самоопределения	2
одной из	2
хотят и	2
до прихода	2
этом мире	2
к смыслу	2
такой деятельности	2
однако эта	2
кто говорит	2
у о	2
имеем дело	2
в чем	2
к нему	2
и для	2
– в.т	2
бахтин смотря	2
явления –	2
вслед за	2
м.м бахтиным	2
противном случае	2
подобных случаях	2
автором и	2
в войне	2
частях учебника	2
в роли	2
принадлежит к	2
поступки только	2
художественного содержания	2
субъект и	2
на фоне	2
однако при	2
он тем	2
ментального внутреннего	2
в тарасе	2
о ней	2
перед ним	2
ценностный центр	2
мире и	2
аналогичным образом	2
на папоротник	2
по бахтину	2
– помимо	2
и одной	2
вторичное переживание	2
референтная компетенция	2
в воображении	2
это не	2
я и	2
ясно говорит	2
лирического высказывания	2
композиционная форма	2
два эпизода	2
мышления и	2
качестве текста	2
со стороны	2
в беспрецедентности	2
воспринимающего сознания	2
повесть о	2
детский хронотоп	2
лирическое стихотворение	2
в году	2
право на	2
