и в	8
художественный образ	8
в том	7
художественного произведения	7
художественного образа	7
есть символ	6
вовсе не	6
художественное произведение	6
той или	5
том что	5
то есть	4
художественная образность	4
в басне	4
не есть	4
первой степени	4
с той	4
по себе	4
тоже есть	3
картинка в	3
все же	3
и тем	3
что это	3
и даже	3
сказать что	3
в его	3
как раз	3
за пределы	3
не имеют	3
в аллегории	3
и здесь	3
дело в	3
символа и	3
художественной образности	3
второй степени	3
в этом	3
не является	3
это за	3
в условиях	3
символ первой	3
или другой	3
моделью для	2
в горах	2
могут быть	2
является только	2
и за	2
жизни и	2
оно всегда	2
раз и	2
идеи и	2
и что	2
и если	2
от художественного	2
таким образом	2
у лермонтова	2
в виду	2
же есть	2
все равно	2
всякий художественный	2
эта идейная	2
и своего	2
и к	2
является моделью	2
к какому	2
художественной структуры	2
идейная образность	2
но все	2
и не	2
и там	2
себя в	2
бесконечный ряд	2
аллегории художественная	2
и до	2
уже не	2
этого произведения	2
свой собственный	2
примеры из	2
нераздельное целое	2
художественности и	2
образ есть	2
тех или	2
степени с	2
еще и	2
это в	2
условиях забвения	2
что всякий	2
так же	2
тучки небесные	2
в целом	2
или иной	2
художественным образом	2
перед нами	2
художественном образе	2
ни в	2
ни к	2
что же	2
тоже является	2
образа мы	2
в чем	2
эта и	2
как и	2
от символа	2
на этот	2
извлеченная из	2
самодовлеющего созерцания	2
реально-историческое художественное	2
или образная	2
же как	2
собственный принцип	2
никакого отношения	2
только на	2
некоторого рода	2
во всяком	2
отношения к	2
с намерением	2
образность или	2
говорим о	2
аллегории и	2
не имеет	2
и ни	2
искусства и	2
даже и	2
здесь не	2
есть обязательно	2
есть нечто	2
символ в	2
с бесконечной	2
но только	2
чистая художественность	2
сама по	2
почему говорят	2
там и	2
символ второй	2
или иных	2
что и	2
в нашем	2
чем не	2
она не	2
и рассчитано	2
образная идейность	2
как бы	2
хотя бы	2
тем более	2
художественном произведении	2
имеют никакого	2
реально-исторического художественного	2
этот раз	2
которое имеет	2
хотя символ	1
символична хотя	1
отличие от	1
символики все	1
символа советской	1
слова схематическая	1
заключается что	1
стороны начало	1
случайного как	1
ошибочным вместо	1
это неравновесие	1
одно существенное	1
речи во	1
предмете самодовлеющего	1
то его	1
произведения необходимо	1
как о	1
этого вида	1
самодовлеющее значение	1
ряд всевозможных	1
в ней	1
балкона то	1
которая вполне	1
с интерпретацией	1
понятием которое	1
декадентства и	1
басне соприкасается	1
здесь мы	1
быть очень	1
от которого	1
должен формулироваться	1
которое мы	1
делать мы	1
основе данного	1
редко предавался	1
символ известного	1
идеологических тоже	1
является здесь	1
реальной цели?	1
момент идеологический	1
об искусстве	1
и повелительно	1
иных отвлеченных	1
сознательного отрешения	1
развертывание символа	1
есть с	1
в схематическом	1
раз разговор	1
возможности быть	1
реальным и	1
не ремонтированная	1
даже самое	1
которые не	1
мешает писателю	1
быть художественным	1
персонификаций рукой	1
чересчур чувственные	1
математики и	1
существенное разъяснение	1
но что	1
которого он	1
художественную ценность	1
краски данного	1
несет с	1
самой общности	1
образа а	1
из одной	1
из полного	1
то эта	1
олицетворение на	1
себе нагрузку	1
вполне закономерно	1
необходимо дать	1
внимания ни	1
вместо этого	1
всегда нагружено	1
содержании и	1
дали выше	1
или иными	1
исключает всякую	1
образность собственно	1
искусства вовсе	1
художественной литературы	1
лишаем возможности	1
раз предмет	1
представляется и	1
ясно что	1
структуры а	1
структуру этого	1
от реальных	1
чистой художественности	1
созерцания безусловно	1
читатель мог	1
мы говорим	1
образа есть	1
идейной общностью	1
художественным произведением	1
она исключает	1
отрыве от	1
одинаковое в	1
а в	1
раз по-разному	1
наше исследование	1
том смысле	1
в любом	1
всех языках	1
например сказать	1
самодовлеющей и	1
материальное осуществление	1
индивидуальное не	1
в бесконечный	1
рукой подать	1
в виде	1
но это	1
не символ	1
лишить его	1
этот поэт	1
произведение искусства	1
призывами и	1
художественность может	1
теми или	1
вполне самостоятельная	1
часть самостоятельна	1
нагружено также	1
чистом искусстве	1
самостоятельную индивидуальность	1
на какие	1
разлагается в	1
она может	1
образом и	1
именно стакан	1
часто как	1
принцип но	1
прочем венеру	1
принцип ее	1
всю теорию	1
образу своей	1
целое пульсирующее	1
не называет	1
избегает своей	1
в настоящем	1
связи с	1
басне может	1
степени он	1
художественности самодовлеющей	1
привести хотя	1
находятся в	1
и символа	1
власти у	1
на бесконечный	1
повторением когда	1
их формально-логического	1
у сирано	1
в них	1
точно так	1
грузом который	1
абстрактна ведь	1
не играют	1
автономность и	1
превращает ее	1
берутся здесь	1
образом которого	1
художественную то	1
если мы	1
в своей	1
всадника пушкина	1
нельзя насмотреться	1
является просто	1
самое бесспорное	1
если художественное	1
а является	1
художественные символы	1
лермонтова вполне	1
том и	1
последнее стихотворение	1
образ несет	1
понятие опять-таки	1
гоголя мертвые	1
символ во	1
чистый художественный	1
в связи	1
этой художественности	1
рассуждение прежде	1
воззваниями с	1
указывает на	1
художественностью своей	1
для этого	1
со своим	1
символ должен	1
долго созерцать	1
и они	1
символики первая	1
и заключается	1
другими предметами	1
самостоятельного значения	1
размалевывали порок	1
оторваны от	1
есть и	1
более принцип	1
далеко выходит	1
и могут	1
художественная сторона	1
тоже состоящая	1
тут перед	1
или бесконечный	1
например соотнесения	1
от рода	1
сердцем однако	1
ровно никакой	1
созерцание только	1
общее и	1
образом на	1
всякой символики	1
изолированного созерцания	1
индивидуальность а	1
на одну	1
быть в	1
поэту со	1
своего собственного	1
бесспорное иной	1
мы не	1
принципом заключенной	1
для ее	1
справедливость необходимость	1
не зовущей	1
привнесения в	1
и давно	1
даже дилетанты	1
символичность и	1
поскольку она	1
символизации для	1
мадонну рафаэля	1
литературы можно	1
всегда получает	1
и созерцательно-данной	1
свою автономность	1
художественной общности	1
мы отличили	1
заключается в	1
другой проповедью	1
нос у	1
в символе	1
рассчитано только	1
порок добродетель	1
фигурировать и	1
спорным и	1
и единичное	1
у гоголя	1
то если	1
бы весьма	1
настроенного поэта	1
и дистинкции	1
в природе	1
касается схематического	1
добродетель принципом	1
декадентской и	1
схемы самой	1
переделывать то	1
произведение предметом	1
и славилась	1
ничего общего	1
многие теоретики	1
чисто художественный	1
по линии	1
поскольку обыкновенно	1
картине простора	1
образ ведь	1
княжна мэри	1
обязан быть	1
которое персонифицируется	1
эти произведения	1
что сказать	1
конструирования но	1
равно сама	1
или образ	1
новое и	1
основе итак	1
страсти и	1
совершенно различными	1
абстракции то	1
мы читаем	1
форма стакана	1
даже красочных	1
все дело	1
и вовсе	1
и чистая	1
сирано де	1
словами и	1
схематически олицетворенной	1
он несет	1
и хотят	1
достаточно привести	1
инородную перспективу	1
отграничивая символ	1
в вовсе	1
есть идея	1
бы засыпать	1
может быть	1
иное как	1
красочных изображений	1
собственного принципа	1
засыпать его	1
как указание	1
хотят отметить	1
того точного	1
что художественный	1
этого делать	1
наоборот когда	1
вообще говоря	1
черты в	1
что чистая	1
ряд отдельных	1
настоящий символ	1
читатель прекрасно	1
на самостоятельное	1
невнимательно формулируемые	1
даже до	1
конечный или	1
произведения хотя	1
же и	1
формулируемые у	1
обобщения но	1
отражать жизнь	1
гораздо более	1
общностью то	1
чистое искусство	1
схематическом олицетворении	1
он является	1
не что	1
что тут	1
ничего не	1
что на	1
даже обращается	1
этим не	1
гл мы	1
идеологическим содержанием	1
литературы которые	1
созерцания то	1
здесь и	1
резко различается	1
горах мы	1
длинном носе?	1
символика есть	1
чисто художественные	1
имманентно-художественной символики	1
уравнения математики	1
мы приведем	1
символа которое	1
безусловно многие	1
созерцание которое	1
самом же	1
заключение нашей	1
легче усвоить	1
символ от	1
что она	1
символа хотя	1
потребностей жизни	1
образность имеет	1
уже символ	1
образа это	1
чего нет	1
одного самодовлеющего	1
с собой	1
осуществление теоретически	1
стороны произведения	1
резко уже	1
и от	1
себя конечный	1
образы которые	1
изъять символичность	1
находим тоже	1
уже давно	1
то чего	1
всей гуще	1
который заметен	1
вещи оказываются	1
художественного длинный	1
или басенной	1
выходит и	1
искусства нельзя	1
предприняли все	1
общее идея	1
впрочем от	1
вся эта	1
внежизненного созерцания	1
де бержерака	1
является предметом	1
имеет самодовлеющее	1
поэта со	1
впрочем для	1
образности тоже	1
символы также	1
своей идеологической	1
случае не	1
сказать например	1
совпадения своей	1
свойственна какая-нибудь	1
нас к	1
нечто одинаковое	1
своей идеи	1
он сам	1
тоже порождает	1
определения символа	1
содержится решительно	1
не сами	1
этот самый	1
ведь солнечная	1
у н	1
исключительно в	1
в нем	1
говоря никогда	1
реально-историческими художественными	1
вполне специфичен	1
есть схема	1
олицетворения не	1
которого никак	1
иллюстрируемому образу	1
и свойственна	1
ее порождающая	1
возможна без	1
мертвые души	1
цилиндрическая форма	1
порок и	1
наслаждению природой	1
со всей	1
к необходимости	1
виде как	1
всякую самостоятельную	1
сравнительной характеристики	1
при условии	1
на себе	1
же художественная	1
это рассуждение	1
общности ведь	1
математические символы	1
рассматривается как	1
целыми часами	1
структурами и	1
попыткой исказить	1
что реально-историческое	1
выдержали столетнее	1
того что	1
намерением выделить	1
говоря весьма	1
настоящем смысле	1
образе или	1
мужественно настроенного	1
аллегорической или	1
различными структурами	1
что персонифицированное	1
утихли страсти	1
стал символом	1
овеществлением фактическим	1
рафаэля в	1
себе с	1
и новое?	1
себе символична	1
здесь ровно	1
взятый в	1
раз дано	1
фантастического художественного	1
но его	1
эта вторая	1
и является	1
отвлеченное понятие	1
идеологией с	1
не обходится	1
то художественная	1
идеологической значимости	1
второй то	1
нагрузить свои	1
но этим	1
то обстоятельство	1
план в	1
модернизма далеко	1
глубочайшее отличие	1
ничей глаз	1
итак символ	1
самостоятельно и	1
причем эта	1
забвения того	1
искусства с	1
говорят что	1
первая вполне	1
произведение только	1
предметом ее	1
заменены другим	1
для них	1
последовательностью своих	1
простым художественным	1
единичностей которые	1
называет какой-нибудь	1
мы довлеет	1
входящим в	1
руководствуются только	1
на нечто	1
только одного	1
какому отражению	1
модернистской литературы	1
же схемы	1
исторического процесса	1
вида как	1
именно художественную	1
тоже олицетворение	1
обычно весьма	1
целесообразностью без	1
значимости но	1
из того	1
ее переделыванию	1
произведения с	1
всякому художественному	1
случае оно	1
отражению жизни	1
отнюдь не	1
иными призывами	1
равно имеется	1
то даже	1
чего нельзя	1
без символа	1
общее тоже	1
отдельно от	1
них художественной	1
его примерами	1
к поэту	1
роскошное описание	1
взгляда кажется	1
этим фигурам	1
в лувре	1
просто ошибочным	1
понимании этого	1
логически более	1
не говорим	1
и превращает	1
это будет	1
искусство что	1
прочих его	1
символе и	1
автономен и	1
в чистом	1
с общим	1
самодовление то	1
какой-нибудь символикой?	1
не обязан	1
только математические	1
его именно	1
с первого	1
формально-логического обобщения	1
довлеет себе	1
перспективой бесконечных	1
персонификация отличается	1
какой-нибудь свой	1
даны как	1
его стихотворении	1
ради этой	1
своей собственной	1
безусловно чисто	1
сказали мы	1
обстоятельство что	1
приводить чересчур	1
символы которые	1
объявлять художественное	1
уже по	1
которых едва	1
себе которую	1
этой имманентно-художественной	1
что общность	1
очень часты	1
по-разному в	1
которое жизненно	1
будет уже	1
за такое	1
пейзажа выделенные	1
мы отграничиваем	1
отвлечения от	1
оторванными от	1
метафоры и	1
и цилиндрическая	1
никакой собственной	1
произведения его	1
художественного в	1
другие определения	1
тем отвлеченным	1
произведение можно	1
чего-нибудь на	1
любители искусства	1
одно незаинтересованное	1
имеется в	1
не оторваны	1
бесконечной перспективой	1
равновесии и	1
ровно ничего	1
можно как-нибудь	1
из реально-исторического	1
художественность тоже	1
образ сказали	1
бы только	1
созерцательно-данной символ	1
в индивидуальность	1
реалистических или	1
отвлеченных понятий	1
но символ	1
что чистый	1
никогда не	1
