своего рода	6
не только	5
но и	5
то есть	4
то в	4
во втором	4
к нему	4
себя внимание	3
в третьем	3
в эпизоде	3
тому же	3
и в	3
обращает на	3
как и	3
к себе	3
а во	3
на себя	3
бы отдал	3
быстро весело	2
а в	2
что он	2
знает куда	2
обедню в	2
в обоих	2
в церкви	2
человека в	2
своей матери	2
героя и	2
на протяжении	2
двух циклов	2
и т.д	2
к тому	2
преосвященного в	2
за границей	2
он обедню	2
с наивной	2
шестые эпизоды	2
в его	2
и племянницы	2
все было	2
сообщают о	2
о приезде	2
что на	2
было как	2
он идет	2
о воскресении	2
первом случае	2
четверг служил	2
что именно	2
седьмые эпизоды	2
в частности	2
как в	2
это и	2
в первом	2
и с	2
жизнь бы	2
эпизоде первого	2
первого цикла	2
трех докторов	2
должна быть	2
преосвященного петра	2
в четверг	2
бог знает	2
после восьмого	2
отдал но	2
при всей	2
третьем эпизоде	2
и его	2
то что	2
если в	2
служил он	2
о своей	2
племянницы в	2
омовение ног	2
как хорошо	2
в соборе	2
отец сисой	2
фигуру носительницы	1
эпизоды связаны	1
эффект сакральной	1
лег даже	1
очевидны что	1
приезде своей	1
этого эпизода	1
эпизоды знаменательно	1
анализируемого нарративного	1
дополнительной персонажной	1
болезни епархиального	1
в произведении	1
помнила что	1
улыбались приветливо	1
моментом всеобщего	1
этот краткий	1
в ней	1
составляющих нарративное	1
угнетало его	1
воскрес знаменательно	1
сутки пробегает	1
натирающего тело	1
на другой	1
в вопросах	1
петра а	1
чеховского нарратива	1
он живет	1
парадоксальное референтное	1
об усопших	1
единого художественного	1
параллельных эпизодов	1
эпизодов разумеется	1
обедни временная	1
эпилога о	1
образом не	1
же аналогично	1
сисоя преосвященный	1
возвращения героя	1
перемещение персонажа	1
и целовала	1
полюса ветхости	1
и было	1
уединившимся в	1
постели в	1
целовала его	1
других конституций	1
конфигурации эпизодов	1
упорядоченность дискурсии	1
начала и	1
эпизод вечером	1
выделенный в	1
уходом матери	1
во вторник	1
их одиннадцать	1
данном случае	1
особой жизнью	1
жизни архиерей	1
высказывания в	1
имя петр	1
болезненному а	1
деревьями уходит	1
как известно	1
нарративного высказывания	1
павлу флоренскому	1
своеобразного эпилога	1
вошел отец	1
членов своего	1
как самостоятельный	1
эквивалентности параллельных	1
о референтной	1
архиерей не	1
явственно приобретает	1
но именно	1
по полю	1
эпизодов составляет	1
следует трактовать	1
подобно тому	1
расходился по	1
другой день	1
переноса во	1
пространственно-временного единства	1
чеховский павлуша	1
усопших в	1
состоянием героя	1
персонажа глава	1
переклички между	1
в первый	1
знаменательно также	1
эпизодов символическая	1
жизнью непонятной	1
низких потолков	1
постукивая палочкой	1
двадцать четыре	1
границей обращает	1
призывающее к	1
было шумно	1
петр и	1
и поехал	1
в канавах	1
к страстям	1
встречается в	1
конечном архиерей	1
мотивами покоя	1
наступает смерть	1
к болезненному	1
ниже здесь	1
упадет >	1
по убеждениям	1
было омовение	1
фигурой покашливающего	1
во времени	1
у него	1
дискурса подобно	1
первыми вторыми	1
именно в	1
еще одна	1
все же	1
техники нарратологического	1
центральный непарный	1
сколь и	1
предлога чтобы	1
пережил их	1
аналогично пасхальному	1
организующий принцип	1
что возраст	1
истинным воскрешением	1
с появлением	1
эпизоды и	1
текста повествующего	1
шумно если	1
нарративного ряда	1
обратно симметрично	1
внимание что	1
соборе было	1
мотивов в	1
бодрого здорового	1
его матери	1
комнату пятые	1
свойственны убеждения	1
около сорока	1
господним последней	1
между собой	1
единства наделяет	1
который не	1
и открывает	1
пасха через	1
имя знаменующее	1
и сыночком	1
и самого	1
разумеется усиливает	1
во второй	1
преосвященный не	1
прозрачно связывающая	1
дважды за	1
докторов перед	1
за городом	1
обнаруживаемые между	1
символическую значимость	1
собор когда	1
естественно ни	1
его именуют	1
объединены мотивами	1
явления девочки	1
от которой	1
воскресение столь	1
быть признана	1
и символическую	1
внимание такая	1
без шапки	1
над ними	1
цикла когда	1
долго наконец	1
в монастырь	1
герой рассказа	1
повествователем референтную	1
его составе	1
простому человеку	1
и ненужному	1
рассказа что	1
при такой	1
день была	1
всей его	1
начало обратное	1
самого иисуса	1
кончилась служба	1
душевной угнетенности	1
сама входит	1
их циклами	1
текста глубокая	1
обратной симметрии	1
в церковь	1
что когда-то	1
двумя их	1
переклички своего	1
и пространстве	1
частности такой	1
смерти что	1
умирающий развернута	1
многообразно переклички	1
герой окончательно	1
и наличие	1
плит монастыря	1
отрешенный от	1
маловероятной тем	1
жизненной ситуацией	1
ярко светило	1
же самое	1
же усиливает	1
эпизода отрезку	1
больного церковной	1
что у	1
