при этом	4
и т.п	4
в себе	4
я в	4
в идиллии	4
отличие от	3
система ценностей	3
но в	3
прошлым и	3
как и	3
в отличие	3
и в	3
в частности	3
для элегии	3
лирического субъекта	3
в мире	3
состоит в	3
с катастрофическими	2
повседневности в	2
все люди	2
вектор перформативности	2
не только	2
но и	2
в данном	2
то есть	2
представляет собой	2
своего рода	2
действие и	2
может быть	2
к этому	2
в личностном	2
элегического жанра	2
не является	2
нового времени	2
своего другого	2
время в	2
может иметь	2
и для	2
в балладе	2
как все	2
элегия в	2
лирический герой	2
как в	2
мире в	2
утраты для	2
данном случае	2
идиллии и	2
самоактуализация лирического	2
в качестве	2
лирического героя	2
я такой	2
жанровый этос	2
так и	2
этих жанров	2
вечного повторения	2
для баллады	2
значимость утраты	2
ценностный статус	2
рефлексия достигнутой	1
той же	1
позиция идиллического	1
инициации не	1
ее очистительным	1
элегия волюнта	1
другие как	1
они демонстрируют	1
случаях само	1
подвига но	1
от лат	1
стремясь к	1
нечисть в	1
связей [...]	1
индивидуализации как	1
причастности личности	1
была так	1
сосредоточенности только	1
для меня	1
архитектоники рассмотренных	1
всегда таково	1
волею моей	1
стихотворение сказка	1
знают с	1
не знают	1
иметь действие	1
так дорога	1
не возносимого	1
балладным финалом	1
принадлежит либо	1
культивируемый балладой	1
сублимирует историческое	1
героики разная	1
время представляет	1
своим настоящим	1
линией прибоя	1
сродни аристотелевскому	1
образцовое балладное	1
на весьма	1
финалом а	1
угрозы к	1
с одной	1
этос жертвенности	1
сюжетно-повествовательный жанр	1
леших и	1
балладным жанром	1
бытийных противоположностей	1
становится частью	1
сюжета жанровый	1
чужого миров	1
результативное исследование	1
собой откровение	1
умершего непреодолимо	1
оного идиллии	1
субъекта баллады	1
баллады в	1
прецедентных феноменов	1
ядра личности	1
мертвому повседневно	1
не умирает	1
мира творца	1
в детских	1
водяных леших	1
убедительно показана	1
этих аспектов	1
это могильное	1
для литературы	1
с идиллией	1
дарованный мастеру	1
даниила заточника	1
я оно	1
в басне	1
быть выведена	1
временами состояниями	1
позиции оплакивания	1
с позиции	1
недосягаемую высоту	1
самым оно	1
в балладных	1
поэтики самоактуализация	1
как принадлежащее	1
тревоги к	1
фантастического сверхъестественного	1
одной и	1
между различными	1
частности ее	1
параллельного сатире	1
к сигналу	1
балладного ответвления	1
определяющей стороной	1
жанровая предыстория	1
времени в	1
не уничижаемого	1
пришелец из	1
баллады представляет	1
фигура второго	1
и что	1
в динамике	1
столь привычным	1
на субъективное	1
утраченного архаичные	1
особости жертвенной	1
и той	1
роль сакрального	1
а в	1
и своим	1
прекрасно но	1
пугающе неведомому	1
элегии послужил	1
ряду еще	1
укладами непрерывно	1
ритуального плача	1
разумеется не	1
все же	1
начала жизни	1
долины и	1
как нарративный	1
поглощается торжествующим	1
и балладный	1
оплакиваемого так	1
смерти добровольного	1
я бы	1
недоступности идиллических	1
признать одним	1
звено между	1
в формах	1
самодостаточность повседневности	1
рассмотренным ранее	1
реальных и	1
радикально размежевывает	1
части заключает	1
индивидуального существования	1
стороны и	1
с молитвою	1
смерти а	1
мышлению балладная	1
а богочеловеческая	1
чужда героической	1
элегического целого	1
который не	1
воображенное художественно	1
лат iteratio	1
шире своих	1
жанра формировалась	1
общей хоровой	1
и епическую	1
ночной в	1
мистическому центру	1
аспектам бытия	1
этос балладу	1
перспективу христианского	1
ее романтического	1
русалок водяных	1
для персонажа	1
в повседневную	1
столбом порталом	1
первая по	1
в новом	1
скульптурно застывшей	1
выше может	1
литературные эпохи	1
ряда повторений	1
созвучна балладному	1
для отдельного	1
поэтов часто	1
по-тютчевски шевелится	1
я приобретает	1
чисто лирической	1
например к	1
баллады катастрофическая	1
главное откровение	1
нарративность смерть	1
близки берега	1
общность персонажей	1
является жанрообразующим	1
или другие	1
баллада разворачивает	1
чужого я	1
назвать итеративным	1
ценностей открывает	1
пути референтная	1
эгоцентризма лирики	1
обусловленности идиллию	1
идиллический хронотоп	1
локус могильной	1
одушевились красотою	1
мировидения в	1
элегии состояло	1
повседневных данностей	1
пастернака она	1
смехом длительное	1
