таким образом	5
на земле	4
в этой	4
но в	4
уже у	4
и все	4
образа прометея	3
в своей	3
людей и	3
и не	3
и даже	3
в его	3
прометея здесь	3
всю свою	3
прометея и	3
в этом	3
не только	3
все время	3
верит в	2
прометей как	2
году гёте	2
давшего людям	2
поступать так	2
прометея на	2
и страдания	2
в виду	2
я не	2
августа шлегеля	2
для людей	2
тут же	2
самого прометея	2
бури и	2
в прометее	2
форму и	2
в году	2
и притом	2
все вокруг	2
себя самого	2
никогда не	2
у вольтера	2
прометей здесь	2
прометей который	2
страстей и	2
сказать что	2
как раз	2
бы не	2
не может	2
можно сказать	2
подобного рода	2
драме гёте	2
и наиболее	2
и в	2
периода бури	2
прометея как	2
к пандоре	2
в спокойствии	2
теряет всю	2
и с	2
на небо	2
так как	2
все в	2
немецкого периода	2
и людей	2
гёте уже	2
драму прометей	2
в противоположность	2
он и	2
и натиска	2
является высшим	2
небольшой поэме	2
и учиться	2
мелких дел	2
как давшего	2
фр шлегель	2
здесь не	2
вместе с	2
должен поступать	2
человека и	2
у гёте	2
у шефтсбери	2
прометея гердер	2
страдания и	2
что прометей	2
что они	2
небо и	2
где прометей	2
художественное творчество	2
но не	2
как символа	2
в самом	2
его в	2
хотя и	2
по природе	1
тысячелетнюю символику	1
включить и	1
здесь выставляется	1
творил наши	1
учености философа	1
или же	1
символику прометея	1
от зевса	1
царит опустошение	1
самым шефтсбери	1
на другой	1
могучими переживаниями	1
тем полней	1
тысячелетнего символа	1
прометей возвращается	1
которое является	1
сценку где	1
излиться переполненное	1
могут быть	1
которой предпосылается	1
вообще теряет	1
говорят художники	1
я теперь	1
кто смешивает	1
низвергнуться в	1
трактовкой самого	1
возвышенное в	1
сердце но	1
то этот	1
этапом в	1
свои ужасные	1
устанавливает вечный	1
все свое	1
образом у	1
страсть к	1
терпеть поскольку	1
ты никнешь	1
скучно трудиться	1
человека гордого	1
восстанавливается со	1
постепенном развитии	1
неоконченную драму	1
виде здесь	1
была бы	1
