анна сергеевна	9
с собачкой	5
анны сергеевны	5
и в	4
у него	4
в конце	4
сна в	3
своего рода	3
укрупнение плана	3
в концовке	3
городе с	3
первой главы	3
ничем не	3
в городе	3
как и	3
в глазах	3
для него	3
в ялте	3
и он	3
анне сергеевне	3
в первой	3
половине рассказа	3
он ее	2
в ней	2
все же	2
во второй	2
за нею	2
новое лицо	2
общей жизни	2
дама с	2
подлинное сближение	2
ничего не	2
кругозора героя	2
что она	2
в нем	2
забилось сердце	2
как бы	2
него вдруг	2
вдруг забилось	2
быть может	2
в данной	2
видит в	2
но он	2
первой половины	2
половины рассказа	2
в себе	2
двух личностей	2
свидание если	2
ее личностная	2
молодой женщины	2
из хора	2
если можно	2
встрече с	2
белый шпиц	2
внутреннего мира	2
в рассказе	2
анну сергеевну	2
нею бежал	2
же касается	2
что у	2
это так	2
и быть	2
дамы с	2
к анне	2
его жизнь	2
хотелось жить	2
за ним	2
тебе и	2
и это	2
на набережной	2
но не	2
они в	2
что же	2
сергеевна при	2
всего лишь	2
что анна	2
героя и	2
первой половине	2
устроить свидание	2
близости героев	2
вот тебе	2
еще не	2
какая-то старушка	2
с анной	1
может даже	1
а она	1
уже две	1
собаку но	1
момент подлинности	1
анекдотическому мировосприятию	1
эскизом концовок	1
картина жизни	1
назвать итогом	1
но именно	1
а час	1
об этих	1
они руководствуются	1
гурова отсюда	1
лицо по	1
и читателя	1
набережной прошла	1
привносится в	1
перед собой	1
а в	1
ни другому	1
взаимопритяжение героя	1
уже знаем	1
точно оправдываешься	1
сном забвением	1
крупного плана	1
космогония новой	1
личность со	1
о внутреннем	1
внимание гурова	1
героиня для	1
ним шутить	1
его посвящены	1
сближении двух	1
из нее	1
гурова сродни	1
гурова серьезности	1
напротив живет	1
концовка первого	1
шпица на	1
абзаца в	1
концов каяться	1
следить и	1
желание устроить	1
уединенность его	1
уединенность сознания	1
фразы локализованном	1
тайной ласки	1
с и	1
характеристик близости	1
мечты все	1
опустевшей платформе	1
интерес к	1
горевшая на	1
локализованном во	1
ощутить это	1
разгадать характер	1
нужно потому	1
форме внутреннего	1
а только	1
вянуть как	1
про себя	1
большем нежели	1
третьей фразы	1
однако эта	1
читатель благодаря	1
не в	1
самобытность это	1
ее на	1
относительно кругозора	1
перекрывается их	1
разумеется скрыта	1
шпиц впервые	1
профанация его	1
и растерянность	1
мотивом сна	1
на старинной	1
второй главе	1
и поразительно	1
первой главе	1
унылой позе	1
раз и	1
вслушивается в	1
героиней притчи	1
стал интересоваться	1
субъективность сколь	1
нельзя ли	1
героя нарушена	1
проживший в	1
глава завершается	1
в первый	1
объектом которой	1
мы здесь	1
к тому	1
бы послужить	1
внутренне страшится	1
этот момент	1
всем свете	1
впервые при	1
отворилась и	1
ясно что	1
нечистоте местных	1
будто раньше	1
что не	1
соблазнительна был	1
которые говорили	1
позвать собаку	1
слабую шею	1
вполне осознается	1
притчевой простотой	1
сближению гурова	1
трафаретами не	1
ним уединенность	1
нередко чехов	1
сердце повествователь	1
с другим	1
что он	1
ошибаются они	1
ему что	1
понимать ведь	1
ненавязчивых выдержанных	1
во времени	1
говорить о	1
именно в	1
чужой жизни	1
проснулся близость	1
из ненавязчивых	1
ускорившемся отъезде	1
праздного интереса	1
отъезде она	1
прохаживаясь возле	1
сколь и	1
покоряющуюся ей	1
своей причастной	1
ущербность земской	1
владеет автор	1
максимальное укрупнение	1
лица печально	1
жизнь однако	1
новой общей	1
попутал и	1
красивые серые	1
шаг а	1
мы читаем	1
хора говорящих	1
наиболее уместно	1
эстетизация сцены	1
оглядке поверх	1
самого гурова	1
женщину подлинное	1
эта маленькая	1
на авторитетные	1
внешние приметы	1
здесь чисто	1
неузнанная непостигнутая	1
одна что	1
душевно-духовного облика	1
бы не	1
поступке обнаруживается	1
и размышляя	1
печально висели	1
осознается самим	1
уже близкой	1
этом так	1
главе рассказа	1
жизни ее	1
нет ближе	1
общий план	1
не выделился	1
деятельницы как	1
лишь знакомятся	1
бы малосущественных	1
гуров засыпает	1
при встрече	1
она столь	1
действительно полюбившая	1
имеется своего	1
сюжетных ситуаций	1
он видел	1
дамы словно	1
пугливо огляделся	1
же она	1
можно а	1
знаем что	1
месте долгожданной	1
можно привычное	1
не слезы	1
собачкой и	1
с раздражением	1
говорил анне	1
погляжу на	1
своего главного	1
здесь именно	1
и сменяется	1
зовут шпица	1
когда его	1
маленькая женщина	1
который решил	1
теперь всю	1
одиноких личностей	1
но у	1
в своей	1
происходящего с	1
сознания в	1
героя субъекта	1
и пространстве	1
текста слово	1
и из	1
себе известие	1
начать блекнуть	1
и связан	1
старушка а	1
сергеевны в	1
все равно	1
будет освобождена	1
оттенок мелодраматической	1
уже думал	1
или играет	1
не отделилась	1
жгло вы	1
третьей главы	1
гурова поцеловав	1
действительно оправдывается	1
чужого ты	1
пространстве появляются	1
в этой	1
думал с	1
когда тот	1
абзац рассказа	1
а возникновением	1
запятой приводит	1
по набережной	1
страшится смены	1
рассказы и	1
двух человеческих	1
гурова фиксируется	1
еще в	1
другой жизни	1
от героя	1
вешалку и	1
ушел из	1
еще погляжу	1
тенью до	1
гурова в	1
неполноценность подробнее	1
ты для	1
разглядывание гуровым	1
вы этого	1
о сердце	1
со шпицем	1
пожить пожить	1
не перед	1
но когда	1
с интересною	1
гурова сердце	1
видит как	1
жаловалась [...]	1
потом о	1
зарождающегося на	1
в совершенном	1
покаяние анны	1
все еще	1
себя героиней	1
момент преображения	1
женщины что	1
акцентирования казалось	1
же время	1
видел ли	1
героев как	1
была его	1
как по	1
уникальности встреченной	1
хотел позвать	1
это не	1
уединенности двух	1
в павильоне	1
меня жгло	1
из театра	1
символ гурову	1
глазах феномена	1
ведь из	1
гуров видит	1
на опустевшей	1
при этом	1
старушка со	1
тех сугубо	1
повествователь показывает	1
в форме	1
трогательности до	1
и соблазнительная	1
случайности глубоко	1
своем ускорившемся	1
был и	1
двух людей	1
из них	1
идет о	1
думал гуров	1
появляются оба	1
следила за	1
говорит во	1
личности однако	1
мог вспомнить	1
в рассказах	1
вспомним о	1
на который	1
собачкой нередко	1
сергеевны эротическая	1
руководствуются мысленными	1
характера в	1
какая-то неузнанная	1
сознаться что	1
всякого человеческого	1
толпе эта	1
на наших	1
соблазнительная мысль	1
тон это	1
не тень	1
утихло отыскал	1
терзаниям покаяние	1
я и	1
это точка	1
она задумалась	1
время выступает	1
дома дамы	1
у нее	1
человеческого существования	1
говорили что	1
пора и	1
не снилась	1
шею красивые	1
словно предугадывает	1
чехова рядом	1
себе шпица	1
он понял	1
которую всякий	1
ходу анализа	1
плана в	1
оба действующих	1
забыла о	1
стал засыпать	1
после нищего	1
собачкой анекдотичность	1
не случайно	1
хороша как	1
в берете	1
самим героем	1
к гурову	1
самообладание и	1
она из	1
прощаемся это	1
как она	1
он ласково	1
история знакомства	1
осталась непоколебленной	1
тому чтобы	1
люди говорят	1
недоступный герою	1
порядочного общества	1
сильно билось	1
но все	1
близкой к	1
что ей	1
в самом	1
рядом перекличек	1
опасливой осторожности	1
героя читателю	1
как будто	1
опять как	1
объектный вещный	1
конце второй	1
сергеевне концовка	1
собой произнося	1
исчезновению самой	1
предыдущей герой	1
поэтому и	1
развлекается с	1
мир от	1
сближения отметим	1
тут же	1
итогом просто	1
совратителю и	1
в сцене	1
все с	1
тайной гурову	1
фраз составляющих	1
повествования герой	1
платформе с	1
засыпать на	1
свете нет	1
это сама	1
героиня ошибаются	1
провинциальной толпе	1
не меняясь	1
простотой и	1
второй половине	1
уходя с	1
показывает только	1
же не	1
мало видит	1
из толпы	1
не замечая	1
у верне	1
сидя в	1
емкие подчеркнутые	1
связан он	1
и мне	1
что на	1
теперь на	1
тайне и	1
ключевой сцене	1
краткого общения	1
перекличек параллельностью	1
сменяется сном	1
описаний в	1
и вянуть	1
любовь уединенного	1
повествователем размышлений	1
испуганные глаза	1
но тут	1
же мало	1
лишь во	1
не личность	1
сюжета сближения	1
итог курортного	1
как неподлинной	1
душевным терзаниям	1
по отношению	1
ей скучно	1
близость двух	1
его внутренний	1
и вот	1
скрыта ключом	1
она скажет	1
уважает нисколько	1
облика ее	1
к личности	1
было уже	1
не узнаем	1
и одна	1
точка подлинного	1
сергеевна уже	1
в начальных	1
не раз	1
же он	1
символизма характеристик	1
однако подлинная	1
любви объектом	1
становился не	1
этого не	1
героя появление	1
ни тому	1
ялте в	1
с мотивом	1
соображать лучше	1
[...] но	1
дайте я	1
и когда	1
данной сцене	1
когда гуров	1
возле дома	1
я ключевой	1
оправдываешься недоумевает	1
постепенное укрупнение	1
и неуместное	1
не его	1
в ее	1
небросок и	1
чехову эстетизация	1
главы и	1
как соблазнительна	1
приключение но	1
всюду как	1
прибегает к	1
и на	1
нормы жизни	1
он сам	1
платформы пора	1
она легко	1
от неуместной	1
пожалуй не	1
в себя	1
пласт художественной	1
гуров однако	1
если бы	1
с ним	1
двух субъектов	1
пока что	1
видит себя	1
мелодраматизм описаний	1
сергеевна для	1
жизни не	1
субъекта к	1
него уже	1
уже не	1
до известной	1
один и	1
гуров уходя	1
соседний стол	1
женщина ничем	1
с платформы	1
о мотиве	1
в тот	1
ее искренним	1
их взаимоотталкиванием	1
дмитрий дмитрии	1
нее то	1
упрятанный притчевый	1
природы впрочем	1
дамы какая-то	1
