Dostojevskij_PrestuplenijeINakazanije_8	Dostojevskij_Idiot_part8	1789
Dostojevskij_Idiot_8	Dostojevskij_PrestuplenijeINakazanije_part8	1789
Tolstoj_Detstvo	Tolstoj_Junost_part2	1776
Tolstoj_Otrochestvo	Tolstoj_Junost_part1	1775
Turgenev_Rudin	Turgenev_DvorianskojeGnezdo_part2	1759
Tolstoj_Otrochestvo	Tolstoj_Detstvo_part1	1758
Turgenev_Rudin	Turgenev_Nakanune_part2	1754
Dostojevskij_Idiot_2	Dostojevskij_UnizhennyjeIOskorblennyje_part5	1754
Dostojevskij_UnizhennyjeIOskorblennyje_5	Dostojevskij_Idiot_part2	1754
Tolstoj_Detstvo	Tolstoj_Otrochestvo_part1	1754
Turgenev_DvorianskojeGnezdo_2	Turgenev_Nakanune_part2	1752
Turgenev_Nakanune_2	Turgenev_DvorianskojeGnezdo_part2	1752
Dostojevskij_Idiot_8	Dostojevskij_UnizhennyjeIOskorblennyje_part4	1741
Dostojevskij_UnizhennyjeIOskorblennyje_4	Dostojevskij_Idiot_part8	1741
Dostojevskij_UnizhennyjeIOskorblennyje_5	Dostojevskij_Idiot_part10	1735
Dostojevskij_Idiot_10	Dostojevskij_UnizhennyjeIOskorblennyje_part5	1735
Dostojevskij_UnizhennyjeIOskorblennyje_5	Dostojevskij_Idiot_part8	1734
Dostojevskij_Idiot_8	Dostojevskij_UnizhennyjeIOskorblennyje_part5	1734
Dostojevskij_UnizhennyjeIOskorblennyje_3	Dostojevskij_Idiot_part2	1732
Dostojevskij_Idiot_2	Dostojevskij_UnizhennyjeIOskorblennyje_part3	1732
Dostojevskij_PrestuplenijeINakazanije_7	Dostojevskij_Idiot_part8	1731
Dostojevskij_Idiot_8	Dostojevskij_PrestuplenijeINakazanije_part7	1731
Tolstoj_Junost_2	Tolstoj_SemejnojeStchastie_part1	1728
Tolstoj_2VojnaIMir_1	Tolstoj_4VojnaIMir_part1	1728
Tolstoj_4VojnaIMir_1	Tolstoj_2VojnaIMir_part1	1728
Tolstoj_SemejnojeStchastie	Tolstoj_Junost_part2	1728
Tolstoj_AnnaKarenina_2	Tolstoj_2VojnaIMir_part4	1728
Tolstoj_2VojnaIMir_4	Tolstoj_AnnaKarenina_part2	1728
Tolstoj_Junost_1	Tolstoj_Otrochestvo_part1	1726
Tolstoj_Detstvo	Tolstoj_Junost_part1	1725
Dostojevskij_PrestuplenijeINakazanije_8	Dostojevskij_Idiot_part2	1723
Dostojevskij_Idiot_2	Dostojevskij_PrestuplenijeINakazanije_part8	1723
Dostojevskij_UnizhennyjeIOskorblennyje_4	Dostojevskij_Podrostok_part5	1721
Dostojevskij_PrestuplenijeINakazanije_5	Dostojevskij_Idiot_part8	1721
Dostojevskij_Podrostok_5	Dostojevskij_UnizhennyjeIOskorblennyje_part4	1721
Dostojevskij_Idiot_8	Dostojevskij_PrestuplenijeINakazanije_part5	1721
Dostojevskij_Igrok_1	Dostojevskij_UnizhennyjeIOskorblennyje_part5	1717
Dostojevskij_UnizhennyjeIOskorblennyje_5	Dostojevskij_Igrok_part1	1717
Dostojevskij_PrestuplenijeINakazanije_5	Dostojevskij_Idiot_part2	1716
Dostojevskij_Idiot_2	Dostojevskij_PrestuplenijeINakazanije_part5	1716
Dostojevskij_Idiot_10	Dostojevskij_UnizhennyjeIOskorblennyje_part4	1714
Tolstoj_2VojnaIMir_1	Tolstoj_1VojnaIMir_part5	1714
Dostojevskij_UnizhennyjeIOskorblennyje_4	Dostojevskij_Idiot_part10	1714
Tolstoj_1VojnaIMir_5	Tolstoj_2VojnaIMir_part1	1714
Dostojevskij_UnizhennyjeIOskorblennyje_4	Dostojevskij_PrestuplenijeINakazanije_part4	1713
Dostojevskij_PrestuplenijeINakazanije_4	Dostojevskij_UnizhennyjeIOskorblennyje_part4	1713
Tolstoj_3VojnaIMir_3	Tolstoj_4VojnaIMir_part1	1711
Dostojevskij_Besy_2	Dostojevskij_Idiot_part8	1711
Dostojevskij_Idiot_8	Dostojevskij_Besy_part2	1711
Tolstoj_4VojnaIMir_1	Tolstoj_3VojnaIMir_part3	1711
Dostojevskij_UnizhennyjeIOskorblennyje_4	Dostojevskij_Idiot_part2	1710
Dostojevskij_Idiot_2	Dostojevskij_UnizhennyjeIOskorblennyje_part4	1710
Tolstoj_2VojnaIMir_4	Tolstoj_AnnaKarenina_part13	1708
Tolstoj_AnnaKarenina_13	Tolstoj_2VojnaIMir_part4	1708
Tolstoj_2VojnaIMir_4	Tolstoj_4VojnaIMir_part4	1705
Tolstoj_4VojnaIMir_4	Tolstoj_2VojnaIMir_part4	1705
Tolstoj_AnnaKarenina_9	Tolstoj_2VojnaIMir_part4	1703
Dostojevskij_Idiot_4	Dostojevskij_PrestuplenijeINakazanije_part8	1703
Tolstoj_AnnaKarenina_9	Tolstoj_4VojnaIMir_part1	1703
Tolstoj_2VojnaIMir_4	Tolstoj_AnnaKarenina_part9	1703
Dostojevskij_PrestuplenijeINakazanije_8	Dostojevskij_Idiot_part4	1703
Tolstoj_4VojnaIMir_1	Tolstoj_AnnaKarenina_part9	1703
