mademoiselle blanche	44
алексей иванович	29
франц.).<неи неи	24
может быть	21
и не	21
мистер астлей	20
тотчас же	19
всё это	19
да и	17
так и	16
и даже	16
и с	15
ничего не	15
и в	14
обратилась она	14
что она	13
потому что	13
что это	13
я и	13
и я	12
ко мне	12
я не	12
что вы	12
так что	11
что я	11
что ли	11
четыре тысячи	11
на zéro	10
на меня	10
не могу	10
тут же	9
ну ну	9
у ней	9
de cominges	9
как я	9
никогда не	9
на красную	9
со мною	9
у меня	9
только что	9
де-грие и	9
в воксале	8
не было	8
крайней мере	8
и mademoiselle	8
в самом	8
даже и	8
об этом	8
по крайней	8
на него	7
мистера астлея	7
я знаю	7
а то	7
что они	7
двадцать фридрихсдоров	7
у него	7
что у	7
не хочу	7
что ж	7
то есть	7
а ты	7
антонида васильевна	6
а я	6
она к	6
ну вот	6
неи неиглава	6
я в	6
у них	6
в стороне	6
я сам	6
как бы	6
как можно	6
но ведь	6
к тому	6
быть и	6
не знаю	6
что не	6
мистер астлей.<неи	6
mademoiselle зельма	6
с ними	6
и всё	6
и как	6
на этот	5
так как	5
мистеру астлею	5
это всё	5
она вдруг	5
но он	5
ну что	5
у тебя	5
в ее	5
меня и	5
mademoiselle de	5
она опять	5
каким образом	5
этот раз	5
от него	5
во все	5
и о	5
самом деле	5
и что	5
это время	5
стало быть	5
на mademoiselle	5
она была	5
если бы	5
как будто	5
к ней	5
полина и	5
она не	5
я вам	5
я тебе	5
и тотчас	5
ну да	5
на нее	5
хочу быть	5
blanche и	5
заметил что	5
и на	5
о чем	5
не надо	5
тому же	5
он был	5
но я	5
все они	5
что же	5
была в	5
я заметил	5
к генералу	5
с бабушкой	5
и все	5
mais madame	4
ну врешь	4
en enfance	4
да это	4
и генерал	4
я вижу	4
что и	4
хотя и	4
в этот	4
в отеле	4
и де-грие	4
крикнула бабушка	4
не понимаю	4
и марфа	4
ну не	4
не дам	4
даже не	4
что mademoiselle	4
monsieur де-грие	4
они все	4
каждый день	4
бабушка и	4
по всем	4
на рулетке	4
в этом	4
ней в	4
несмотря на	4
до сих	4
ну довольно	4
одним словом	4
и уж	4
бабушка да	4
от бабушки	4
и наконец	4
без ног	4
по обыкновению	4
и мы	4
черт возьми	4
мне и	4
у нас	4
на вас	4
вот и	4
