как будто	27
я не	26
и не	21
у него	17
у ней	16
у меня	16
может быть	15
если б	15
что это	15
что он	14
и в	13
на него	13
на нее	13
и с	12
она не	12
что я	12
он не	12
никогда не	11
не было	11
и опять	11
и вдруг	11
она и	11
у вас	11
говорила она	10
говорил он	10
и все	10
в ней	10
сказала она	10
когда он	9
глядя на	9
что она	9
спросил он	9
думал он	9
ничего не	9
сказал он	9
и он	9
а он	9
вы не	8
он в	8
ли вы	8
в ее	8
с вами	8
он и	8
что вы	8
что не	8
он видел	7
повторил он	7
не в	7
с досадой	7
и что	7
со мной	7
и если	7
что же	7
перед ним	7
она была	7
но не	6
продолжал он	6
и я	6
что ж	6
и она	6
к ней	6
две недели	6
что у	6
с ней	6
в нем	6
и то	6
любви и	6
как он	6
прибавила она	6
все это	6
жизнь и	6
ее и	5
ради бога	5
а я	5
с изумлением	5
не могу	5
ли бы	5
нет и	5
подошел к	5
в эту	5
но он	5
нет нет	5
спросила она.<неи	5
сказала она.<неи	5
а вы	5
что с	5
и его	5
он на	5
он что	5
у ног	5
о нем	5
вы сами	5
на портрет	5
смотрел на	5
эту минуту	5
и начал	5
на колени	5
и сам	5
не знаю	5
бы не	5
то же	5
бы вы	5
я вам	5
но если	5
но вы	5
не то	5
глаза и	5
в нее	5
на улицу	5
и на	5
шептал он	5
как она	5
что мне	4
с улыбкой	4
прибавил он	4
вижу что	4
не только	4
у тебя	4
нет это	4
я знаю	4
он тихо	4
вас я	4
боже мой	4
б он	4
а не	4
в своей	4
а на	4
райский и	4
за ним	4
что вам	4
за дело	4
с собой	4
и будете	4
руку и	4
что за	4
как я	4
она сделала	4
как вы	4
и когда	4
потому что	4
в голове	4
он с	4
на лице	4
все еще	4
вы будете	4
глядел на	4
между тем	4
сердце и	4
cousin я	4
в жизнь	4
для него	4
не будет	4
и только	4
у райского	4
она молчала.<неи	4
в сердце	4
своей любви	4
он был	4
семен семеныч	4
и потом	4
что бы	4
если я	4
меня что	4
него и	4
него как	4
только что	4
по комнате	4
было бы	4
он едва	4
но я	4
вы мне	4
к вам	4
она с	4
не может	4
почти с	4
он глядя	4
быть не	4
и как	4
ней не	4
меня как	3
тут же	3
в зеркало	3
это был	3
сделала движение	3
мог ли	3
она думала	3
а когда	3
смотрела на	3
о любви	3
мне за	3
от ужаса	3
или нет	3
был не	3
глаза на	3
ах cousin	3
погруженная в	3
и бессознательно	3
что ты	3
сказал райский	3
знает что	3
он засмеялся	3
в себя	3
а теперь	3
любит и	3
меня и	3
и задумался	3
к ее	3
она в	3
еще не	3
тоже не	3
вы говорите	3
она опять	3
если вы	3
горячо и	3
в самом	3
на кресло	3
между прочим	3
жизнь в	3
да с	3
на коленях	3
она глядя	3
она хотела	3
он вспомнил	3
быть генералом	3
и тихо	3
не так	3
в глазах	3
как в	3
ней и	3
то и	3
он взял	3
он себя	3
он вы	3
для вас	3
говорить о	3
он а	3
я должна	3
и счастье	3
с ним	3
милари...<неи она	3
он мысленно	3
его и	3
есть и	3
он.<неи она	3
не бойтесь	3
и это	3
ней он	3
и хотел	3
не совсем	3
она.<неи что	3
был в	3
зачем я	3
нее она	3
около вас	3
один из	3
а потом	3
а в	3
ведь я	3
фр.} сказала	3
он ее	3
и быть	3
но она	3
подумал он.<неи	3
ее с	3
в вас	3
разве я	3
где не	3
и ее	3
звуки не	3
тот же	3
за что	3
а если	3
во мне	3
не хочу	3
кресло и	3
то что	3
вас cousin	3
вы видите	3
не зная	3
его не	3
любовь и	3
со вздохом	3
я вас	3
он но	3
вы боитесь	3
для меня	3
в жизни	3
и другое	3
она стала	3
меня все	3
это один	3
глядела на	3
пока он	3
оттого что	3
движение и	3
я говорю	3
на кого	3
из него	3
папа и	3
зная что	3
по сторонам	3
а от	3
она любит	3
было и	3
говорил кирилов	3
с ужасом	3
с тех	3
повторил он.<неи	3
что значит	3
руки и	3
как не	3
райский с	3
за дело?	3
только не	3
не будете	3
то есть	3
с любовью	3
на стол	3
и тут	3
все эти	3
от него	3
не слушая	3
так и	3
то не	3
вы знаете	3
и покойно	3
как и	3
ты не	3
нее не	3
на ее	3
на свете	3
бог с	3
это не	3
тех пор	3
постели и	3
для себя	3
не похожа	3
б ты	3
себя как	3
ему в	3
я говорил	3
его как	3
нет я	3
а она	3
он глядел	3
и уши	3
посмотрим что	2
он.<неи а	2
на диван	2
для счастья	2
меня то	2
он это	2
там я	2
два года	2
отложить карету	2
да это	2
ничего этого	2
разлюбил ее	2
на этот	2
но как	2
я вижу	2
как на	2
с боязнью	2
так как	2
большие глаза	2
есть правда	2
потом уже	2
в гостиную.<неи	2
у нее	2
не всегда	2
перебил кирилов	2
лицо в	2
скучно без	2
не кокетка	2
он опять	2
этого не	2
все и	2
и вы	2
ту софью	2
с упоением	2
начал он	2
не видя	2
и бросит	2
взглянув на	2
не слыхать	2
родных знакомых	2
самом деле	2
станете на	2
видел в	2
страсть в	2
мной ты	2
папа не	2
потом в	2
в студию	2
на его	2
он смотрел	2
возразил он	2
там где	2
отложил и	2
это было	2
нашел у	2
с тем	2
в котором	2
но ни	2
была так	2
слушал ее	2
в саду	2
вы меня	2
сказал он.<неи	2
все вы	2
это такое?	2
она слушала	2
все равно	2
cousin с	2
вызвал в	2
если только	2
отвечал на	2
к мольберту	2
нервная дрожь	2
с летами	2
с поникшей	2
и людей	2
правда ли	2
мольберт и	2
бы ни	2
себя и	2
было не	2
все что	2
шутя с	2
тихим светом	2
в школе	2
и т	2
скажу вам	2
на полу	2
он говорил	2
все не	2
когда она	2
ни за	2
то над	2
за сердце	2
он чтоб	2
известно что	2
в волосы	2
и оттого	2
не отвечая	2
слабый голос	2
слезы умиления	2
от которой	2
с нетерпением	2
зачем не	2
не понимала	2
так что	2
от татьяны	2
мечтал он	2
тебе кланяется	2
и еще	2
бог знает	2
я думала	2
