маргарита николаевна	43
я не	31
и не	22
у меня	19
что я	16
вильгельм александрович	16
и в	14
что ты	13
я вас	12
у него	12
не могу	12
что он	12
как я	11
потому что	11
дмитрий владимирович	11
маргариты николаевны	11
с тобою	10
не знаю	10
господин рехтберг	10
уже не	9
если бы	9
ничего не	9
на меня	9
что вы	9
на него	8
самом деле	8
а не	8
с ним	8
никогда не	8
ты не	8
с вами	8
сказал он	8
в самом	8
он не	8
а я	7
может быть	7
в виареджио	7
все равно	7
и с	7
с нею	7
но я	7
больше чем	7
к нему	7
если я	7
и как	7
еще не	6
об этом	6
вы не	6
не до	6
как можно	6
он в	6
бы не	6
что у	6
андрей николаевич	6
рехтберг с	6
он и	6
или не	6
как на	5
так как	5
пор как	5
ты хочешь	5
мы с	5
так что	5
из виареджио	5
в глазах	5
как бы	5
что за	5
и что	5
как вы	5
знаю я	5
джулия не	5
что же	5
я сама	5
и даже	5
если ты	5
дмитрия владимировича	5
он был	5
я тебя	5
и я	5
с тех	5
это вы	5
но если	5
что ж?	5
вместе с	5
как же	5
тех пор	5
ты будешь	5
я и	5
в своем	5
сказала она	5
чтобы не	5
в них	5
у вас	5
что мы	5
вильгельма александровича	4
не было	4
уже в	4
в той	4
ко мне	4
вот как	4
когда она	4
в голову	4
даже в	4
и альберто	4
тогда как	4
на его	4
за ним	4
а вы	4
когда они	4
я его	4
в нем	4
надо было	4
сам не	4
господина рехтберга	4
с альберто	4
бы ты	4
не видал	4
было не	4
лештуков был	4
так же	4
в полном	4
как будто	4
в первый	4
я ничего	4
не могла	4
как ты	4
бы но	4
я имею	4
обо мне	4
как в	4
и на	4
с лештуковым	4
было бы	4
так и	4
первый раз	4
и так	4
на свете	4
только что	4
что она	4
имею честь	4
ее в	4
и все	4
между тем	4
в воздухе	4
как это	4
свою жизнь	3
как за	3
что мне	3
у нее	3
этого не	3
не так	3
для вас	3
с его	3
я могу	3
в том	3
что лештуков	3
для него	3
ты все	3
я только	3
но не	3
глаза и	3
с места	3
все что	3
в столовой	3
на то	3
в ее	3
той мере	3
к лештукову	3
и еще	3
в каждом	3
бог знает	3
и леман	3
с нами	3
альберто не	3
ни на	3
выйти замуж	3
через два	3
никто не	3
николаевны и	3
а это	3
ты мне	3
и более	3
замужней женщине	3
на это	3
он так	3
а на	3
когда я	3
не в	3
в такие	3
несмотря на	3
вести себя	3
у нас	3
тою же	3
ей не	3
не слишком	3
ты знала	3
о нем	3
прежде всего	3
лицом и	3
я альберто-marinajo	3
был в	3
мог бы	3
из этого	3
в море	3
ушел в	3
к ней	3
он меня	3
на ее	3
заговорил он	3
я так	3
что в	3
чего ты	3
так чтобы	3
это было	3
то же	3
как у	3
чтобы я	3
что ларцев	3
как она	3
вовсе не	3
с ума	3
бы и	3
руки на	3
и только	3
то что	3
и вот	3
только и	3
его не	3
я тебе	3
маргариту николаевну	3
него как	3
что это	3
ничуть не	3
мне я	3
сих пор	3
в сердце	3
на картину	3
должно быть	3
для меня	3
на память	3
в жизни	3
думать что	3
не то	3
со мною	3
меня есть	3
альберто и	3
