да и	24
и не	23
у меня	20
спросил я	17
петр петрович	17
так и	16
я не	15
а вот	14
ко мне	14
а что	13
со мной	13
на меня	13
он не	13
и в	12
прибавил он	12
и с	12
а я	11
что ж	11
и на	11
я его	11
у нас	10
с ним	10
у него	10
и все	10
то есть	10
г-н полутыкин	9
не было	9
что ли?	9
я с	9
я тебя	9
продолжал он	8
я в	8
и я	8
вот и	8
как будто	8
ничего не	8
кучер мой	8
и он	8
у вас	8
что мне	7
на него	7
не могу	7
у тебя	7
а вы	7
вот я	7
в москве	7
он с	7
он меня	7
отвечал он	7
не знаю	7
я и	7
он опять	6
проговорил он	6
ну вот	6
меня и	6
что я	6
а то	6
от него	6
да уж	6
и так	6
да что	6
а в	6
ведь он	6
у них	6
он мне	6
а уж	6
я бы	6
не надо	6
я ее	6
же вы	6
на охоту	6
меня в	6
на нее	6
в сторону	6
мой кучер	6
в деревне	6
в лесу	6
меня не	5
сказал я	5
тут же	5
но он	5
спросил он	5
я уж	5
пантелей еремеич	5
на двор	5
еще не	5
мне не	5
он со	5
да ведь	5
что он	5
как говорится	5
что за	5
я признаюсь	5
у ней	5
не мог	5
ну а	5
на что	5
как у	5
что она	5
за что	5
как не	5
к нему	5
да я	5
должно быть	5
да в	5
что же	5
в избу	5
он и	5
по его	5
на другой	5
как же	5
и как	5
да как	5
в москву	5
к яффу	5
чуть не	5
глядел на	5
уж я	4
в ней	4
меня на	4
я наконец	4
нас на	4
записки охотника	4
притом же	4
и от	4
заметил я	4
может быть	4
не отвечал	4
прямо в	4
на ссечки	4
от меня	4
мы с	4
что ты	4
она в	4
цикла записки	4
на свою	4
вот что	4
вы не	4
в нем	4
указывая на	4
него и	4
в комнату	4
по словам	4
ты его	4
не без	4
с тобой	4
не тотчас	4
к ней	4
заговорил он	4
раза два	4
хоть бы	4
г-на полутыкина	4
как есть	4
что вы	4
с ней	4
со вздохом	4
в течение	4
как вдруг	4
с вами	4
что дескать	4
себе на	4
и мы	4
другой день	4
с ними	4
не ожидал	4
это я	4
и тихо	4
орловской губернии	4
в этой	4
ну так	4
делать нечего	4
вместе с	4
в город	4
на стол	4
из цикла	4
и опять	4
промолвил он	4
ну да	4
посмотрел на	4
у себя	4
мы не	4
отправился на	4
тот же	4
и по	4
да на	4
а ты	4
махнул рукой	4
ведь ты	4
же я	3
покачал головой	3
и вышел	3
я ему	3
мне показалось	3
уж и	3
что вам	3
не так	3
человек не	3
отвечал касьян	3
про себя	3
на траву	3
меня его	3
все равно	3
когда он	3
глядя на	3
в столице	3
с места	3
вот как	3
так не	3
скажу вам	3
на дороге	3
я после	3
прим и.с.тургенева.)}	3
он вздохнул	3
вам угодно?	3
жить не	3
же ты	3
а это	3
от своего	3
себя на	3
и думаю	3
а не	3
я на	3
а на	3
поглядел на	3
за ним	3
в самом	3
тебя знаю	3
что такое?	3
его лица	3
не в	3
да нет	3
несмотря на	3
что с	3
через плечо	3
дело прошлое	3
отчего же	3
и там	3
в кукуевку	3
не спуская	3
угодно? я	3
ней и	3
как бы	3
мне и	3
отвечал мне	3
и только	3
на мои	3
лицо и	3
поднял голову	3
я отправился	3
с меня	3
и что	3
после небольшого	3
есть и	3
ну и	3
убей ты	3
а еще	3
для того	3
я мог	3
все в	3
не бойся	3
и начал	3
на голову	3
я что	3
на земле	3
ведь я	3
на пол	3
и калиныч	3
и даже	3
прочь и	3
ни у	3
тем же	3
уж это	3
до того	3
в первый	3
подумал я	3
как она	3
что у	3
не будет	3
я как	3
ты не	3
видите ли	3
в поле	3
его не	3
я тебе	3
вошел в	3
на нас	3
мы вошли	3
ж ты	3
он наконец	3
скажите пожалуйста	3
к двери	3
как он	3
и тотчас	3
подошел к	3
хорь говорил	3
никак не	3
ее не	3
не на	3
со мною	3
сказал он	3
был человек	3
вот это	3
уж не	3
а ведь	3
не забуду	3
и хорошо	3
глаза и	3
он вдруг	3
те же	3
присел на	3
сказал мне	3
и продолжал	3
она ему	3
я ей	3
руки и	3
из москвы	3
вы меня	3
вскочил на	3
несколько раз	3
в орловской	3
на месте	3
как только	3
в долг	3
ось и	3
долго не	3
но я	3
для чего	3
же день	3
только что	3
любезный петр	3
в чем	3
поднимаясь с	3
да еще	3
а там	3
человек в	3
скажи пожалуйста	3
ну конечно	3
ты меня	3
и вот	3
вот уж	3
а у	3
мне в	3
ай ай	3
то вдруг	3
вот не	3
набок и	3
мы и	3
себя в	3
человек как	3
не вернусь	3
ах ты	3
ба ба	2
великий грех	2
как проститься?	2
наличные деньги	2
дня через	2
с улыбкой	2
на этот	2
он идет	2
ты на	2
и преспокойно	2
все мои	2
возразил мне	2
да по	2
русский человек	2
марья ильинична	2
это она	2
не имеется	2
знакомый голос	2
верите ли	2
матрена так	2
пристяжной и	2
самом деле	2
на дорогу	2
ты знаешь	2
ты сам	2
ног до	2
вы думаете?	2
в кустах	2
кривой старик	2
я мужик	2
на лавке	2
руками за	2
с его	2
возразил он	2
голову в	2
в тот	2
красивой мечи	2
могу да	2
тянулись по	2
день я	2
с расстановкой	2
как станет	2
обеими руками	2
что надо?	2
мы тотчас	2
мой вопрос	2
он у	2
небольшого молчания	2
отвечал на	2
руки в	2
целый день	2
верст сто	2
с касьяном	2
людей в	2
позвольте узнать	2
я вас	2
за ужином	2
торжественно воскликнул	2
не только	2
из них	2
так ты	2
ничего а	2
ну что	2
говорит не	2
голос и	2
я из	2
боже мой	2
будет ну	2
перед крыльцом	2
для человека	2
а детей	2
грех и	2
он говорил	2
все не	2
поводом пристяжной	2
вот он	2
знаете ли	2
он поднял	2
моя девка	2
чем я	2
я я	2
сторону я	2
знаю ну	2
воскликнул чертопханов	2
которой он	2
она стояла	2
он после	2
оно и	2
живу как	2
у калиныча	2
так что	2
обращаясь к	2
рукой и	2
другие не	2
ну не	2
и смело	2
с охоты	2
верстах в	2
в телегу	2
губернии и	2
и руки	2
и уж	2
ближе к	2
на федю	2
это твоя	2
повторил он	2
из его	2
мы покатили	2
надобно действовать	2
барин у	2
в себя	2
своего дома	2
одной из	2
ему что	2
на его	2
ним и	2
через два	2
чертопханов не	2
мне что	2
петровичем каратаевым	2
уж тут	2
только с	2
но зато	2
в другой	2
таким образом	2
пролез под	2
заметил хорь	2
денег у	2
без удовольствия	2
в своей	2
его есть	2
каждый день	2
с новой	2
и худо	2
век не	2
бог его	2
и солнышко	2
провел рукой	2
хорошая да	2
с ног	2
смерть и	2
да только	2
и ничего	2
и пошла	2
взад и	2
а барин	2
как мне	2
ось извольте	2
хорь у	2
с красивой	2
за гробом	2
от этой	2
так без	2
заговорить со	2
голову на	2
к хорю	2
был у	2
доброй ночи	2
вам кажется	2
до сих	2
но хорь	2
молодой парень	2
николай кузьмич	2
я сам	2
ее в	2
вопрос его	2
ось сломалась	2
а как	2
он человек	2
не вылечил	2
до вечера	2
сидели на	2
своего друга	2
хорь в	2
еще раз	2
черт возьми	2
ну полно	2
соскочил с	2
то и	2
знаешь ли	2
он к	2
право и	2
вы глядите	2
как снег	2
мы поехали	2
мне на	2
под поводом	2
да скажешь	2
нет не	2
уж ты	2
он это	2
был плотник	2
им судья	2
барин а	2
как я	2
телегу и	2
узнал я	2
на улице	2
уж он	2
было в	2
голову и	2
о том	2
уж как	2
на болоте	2
он что	2
не слишком	2
к себе	2
вот хоть	2
на мой	2
кулаком по	2
господского дома	2
оно конечно	2
стало быть	2
как уже	2
кажется что	2
а сам	2
он как	2
не видал	2
как вы	2
пантелея еремеича	2
с барином	2
меня я	2
не все	2
ходил и	2
это у	2
мной вот	2
сам хорь	2
поразил его	2
вдруг он	2
на мою	2
ли? спросил	2
его было	2
куда же	2
я бросился	2
сто что	2
маленькие глазки	2
справедливый человек	2
да не	2
взором с	2
от них	2
хотел было	2
ни одной	2
матрена федорова	2
прежде чем	2
на чем	2
но кучер	2
с хорем	2
уж теперь	2
мои вопросы	2
говорю я	2
так с	2
нет уж	2
находился в	2
ни с	2
раз а	2
но тут	2
его едва	2
хотите я	2
глазами я	2
как раз	2
она и	2
его голоса	2
нет ну	2
все еще	2
я глядел	2
а потом	2
в какую	2
и страх	2
него не	2
опять на	2
ни в	2
петрович ну	2
ну уж	2
на землю	2
чего ты	2
двери и	2
облака и	2
этой конторе	2
в самую	2
тому назад	2
я скажу	2
калиныч был	2
долетел до	2
человек но	2
нету да	2
не помнить	2
листьев на	2
улыбнулся и	2
как пойдешь	2
бы не	2
чем ты	2
до головы	2
сидел на	2
вздохнул и	2
говорил с	2
она не	2
хороший человек	2
вероятно никак	2
бросился на	2
мало и	2
все же	2
бы а	2
тех пор	2
говорю ей	2
вслед за	2
он махнул	2
до половины	2
то что	2
я вам	2
опять пошли	2
не бросился	2
голову набок	2
и есть	2
мне ее	2
я уже	2
вы понимаете	2
уснуть уснуть	2
но все	2
не прочь	2
в курск	2
с удовольствием	2
он громко	2
я должен	2
уж так	2
пожалуйста начал	2
не хотите	2
мне с	2
без недоимок	2
ты бы	2
приподнялся до	2
на пороге	2
голосом я	2
на ходу	2
не для	2
он например	2
в один	2
мы можем	2
хотите ли	2
по прозвищу	2
ни одна	2
да разве	2
он помолчав	2
сколько я	2
сих пор	2
господи боже	2
в руках	2
на ладони	2
с дюжиной	2
матрена меня	2
это хорошо	2
но когда	2
да зачем	2
в эти	2
не раз	2
и говорит	2
а кто	2
на мечи	2
мне а	2
на наличные	2
свою тележку	2
дело однако	2
трех дней	2
так хорошо	2
и много	2
не жилец	2
уж оно	2
можно можно	2
жаль мне	2
при виде	2
теперь я	2
за мной	2
мог заметить	2
эти слова	2
ее лицо	2
но за	2
все с	2
это так?	2
есть ну	2
и отправился	2
же и	2
то на	2
пока он	2
из двух	2
по дороге	2
чертопханова и	2
даже на	2
и бегут	2
не хуже	2
день не	2
прислонился к	2
лет двадцати	2
не говорят	2
в деревню	2
на ноги	2
с жаром	2
с удивлением	2
да вы	2
лошадей нагнулся	2
же мы	2
калиныч с	2
да ось	2
его знает	2
тебя любил	2
это все	2
с трудом	2
так отчего	2
петр петрович?	2
ему и	2
отчего ты	2
только на	2
твари и	2
в лаптях	2
его взгляд	2
тихон иванович	2
все вам	2
он был	2
за пазуху	2
что что	2
дорогу и	2
не правда	2
на крыльцо	2
ведь не	2
в двух	2
как говорят	2
ударив кулаком	2
а только	2
ней была	2
бог им	2
красивой-то на	2
рукой по	2
с облучка	2
я плохой	2
мной да	2
а что?	2
пять тому	2
что ж?	2
петрович как	2
и говорить	2
с печи	2
и меня	2
состояла из	2
не моя	2
косы на	2
чем же	2
не вытерпел	2
один я	2
лакей говорит	2
да ты	2
он вполголоса	2
г полутыкин	2
особенно когда	2
он указывая	2
и вперед	2
вот в	2
я к	2
на красивой-то	2
в кабинет	2
мной я	2
мне прямо	2
что это?	2
такой же	2
извольте садиться	2
ты батюшка	2
возвращался с	2
но в	2
не угодно	2
и белые	2
хорошо человек	2
свою собаку	2
жить в	2
в калужской	2
говорил он	2
его и	2
деревне не	2
он да	2
вдруг и	2
она со	2
не годится	2
о многом	2
в комнате	2
друг на	2
с того	2
и ружье	2
и через	2
на облучке	2
и они	2
она с	2
сидит на	2
горностаев пантелей	2
с ружьем	2
глядя мне	2
с одним	2
петром петровичем	2
а для	2
я возвращался	2
новую ось	2
кузов с	2
начал я	2
на касьяна	2
я слышал	2
а так	2
хороший а	2
спуская с	2
в пояс	2
дело и	2
что в	2
двадцать пять	2
знаю как	2
свой узелок	2
и до	2
и увидел	2
разбудил меня	2
и потащил	2
ну хоть	2
месту где	2
есть? есть	2
в деревне?	2
вот видите	2
деревца на	2
в лицо	2
что там	2
в своих	2
над ним	2
под богом	2
и дело	2
мной на	2
я человек	2
шагов как	2
подошел ко	2
однако не	2
ее за	2
на друга	2
выражение что	2
немного в	2
плечо и	2
и при	2
касьян с	2
не бьешь	2
вам уже	2
рыба тварь	2
имеется ну	2
жена его	2
отсюда? верст	2
а он	2
федя не	2
себя и	2
ничем не	2
них ось	2
где ему	2
с которым	2
спросил его	2
от нее	2
где ты	2
с тех	2
он даже	2
не может	2
не видали	2
ты хороший	2
но вот	2
не надо?	2
заговорил я	2
к месту	2
первый раз	2
чертопханов и	2
и схватил	2
и поехал	2
к воротам	2
дальше и	2
моего кучера	2
месте и	2
на лапти	2
них не	2
люди продолжал	2
с бутылкой	2
я поздно	2
я знаете	2
начал он	2
и потупился	2
с богом	2
вы за	2
души не	2
какая тут	2
не вышло	2
облучке и	2
не скоро	2
дома хорь?	2
выдала себя	2
я у	2
я тотчас	2
чертопханова по	2
не обращали	2
никого не	2
пятистах шагах	1
на окнах	1
говорил со	1
уж какая	1
жены не	1
ее и	1
определиться? а	1
благодарность как	1
задумается да	1
селиться на	1
ведь например	1
не служу	1
более всего	1
серпов с	1
привезет да	1
перестала голосить	1
шельмы руку	1
да двух-трех	1
найти можно?	1
окончить жизнь	1
заплачет да	1
да горячка	1
подумывал а	1
беспокоим женю	1
сладкими глазами	1
жил и	1
от злости	1
начал его	1
выворотишь как	1
отличный человек	1
таких гончих	1
решилась остаться	1
чутьем все	1
бездельнику барину	1
дескать позвольте	1
молчанья мне	1
божия-то благодать	1
все поглядывал	1
какой ты	1
один пострел	1
кучера до	1
хоть череда	1
закрывал глаза	1
удовольствия но	1
сон окончит	1
дне и	1
того убеждения	1
стал спускаться	1
похвастаться я	1
нем лопнуло	1
тащиться а	1
раз говорил	1
это хороший	1
него внутри	1
худую руку	1
деревенского одиночества	1
всех богатых	1
разметан и	1
тот хорю	1
лошадка есть	1
москве ну	1
поменяться на	1
как заплачет	1
криком живее	1
уж старая	1
ладнее тут	1
лежать неподвижно	1
и тряхнул	1
на сердце	1
хотя их	1
видел много	1
разве это	1
невест в	1
был отправиться	1
в провинции	1
мы а	1
гончих каких	1
он задергал	1
головою покачала	1
ни души	1
ибо вскорости	1
как выражаются	1
по зеленым	1
однако же	1
то подходил	1
двора лапоть	1
что надобно	1
помещики вздумали	1
что дома-то	1
каратаевым мы	1
осенью на	1
сослали сел	1
жарких умереть	1
скворечнице болтали	1
своими округленно-зубчатыми	1
отведайте сказал	1
легким жаром	1
быть заплатить	1
касьян подхватил	1
до тех	1
избу отворил	1
желаю вам	1
плетень на	1
плохие неурожаи	1
небольшими светлыми	1
ты только	1
барыни попала	1
оно все	1
четырьмя позднее	1
сияющую бездну	1
пичуковым сосед	1
пожалею видите	1
недоумения правое	1
вздохом бывают	1
была откуда	1
своего воздушного	1
петрович вас	1
вдруг остановился	1
здорово ерофей	1
с достоинством	1
карманы опустил	1
с карахтером	1
знаешь? я	1
дерев лист	1
разговаривали со	1
ошибаетесь я	1
довольно ей-богу	1
могу как	1
был что	1
превращенным в	1
возьмите дескать	1
доме это	1
поглаживая свою	1
обливать разгоряченную	1
нас не	1
легли спать	1
тьму улучил	1
леса калиныч	1
себе что-то	1
которым грибы	1
так а?	1
от земли	1
страшная жила	1
молчит себе	1
есть уж	1
меня однако	1
отвечал отрывисто	1
было продано	1
жалобу на	1
меня своими	1
нужда зато	1
какой сами	1
ему вслед	1
лапти он	1
нужно слишком	1
иногда весьма	1
копается телегу	1
оттягиваю каждый	1
сбрей что	1
медлительной вереницей	1
извольте она	1
суздальская картина	1
которых вываривают	1
один и	1
уже невозможно	1
орлов но	1
вдруг обернулся	1
длинных своих	1
убивается о	1
ней подскочила	1
и предохранительным	1
на утешение	1
нож горшок	1
мне человек	1
почти женски	1
мол акинфиевна	1
как за	1
ему другая	1
и начинал	1
неизъяснимая страстная	1
встреченный ее	1
панталоны с	1
и великодушному	1
вот как-то	1
себе карлика	1
забегал на	1
мужиков поразорил	1
лицо приняло	1
к исправительным	1
пробормотал чертопханов	1
детей ты	1
двор пока	1
можно? можно	1
глянул и	1
сами глаза	1
сочинения акима	1
прилично тряхнул	1
чай телега	1
мое слабое	1
разговор он	1
небу едва-едва	1
да это	1
выбежал вон	1
только для	1
курчавыми густыми	1
но полагать	1
старуха взяла	1
росту но	1
же высокий	1
соломой калужская	1
кому промолвила	1
нравится что	1
этак не	1
чистоты он	1
был кроткая	1
убиваю сохрани	1
грибы купил	1
опять головою	1
часа он	1
открыто и	1
быть загнала	1
старый в	1
ну аннушка	1
жила жила	1
бороду ходил	1
судьбою васильем	1
все хорьки	1
достатков не	1
не сошлют	1
вышине и	1
изредка закрывая	1
шла в	1
круто взял	1
хорь поднимал	1
убиралась к	1
я заслужила?	1
поет какой	1
выскочила при	1
при этом	1
матреной да	1
ссечки я	1
дворовую собаку	1
он гекубе	1
они люди	1
висел портрет	1
коли так	1
пойти водицы	1
скука меня	1
упала убитая	1
ходил на	1
нем не	1
и следовало	1
до нее	1
уступить не	1
у барыни	1
да подрыгивала	1
возок-то и	1
слушал его	1
кланяться велели	1
с маленькими	1
подбежал к	1
рыжий самовар	1
лицо аннушки	1
в жиздринский	1
он усердствует	1
мне тебя	1
да покойно	1
меня смотри	1
чесать себе	1
нас наконец	1
торговая сделка	1
нежен оси	1
и вернувшись	1
три дня	1
скворцы с	1
хуже да	1
хороший портной	1
