и не	32
как будто	27
на него	21
она не	20
я не	20
у него	20
сказала она	20
не было	18
у ней	18
что она	18
вы не	15
сказал он	15
что ж	15
и в	14
если б	14
у меня	14
он не	14
что он	14
глядя на	13
что я	13
спросила она	13
что вы	13
что это	12
в нем	12
и он	12
спросила она.<неи	11
на нее	11
может быть	10
ma tante	10
спросил он	9
на лице	9
и она	9
говорил он	9
как он	9
он был	9
у вас	9
но он	8
и с	8
так же	8
не знаю	8
никогда не	8
она и	8
с ней	8
люблю люблю	8
ольга сергеевна	8
а она	8
не надо	7
и вдруг	7
в глазах	7
в самом	7
а потом	7
в этой	7
как она	7
что не	7
к нему	7
с ним	7
должно быть	7
когда он	7
все это	7
я и	7
а я	6
говорила она	6
сказал он.<неи	6
а то	6
отвечала она	6
и я	6
это только	6
думал он	6
потому что	6
ли вы	6
к ней	6
ничего не	6
как у	6
как в	6
сказала она.<неи	6
то есть	6
не то	6
так и	6
чтоб не	6
на вас	6
нет я	6
спросил обломов.<неи	6
и так	5
на себя	5
ней в	5
так как	5
она.<неи он	5
он сам	5
повторила она	5
боже мой	5
а это	5
она в	5
него в	5
от него	5
в его	5
лишь бы	5
он с	5
с ольгой	5
я буду	5
а вы	5
что в	5
ни в	5
вас и	5
о чем	5
никак не	5
с вами	5
он и	5
не мог	5
и все	5
с теткой	5
как я	5
она иногда	5
прибавила она	5
только что	5
в чем	5
она с	5
в комнатах	4
это такое?	4
все равно	4
ни от	4
но не	4
нет нет	4
ни за	4
в город	4
ну ну	4
в себя	4
сказал обломов.<неи	4
в другой	4
каждый день	4
слава богу	4
жизни и	4
вот что	4
и тогда	4
он еще	4
она уже	4
она.<неи нет	4
не стану	4
где же	4
на спине	4
ольга и	4
к лицу	4
произнес обломов	4
я думаю	4
с досадой	4
между ними	4
и теперь	4
сказал что	4
но и	4
на другой	4
обломов не	4
быть и	4
где она	4
и даже	4
между тем	4
но она	4
на меня	4
и ее	4
что у	4
но это	4
быть не	4
все что	4
думала она	4
к сердцу	4
в улыбке	4
в нее	4
обломов и	4
с ними	4
в деревню	4
илья ильич	4
не сказал	4
не могу	4
в вас	4
вдруг опять	4
на ее	4
да и	4
она я	4
после обеда	4
говорила тетка	4
в ней	4
к вам	4
бы он	4
это не	4
в лицо	4
тот же	4
за границу	4
ольга не	4
он я	4
на выборгскую	4
вам не	4
ни разу	4
на диван	3
на него.<неи	3
на сердце	3
разве это	3
богу что	3
в жар	3
на нее.<неи	3
он опять	3
же как	3
самом деле	3
вам что	3
про себя	3
слов не	3
подала ему	3
для него	3
бы в	3
я только	3
другой день	3
не только	3
сказать ему	3
когда же	3
где вы	3
в голову	3
она даже	3
и на	3
больше ничего	3
двадцать лет	3
в свою	3
даже не	3
на щеках	3
он ни	3
ни на	3
а теперь	3
сирени и	3
что ни	3
а что	3
только с	3
смотря по	3
ему было	3
что все	3
ma chere	3
еще не	3
а не	3
в характере	3
на нем	3
прежде не	3
за ним	3
собой и	3
не по	3
вы любите	3
у них	3
что с	3
себе в	3
еще он	3
от этого	3
всегда в	3
нее взгляд	3
и вообще	3
по обыкновению	3
как бы	3
а если	3
он пошел	3
что за	3
или в	3
он остановился	3
уж он	3
я вам	3
casta diva	3
со столов	3
ему руку.<неи	3
бы она	3
он как	3
а только	3
бога не	3
два розовые	3
она тихо	3
был в	3
и был	3
опять все	3
лишь только	3
на диване	3
что они	3
так тихо	3
локтем в	3
продолжала она	3
к столу	3
обломов я	3
с тех	3
и ей	3
когда я	3
разу не	3
она так	3
а в	3
было что	3
на что	3
что ей	3
то же	3
вовсе не	3
перед вами	3
за что	3
ли она	3
с уверенностью	3
то что	3
вы видите	3
закурил сигару	3
в памяти	3
так легко	3
она все	3
с каждым	3
а мне	3
ты бы	3
любите меня	3
него как	3
тем что	3
не может	3
сих пор	3
да я	3
любит меня	3
в доме	3
отвечал захар.<неи	3
но когда	3
не глядя	3
в жизни	3
я все	3
нее и	3
уж не	3
если он	3
и быстро	3
и притом	3
это должно	3
ради бога	3
до сих	3
точно ли	3
вас нет	3
отца ни	3
и о	3
как захар	3
теперь и	3
зачем же	3
бы так	3
да да	3
она любит	3
да не	3
вас не	3
а как	3
с ужасом	3
книгу и	3
пор не	3
и во	3
должен был	3
но так	3
так а	3
она как	3
жизнь ее	3
сигару и	3
она взяла	3
в обществе	3
спине и	3
а так	3
и у	3
взглядом и	3
тех пор	3
или не	3
же это	3
я читал	3
он сел	3
что будет	3
как же	3
а он	3
и вот	3
себя и	3
ветку сирени	3
не знает	3
разве я	3
шитую подушку	3
я сказал	3
сел к	3
его с	3
он уже	3
сам себе	3
не сказала	3
что если	3
нему с	3
знает что	3
взгляд ее	2
что б	2
частью от	2
внести в	2
б не	2
цель жизни.<неи	2
хорошо как	2
в горе	2
отвечал обломов.<неи	2
тут же	2
меня не	2
она такая	2
когда ольга	2
что мне	2
с улыбкой	2
цвет жизни	2
прибавил он	2
она но	2
я люблю	2
не успела	2
прислушиваться к	2
на дне	2
письмо к	2
не верю	2
утра и	2
иногда с	2
управлять собой	2
обломов.<неи а	2
у нее	2
наравне с	2
он видел	2
тише тише	2
тогда не	2
а обломов	2
этого не	2
ни отца	2
и тетка	2
не так	2
взглянув на	2
она пошла	2
он когда	2
дело она	2
уже в	2
не ожидала	2
с детьми	2
он.<неи вы	2
там где	2
в этот	2
захар что	2
обо всем	2
ним в	2
так скоро?	2
этот день	2
нет и	2
ему мсьё	2
в том	2
ее совету.<неи	2
она слушала	2
их на	2
ей что	2
я с	2
она его	2
придет человек	2
мсьё обломов	2
домой.<неи он	2
а вам	2
с которой	2
совсем не	2
из них	2
не можете	2
ну что	2
взглядом как	2
сказала тетка	2
только одно	2
гулять с	2
с таким	2
лицо ее	2
как прежде	2
вот она	2
открытий и	2
бы не	2
можно было	2
ты что	2
едва узнал	2
куда ни	2
все не	2
пошлю к	2
меня вы	2
день и	2
что обломов	2
указал на	2
и оттого	2
как оно	2
что ты	2
захар сказал	2
только тем	2
не станет	2
с нее	2
так что	2
тепла и	2
даже в	2
захар ушел	2
пока она	2
бог знает	2
нельзя ни	2
продолжал он	2
он засмеялся	2
повторил он	2
словом он	2
сказать что	2
уже не	2
она тоже	2
что же	2
тут нет	2
он.<неи я	2
он должен	2
тогда как	2
ему что	2
ним как	2
на горе	2
никто не	2
это и	2
чтоб и	2
мне с	2
тетка и	2
отчего так	2
шепот самолюбия	2
не знаешь	2
ли тебе	2
его в	2
к ее	2
по той	2
лице и	2
быть оттого	2
ту же	2
ветку и	2
теперь если	2
на это	2
на барина	2
штольц уехал	2
ему как	2
с бароном	2
нее.<неи она	2
меня любите	2
все тот	2
мать ни	2
сорвала и	2
по комнате	2
во французский	2
он так	2
и ничего	2
все по	2
если это	2
вдруг лицо	2
посмотрите на	2
он все	2
не видел	2
думала что	2
что такое?	2
штольца он	2
в своей	2
однажды он	2
потом еще	2
