я не	33
и не	20
что я	19
у нас	18
петр петрович	18
что он	17
и я	15
потому что	15
если б	12
и что	12
у меня	12
и в	10
к себе	10
меня в	10
между тем	10
в константинополе	9
однако ж	9
и даже	9
отец мой	9
не мог	9
не могут	8
меня и	8
в доме	8
он не	8
и по	8
из них	7
мне что	7
сидор ермолаевич	7
того что	7
когда мы	7
сказал он	7
что у	7
как в	7
и на	7
в россию	7
не может	7
один из	7
сказал миловидин	6
сказал петр	6
в город	6
меня к	6
в самом	6
меня с	6
был в	6
а в	6
к нам	6
к нему	6
любезный друг	6
и сказал	6
для того	6
того только	6
то есть	6
чтоб не	6
и если	6
что в	6
не имеют	6
ты знаешь	5
не только	5
что ты	5
во всех	5
в венеции	5
меня назвали	5
сказал я	5
а не	5
об этом	5
только чтоб	5
в комнату	5
но и	5
на другой	5
на меня	5
из москвы	5
и мы	5
я должен	5
не имел	5
с вами	5
чтоб я	5
другой день	5
напротив того	5
не могу	5
должен был	5
в константинополь	5
были в	5
деньги и	5
что вы	5
в жизни	5
его и	5
я хотел	5
ничего не	5
что если	5
у вас	5
в их	4
никогда не	4
в дом	4
полицейский служитель	4
между собою	4
мы с	4
по несчастию	4
я в	4
его в	4
иван выжигин	4
я был	4
ты не	4
и наконец	4
воскликнул я	4
не зная	4
примолвил он	4
в отношении	4
михаиле иванович	4
как будто	4
большей части	4
на себя	4
на пути	4
в котором	4
отношении к	4
что не	4
вовсе не	4
и то	4
ни для	4
то он	4
вы не	4
тем что	4
в один	4
в состоянии	4
он был	4
комнаты и	4
я мог	4
со мною	4
в конце	4
не хотел	4
из комнаты	4
когда он	4
в сердце	4
я сам	4
в руках	4
к ней	4
из нас	4
вместе с	4
вышел из	4
отвечал я	4
так и	4
и от	4
но я	4
и как	4
в нашем	4
мы вышли	4
я объявил	4
все это	4
господа сказал	4
в свою	4
в своем	4
они не	4
в своих	4
если вы	4
самом деле	4
что мы	4
не могли	4
более всего	3
кроме того	3
меня на	3
приехал в	3
меня из	3
а мы	3
графа сенсибили	3
я просил	3
я с	3
на площади	3
может быть	3
но не	3
всем что	3
глаза и	3
законов и	3
жизни в	3
в путь	3
был не	3
ко мне	3
и т	3
которого я	3
а я	3
и с	3
для оценки	3
с англичанином	3
нечего сказать	3
в меня	3
петром петровичем	3
я решился	3
милостивые государи	3
отставной солдат	3
из дому	3
не был	3
