я не	34
и не	32
что я	27
у ней	26
на него	25
сказала она	25
у него	19
она не	18
сказал он	18
как будто	17
что ж	17
если б	16
он не	16
спросила она	15
у меня	14
может быть	14
говорил он	14
к нему	13
что она	13
она и	13
говорила она	12
и в	11
а я	11
в город	11
спросил он	11
думал он	11
он с	11
глядя на	10
спросила она.<неи	10
вы не	10
и на	9
сказал он.<неи	9
он в	9
и я	9
на нее	9
да и	9
сказал обломов	9
не то	9
и он	9
сказал обломов.<неи	8
боже мой	8
руку и	8
что у	8
ты не	8
он и	8
илья ильич	8
не знаю	8
что он	8
спросил обломов.<неи	8
начал он	8
и она	7
не было	7
и опять	7
нет нет	7
что ты	7
что не	7
она глядя	7
в палату	7
никогда не	7
не могу	7
потому что	7
за что	7
что это	7
должно быть	7
спросил он.<неи	7
что вы	7
она с	7
и все	7
у вас	7
ей в	6
и пошла	6
бы не	6
а если	6
ее за	6
с тобой	6
него и	6
в сердце	6
я знаю	6
и вдруг	6
прибавила она	6
в ней	6
это не	6
он я	6
да да	6
а ты	6
и ольга	5
ему руку	5
я с	5
больше не	5
у тебя	5
все не	5
обломова и	5
когда она	5
еще не	5
в самом	5
от него	5
отвечала она	5
в его	5
в лицо.<неи	5
у нас	5
так что	5
и что	5
не все	5
он.<неи она	5
в это	5
что же	5
на другой	5
а потом	5
а вы	5
ничего не	5
на меня	5
сказала она.<неи	5
не хочу	5
то что	5
ж ты	5
ради бога	5
она я	5
я и	5
повторила она	5
как она	5
как это	5
ему в	5
взгляд ее	4
а ведь	4
в комнату	4
глядела на	4
другой день	4
господа и	4
думал обломов	4
возразила она	4
в лицо	4
повторил он	4
сказать что	4
меня нет	4
а не	4
на обломова	4
заметила она	4
от этой	4
и то	4
в глазах	4
она уже	4
самом деле	4
я буду	4
вечера в	4
о том	4
он что	4
так я	4
вот я	4
по временам	4
не нужно	4
говорил он.<неи	4
к ней	4
она вы	4
все еще	4
обломов не	4
говорил обломов	4
между тем	4
я скажу	4
но она	4
ли он	4
с той	4
