арина петровна	46
и не	34
порфирий владимирыч	22
он не	19
и в	17
так и	17
может быть	15
потому что	15
у меня	14
а я	12
и с	12
у нас	12
вот и	12
ну и	12
да и	12
не только	11
в головлеве	11
и что	11
у него	11
ничего не	11
мой друг	11
и он	11
что ли	10
x x	10
арины петровны	10
и все	10
нет нет	9
до того	9
то есть	9
у вас	9
что он	9
в погорелку	8
что и	8
в котором	8
я в	8
да с	8
об этом	8
она не	8
и то	8
никогда не	8
что в	8
что она	8
что это	8
было бы	8
в то	8
и даже	8
не было	7
что ты	7
и я	7
и так	7
можно было	7
что бы	7
и на	7
тем не	7
а он	7
в головлево	7
на него	6
так как	6
у нее	6
не понимаю	6
и без	6
так что	6
ни на	6
а что	6
а только	6
не менее	6
а ты	6
бы и	6
то же	6
да вот	6
однако ж	6
с вами	6
он и	6
а потому	6
как только	6
но в	6
это не	6
и вот	6
в погорелке	6
нас не	5
с тем	5
как ни	5
от меня	5
в столовую	5
не помню	5
казенные деньги	5
отец и	5
в голове	5
в его	5
что ежели	5
как бы	5
так вот	5
христос с	5
и сын	5
вот я	5
я не	5
что они	5
как будто	5
и теперь	5
а в	5
хоть бы	5
не знаю	5
же время	5
арине петровне	5
что у	5
то что	5
уж не	5
что ж	5
не прошу	5
было и	5
на что	5
и тут	5
но и	5
вот в	5
в ней	5
только что	5
вглядывалась в	5
как же	5
не может	5
что такое	5
здесь в	4
но петенька	4
и мы	4
этого не	4
и от	4
все равно	4
бы ни	4
ты что	4
никогда я	4
в первый	4
всяком случае	4
если б	4
и про	4
даже не	4
это и	4
то время	4
крайней мере	4
точно вот	4
он так	4
а не	4
а вы	4
и есть	4
это я	4
а как	4
бы я	4
друг маменька	4
теперь в	4
нет не	4
в которых	4
бы ты	4
о том	4
с тобой	4
что было	4
что же	4
нет уж	4
но даже	4
в дураки	4
ну а	4
может и	4
того что	4
и сам	4
лицом к	4
петровна сидит	4
только и	4
в поле	4
на которые	4
я ведь	4
но не	4
что с	4
ты бы	4
и действительно	4
он был	4
сказал он	4
у тебя	4
на котором	4
мы здесь	4
и вдруг	4
после обеда	4
я бы	4
не могу	4
общественных основ	4
в месяц	4
милость божья	4
к нам	4
в кабинет	4
а может	4
во всяком	4
первый раз	4
в жизни	4
и как	4
к вам	4
по комнате	4
с первого	4
да в	4
с одной	4
тех пор	4
по крайней	4
или не	4
с утра	4
все это	4
на дворе	4
же я	3
ты меня	3
уж я	3
в одну	3
при этом	3
в столовой	3
на то	3
ты был	3
без конца	3
уж и	3
и потому	3
владимирыч и	3
друг на	3
пор как	3
с чего	3
и надеялся	3
ты сын	3
нет и	3
с иудушкой	3
и наконец	3
супружеское ложе	3
для него	3
бы в	3
но он	3
целый день	3
с кем	3
я об	3
в знак	3
и евпраксеюшка	3
иудушка тоже	3
я ни	3
с подводой	3
а ежели	3
в ее	3
она только	3
отнюдь не	3
касается до	3
что даже	3
это уж	3
целует у	3
знает что	3
на его	3
а теперь	3
к себе	3
с своей	3
его в	3
только он	3
еще не	3
тем более	3
по обычаю	3
володя володя	3
с собой	3
несмотря на	3
на бок	3
но все-таки	3
что от	3
да уж	3
я давеча	3
ради христа	3
ее от	3
и за	3
обеденку отстоим	3
и говорит	3
то и	3
взад и	3
он даже	3
хоть и	3
тотчас же	3
в дубровине	3
а мы	3
с ним	3
сам не	3
даже и	3
милый друг	3
бог и	3
было не	3
в одно	3
бы теперь	3
это так	3
есть и	3
к чаю	3
нечего делать	3
вот у	3
не совсем	3
своей стороны	3
я бабушка	3
из этого	3
кабы не	3
к столу	3
и она	3
что тут	3
вот оно	3
так это	3
маменька и	3
говорит она	3
быть и	3
в деревне	3
отца но	3
по милости	3
на лидочке	3
что не	3
говорит он	3
и по	3
не хочу	3
вслед за	3
ты это	3
что ему	3
погорелке не	3
к нему	3
ах володя	3
да впрочем	3
нам и	3
не потому	3
в двадцать	3
не могла	3
ни одного	3
тоже не	3
как следует	3
стоял на	3
минута когда	3
и было	3
в которой	3
хорошо ли	3
в церковь	3
за ним	3
без всяких	3
все с	3
об чем	3
с этим	3
что есть	3
с ними	3
не прогневайся	3
на стуле	3
напротив того	3
надо сказать	3
спросила она	3
вот он	3
по нужде	3
по убиенном	3
с тех	3
что ли?	3
это была	3
с отцом	3
что мать	3
в продолжение	3
только не	3
в ту	3
на отца	3
не существовало	3
без того	3
и вперед	3
мы в	3
то с	3
порфирию владимирычу	3
с богом	3
нужно и	3
чем не	3
подходит к	3
сам иудушка	3
под конец	3
бы он	3
да у	3
без всякой	3
за это	3
с евпраксеюшкой	3
что иудушка	3
нельзя было	3
ежели ты	3
бы ее	3
когда она	3
мы не	3
несколько туров	3
ни даже	3
я его	3
вы бы	3
не поняла	3
ведь он	3
нет я	3
себя и	3
сделай милость	3
на месте	3
стало быть	3
в окно	3
