и не	36
иван матвеевич	25
сказал он	25
ничего не	24
я не	22
как будто	20
у него	19
что я	16
у ней	16
на него	15
что это	15
в деревню	15
сказала она	15
он не	15
если б	14
и в	13
не знаю	13
к нему	12
он и	12
и он	12
что ты	11
агафья матвеевна	11
к ней	11
что она	11
за что	11
у меня	11
все это	11
может быть	10
в доме	10
илья ильич	10
в ее	10
так и	10
что он	10
она не	9
да и	9
на нее	9
с ним	8
сказал обломов	8
так что	8
она с	8
а я	7
что в	7
в его	7
а если	7
как я	7
говорил он	7
это все	7
что ж	7
иван матвеевич.<неи	7
а там	7
в комнату	6
спросил он	6
боже мой	6
каждый день	6
он в	6
и то	6
что за	6
было в	6
потому что	6
он с	6
говорил обломов	6
но она	6
в этом	6
с ней	6
я ничего	6
да я	6
как в	6
сказал иван	6
как не	6
и на	6
я и	6
это за	6
не было	5
у тебя	5
так не	5
а теперь	5
в кухню	5
ли я	5
а не	5
что не	5
за ним	5
как она	5
у нас	5
вот и	5
никогда не	5
к себе	5
не видал	5
и что	5
и потом	5
как это	5
обломов не	5
него не	5
ты не	5
ней в	5
обломов и	5
когда он	5
другой день	5
и вдруг	5
он был	5
спросила она	5
сказал тарантьев	5
скажи что	5
на другой	5
это не	5
за границу	5
он.<неи что	5
и даже	5
и все	5
он начал	5
и долго	5
ивана матвеевича	4
он только	4
в дверь	4
так как	4
самом деле	4
в этот	4
ему руку	4
для него	4
но он	4
нет нет	4
к делу	4
если ты	4
и с	4
в ней	4
не замечал	4
него в	4
только в	4
лай собаки	4
в самом	4
а как	4
а вы	4
для нее	4
а то	4
что с	4
и я	4
и когда	4
или в	4
перед ней	4
законное дело	4
с тобой	4
ради бога	4
а ты	4
на лице	4
она и	4
в деревне	4
бы не	4
ли он	4
на столе	4
в три	4
со вздохом	4
как он	4
ее не	4
не то	4
подошел к	4
на все	4
в руках	4
она так	4
только не	4
то есть	4
ты и	4
когда обломов	4
в каждом	4
его и	4
знаю что	4
не осталось	4
ma tante	4
долго не	4
и по	4
через год	4
бы с	4
что такое	4
сказал штольц	4
у вас	4
ее и	3
не забыла	3
на то	3
в имении	3
андрей сказал	3
все и	3
спросил обломов	3
это было	3
и может	3
илья ты	3
целый день	3
но не	3
глядя на	3
ну что	3
с места	3
на аренду	3
смело и	3
все не	3
как все	3
не помню	3
и еще	3
матвеевич и	3
бог знает	3
даже не	3
и стараясь	3
ни на	3
пока не	3
никто не	3
ильи ильича	3
а что	3
ли ты	3
скажет что	3
еще не	3
то что	3
она опять	3
что кум	3
он так	3
об этом	3
потом вдруг	3
спросил он.<неи	3
не в	3
в угол	3
и лай	3
взглянул на	3
да нет	3
себе в	3
чтоб там	3
отчего же	3
до сих	3
ней и	3
не такое	3
за хлеб	3
о том	3
как вы	3
бога не	3
как можно	3
был в	3
говорил штольц	3
чего не	3
заключил он	3
знал что	3
он молчал.<неи	3
в голове	3
но глаза	3
не нужно	3
на ее	3
и сам	3
в париже	3
между тем	3
у обломова	3
вы не	3
я вам	3
не слыхал	3
и только	3
он взглянул	3
сам и	3
мне бы	3
с каждым	3
четыре месяца	3
сих пор	3
я все	3
в нем	3
и тогда	3
боже сохрани	3
глаза на	3
не такая	3
всю жизнь	3
не чувствовал	3
себя на	3
с трудом	3
и она	3
но с	3
из деревни	3
не могу	3
письмо из	3
не умею	3
на той	3
этого ничего	3
можно жить	3
и остался	3
после обеда	3
на стол	3
только на	3
не поминай	3
в письме	3
то с	3
она как	3
он да	3
три месяца	3
чай и	3
с поверенным	3
ни из	3
теперь не	3
на ольгу	3
и ни	3
не с	3
с досадой	3
но только	3
со стола	3
ты меня	3
себя и	3
тот же	3
головой и	3
осталось ли	3
выпьем кум	3
сказать ей	3
с такой	3
ой ли?	3
нет не	3
что нам	3
спросил обломов.<неи	3
начал он	3
кроме того	2
свое имение	2
на него.<неи	2
смотрел в	2
разве это	2
не хотелось	2
до тех	2
я дам	2
сколько оброку	2
взгляд ее	2
если я	2
они молчали	2
что мне	2
с улыбкой	2
как лошадь	2
протянула ему	2
уехал в	2
тут вдруг	2
где это	2
с боязнью	2
в себя	2
если знаете	2
что на	2
уж и	2
молчали некоторое	2
я любила	2
а обломов	2
теперь или	2
другая душа	2
париже штольц	2
прибавил он.<неи	2
не поднимая	2
всякий раз	2
смотрел как	2
он потом	2
штольц не	2
глядит он	2
отчего она	2
про себя	2
наконец сказал	2
дело!<неи законное	2
нет брат	2
обломов у	2
этого как	2
полторы тысячи	2
год у	2
и кругом	2
с помощью	2
говорила она	2
в тот	2
бумаги не	2
нему и	2
иногда даже	2
тридцать пять	2
она.<неи она	2
она усмехнулась.<неи	2
кофе и	2
а с	2
ей не	2
как-то иначе	2
дома нет	2
перебила она	2
обломов мне	2
она его	2
а вот	2
и будет	2
не отвечал	2
совсем не	2
я вас	2
не показывая	2
и всякий	2
он скажет	2
по крайней	2
как из	2
или нет	2
ли его	2
все что	2
лицо ее	2
только что	2
от берега	2
ему в	2
в кресле.<неи	2
хорошо а	2
да ничего	2
на всем	2
видят и	2
что наконец	2
на постель	2
вот он	2
что обломов	2
не узнает	2
день из	2
приспособился к	2
я или	2
каждым днем	2
на свое	2
видел что	2
что лишь	2
усмехнулась и	2
в кресло	2
в голову	2
ему не	2
но штольц	2
он уехал	2
матвеевна сказал	2
в продажу	2
в известность	2
должно быть	2
дне именинах	2
ну? нетерпеливо	2
ни гроша	2
был мрачен	2
надолго ли?	2
тогда как	2
он вслух	2
ему что	2
решила она	2
сказал обломов.<неи	2
посмотрел на	2
что можно	2
спросил иван	2
тебя не	2
этот авторитет	2
на подвиги	2
у сердца	2
взглядом и	2
только с	2
не хочешь	2
не любя	2
а это	2
и задумался	2
и более	2
только он	2
я от	2
не приспособился	2
и толчет	2
крайней мере	2
нему обломов	2
у нее	2
глаз не	2
на это	2
я рад	2
целым часам	2
ей как	2
в царское	2
он за	2
было скучно	2
не сделаю	2
тебе что	2
в руки	2
слава богу	2
она в	2
а на	2
в апреле	2
на нем	2
а только	2
ведь он	2
законное дело!<неи	2
был ее	2
не видел	2
захара и	2
кто к	2
трои сутки	2
взглянула на	2
за дело	2
этот вопрос	2
тебе и	2
он подошел	2
а все	2
я сегодня	2
исай фомич	2
которую он	2
отвечала она	2
прежде бывало	2
в стороне	2
во все	2
ей в	2
нет у	2
матвеевич а	2
и о	2
дурно сказал	2
как машина.<неи	2
такую строчку	2
без тебя	2
ее в	2
хорош так	2
как тогда	2
было у	2
думал он	2
здесь? не	2
в любви	2
тем временем	2
пусть достается	2
не теперь	2
с тобой?<неи	2
надо было	2
дна морского	2
там в	2
спросил штольц	2
и за	2
взглянуть на	2
отвечал обломов	2
по обыкновению	2
уездном суде	2
постепенная осадка	2
он к	2
покорной усмешкой	2
обломов как	2
не волновался	2
не ходил	2
и уехал	2
на улице	2
себе что	2
магазина и	2
сказали что	2
ужели ты	2
голову и	2
она сама	2
надо теперь	2
не воротишь	2
вдруг на	2
только ради	2
во взгляде	2
ее за	2
молчал.<неи ты	2
с собой	2
что ли	2
стало быть	2
дверь в	2
жизнь и	2
в ворота	2
собрать оброк	2
если не	2
бы да	2
она была	2
с теткой	2
они в	2
барышня...<неи что	2
сама хозяйка	2
меня я	2
вот я	2
говорит так	2
не все	2
при себе	2
мой как	2
от тебя	2
в марте	2
с постели	2
что заикается	2
с унынием	2
строчку делают	2
целые сутки	2
и был	2
опять все	2
лишь только	2
ней он	2
она почти	2
все более	2
поедет в	2
не греши	2
она теперь?	2
будто не	2
хозяйка что	2
да не	2
да помещик	2
из кухни	2
что через	2
мира там	2
свои дела	2
за здравие	2
что они	2
а мне	2
ты уж	2
ни к	2
говорил тарантьев	2
он говорит	2
а контракт-то	2
по лицу	2
в виде	2
и взял	2
она выслушает	2
не бойся	2
да вы	2
вот что	2
обломов я	2
так же	2
и кажется	2
хотелось бы	2
постройки дома	2
не знали	2
а потом	2
а в	2
что-нибудь или	2
захар и	2
с оглядкой	2
почти не	2
я плачу	2
где она	2
и быть	2
большим имением	2
подвигался к	2
каждом слове	2
кум ведь	2
потом уж	2
с этой	2
меня есть	2
не слыхала	2
пожалуйста не	2
с огнем	2
с изумлением	2
по целым	2
том что	2
твердил он	2
нет вы	2
как у	2
привезет деньги	2
в кармане	2
в архив	2
они выпили.<неи	2
за продажей	2
начал ходить	2
при ней	2
получать втрое	2
но обломов	2
по комнате	2
вечером в	2
не мучь	2
меня если	2
не хочется	2
с женщинами	2
говорил с	2
и для	2
и глядит	2
вовсе не	2
видит бог	2
он на	2
письмо на	2
любит отчего	2
никогда что	2
письмо и	2
бы и	2
спросил штольц.<неи	2
него и	2
б ты	2
кресло и	2
в ответ	2
бы вы	2
свои отправления	2
за локти	2
фомич затертый	2
она потом	2
очень благодарен	2
и молчал.<неи	2
не шутил	2
помню что	2
на хозяйскую	2
да вот	2
не подумайте	2
я получил	2
скажут может	2
что мужики	2
андрей иваныч	2
что надо	2
обломовку на	2
как никогда	2
она бы	2
дело кто	2
на выборгской	2
возразил обломов	2
нас в	2
он наконец	2
его именно	2
а тут	2
ним что	2
не сознавала	2
матвеевич наливая	2
где он	2
он сидел	2
к двери	2
глаза не	2
он бродил	2
свое уменье	2
ли вопроса	2
ж он	2
что по	2
или по	2
в тебе	2
управлял большим	2
на дворе	2
надеждами на	2
с вами	2
с штольцем.<неи	2
не только	2
но ничего	2
для меня	2
надо переменить	2
что теперь	2
в обломовке	2
более и	2
сделать я	2
заметил он.<неи	2
не раз	2
а за	2
что касается	2
штольц что	2
и думать	2
один а	2
не хотел	2
теперь же	2
себе и	2
как больно	2
и жизнь	2
не помнит	2
будешь ли	2
того чтоб	2
оттуда в	2
на прожиток	2
потом она	2
со мной	2
продолжал обломов	2
сказала тетка	2
подняв голову	2
то на	2
а иногда	2
все она	2
она вдова	2
что есть	2
под большим	2
вы получите	2
не заметил	2
даже на	2
втрое больше	2
с него	2
спокойствием и	2
и иван	2
в другую	2
я уж	2
все сказал	2
чашки на	2
он вдруг	2
к тебе	2
так больно	2
вот только	2
был бы	2
матвеевич что	2
бы так	2
с ольгой	2
можно скорее	2
на кого	2
и обломов	2
ней как	2
штольц я	2
ли это	2
более в	2
большим делом	2
в лице	2
ах если	2
она сейчас	2
так вот	2
я бы	2
не надо	2
а он	2
него как	2
еще надо	2
не верьте	2
в день	2
что значит	2
вошли в	2
а прежде	2
обломов а	2
не мог	2
стороне в	2
руки и	2
спросил тарантьев.<неи	2
шутил с	2
хорошо я	2
не видят	2
ты скажи	2
ольги.<неи он	2
плетень и	2
обломову и	2
анисью и	2
деревню и	2
не разберу	2
вместе с	2
сама и	2
из-за стола	2
к обломову	2
медленно с	2
она я	2
в беседке	2
мне нужно	2
дверь и	2
из выручки	2
он стал	2
уехала в	2
да ты	2
что ее	2
не о	2
в детстве	2
в расход	2
давно не	2
кум не	2
на рынок	2
и любовь	2
так это	2
замечал как	2
как к	2
прибавила она	2
сказала хозяйка	2
что вы	2
видно за	2
но я	2
в департаментах	2
никогда и	2
в виду	2
деревне одному	2
без этого	2
поверенный распорядится	2
ней она	2
тобой?<неи он	2
она будет	2
на том	2
теперь в	2
о его	2
ему так	2
наконец он	2
как и	2
ольгу и	2
нее не	2
в должность	2
как ее	2
и они	2
глядел на	2
тебя и	2
будто он	2
нам за	2
через два	2
еще в	2
в уездном	2
он сидит	2
смотреть на	2
руки как	2
и у	2
как бы	2
руку и	2
хочешь за	2
отчего не	2
вопроса в	2
сама не	2
на пол	2
сказал тарантьев.<неи	2
же она	2
тех пор	2
где же	2
он бы	2
не стану	2
нетерпеливо спросил	2
черты ее	2
перебил штольц	2
быть что	2
ко всей	2
с удивлением	2
лег бы	2
он сел	2
не знал	2
почти до	2
глазами по	2
как же	2
лошадь на	2
обломов остался	2
по выборам	2
на кухню	2
что сказать	2
выборгской стороне	2
что ему	2
а у	2
ему на	2
б я	2
ее глазах	2
вы мне	2
в спальню.<неи	2
еще что	2
не может	2
видел и	2
остался в	2
ну хорошо	2
она.<неи он	2
прибавил иван	2
честнейшая душа	2
нее и	2
обломова все	2
он все	2
глаза так	2
не узнал	2
и заснул	2
в кресле	2
андрей дай	2
жаль что	2
да да	2
и уже	2
мы и	2
это вы	2
это в	2
тебя на	2
со времени	2
иван матвеич	2
нельзя и	2
нему в	2
руку но	2
же он	2
его как	2
снег снег	2
они не	2
хозяйка когда	2
рукава и	2
как они	2
первое мая	2
что если	2
в департаменте	2
на захара	2
а она	2
каков шельма	2
думаешь что	1
бы немного	1
поступили в	1
чтение какой-то	1
ворота.<неи но	1
поддамся твердил	1
его опять.<неи	1
стола тетки	1
новую тайну	1
сковороде...<неи вот	1
не чешется	1
ее характера	1
и возьмется	1
столько-то времени	1
я-то на	1
не рвался	1
том чего	1
судорогой она	1
делал целый	1
выручки за	1
и письма	1
него халат!<неи	1
он.<неи а	1
велел любить.<неи	1
мужики охотнее	1
очень очень	1
из головы	1
с обломовки	1
и авторитет.<неи	1
стою прибавил	1
на диван	1
в их	1
сестра будет	1
