лука иванович	98
анна каранатовна	75
и не	23
я вам	22
лука иваныч	21
он не	20
иван мартыныч	19
не то	19
тотчас же	18
все это	15
и в	14
про себя	14
анны каранатовны	14
если б	12
мартыныч и	12
у него	12
да и	12
иванович и	12
что ли	11
вы не	11
то что	11
елена ильинишна	11
с вами	11
я и	11
что он	11
еще не	10
луки ивановича	10
не знаю	10
это вы	10
у меня	10
выговорил он	10
ничего не	10
я вас	9
как бы	9
не было	9
я не	9
да вы	9
а потом	9
к нему	9
так и	9
на него	8
и с	8
не в	8
и то	8
и тотчас	8
ну и	8
на нее	8
а то	8
каранатовна и	8
не мог	8
и на	8
что вы	8
так что	7
спросил он	7
что я	7
а вы	7
у них	7
и так	7
и даже	7
хоть бы	7
она не	7
вы меня	7
быть может	7
у вас	7
в дверь	6
в комнату	6
с некоторым	6
я с	6
ко мне	6
у ней	6
он в	6
как я	6
как вы	6
а мне	6
все еще	6
а в	6
что в	6
но он	6
с ним	6
как он	6
уж не	6
а ведь	6
я уж	6
светло-лиловое платье	6
же это	6
и он	6
как же	6
не может	6
ее и	5
как следует	5
как и	5
мы с	5
ему не	5
спросил лука	5
ей в	5
я так	5
там и	5
в нем	5
то и	5
вот и	5
и стал	5
выговорил мартыныч	5
так я	5
спросила она	5
что же	5
вряд ли	5
девица гущева	5
может и	5
ведь я	5
было что	5
он про	5
что она	5
с той	5
в первый	5
не будет	5
он на	5
я ведь	5
с ней	5
меня не	5
как будто	5
что ж	5
он и	5
точно в	5
вас не	5
ведь не	5
в этой	5
не могу	5
луке ивановичу	5
перед ним	5
выговорила она	5
петр павлович	5
это не	5
да ведь	5
а там	5
в сторону	5
первый раз	5
и все	5
в писаря	4
как она	4
а я	4
что и	4
а с	4
для него	4
совсем не	4
у тебя	4
с недоумением	4
про это	4
знаю как	4
и еще	4
в свою	4
я в	4
я вот	4
его в	4
и совсем	4
вот что	4
т е	4
в угол	4
от него	4
в чем	4
луке иванычу	4
что ли?	4
отозвался лука	4
еще раз	4
в таком	4
на столе	4
у нас	4
он даже	4
дверь в	4
она с	4
лицом и	4
и это	4
луку ивановича	4
не совсем	4
он с	4
анной каранатовной	4
но и	4
известное дело	4
вот видите	4
но она	4
в этом	4
хотя бы	4
уж я	4
пятьдесят рублей	4
спросила анна	4
не для	4
для меня	4
когда он	4
той же	4
он так	4
взглянул на	4
это я	4
в себе	4
к этому	4
не надо	4
вырвалось у	4
руку и	4
на дверь	4
себя и	4
он ее	4
остановился и	4
это в	4
он уже	4
начала она	4
начал он	4
я бы	4
ней не	4
он только	3
на диван	3
там что	3
каранатовна да	3
тут же	3
да это	3
что мне	3
так точно-с	3
иванович с	3
взялся за	3
и лука	3
пожалуйста я	3
самом деле	3
с анной	3
он сам	3
в том	3
нет еще	3
в залу	3
и лицо	3
она его	3
я только	3
может быть	3
каранатовна не	3
лука иваныч?	3
лицо ее	3
госпожи патера	3
вот как	3
кажется не	3
и торопливо	3
за ручку	3
глаза его	3
вскричала анна	3
даже не	3
так как	3
правой рукой	3
не сразу	3
в другой	3
из дому	3
а что	3
ответил он	3
вам сказать	3
не хочется	3
у перил	3
совершенно серьезно	3
а не	3
на это	3
поглядел на	3
крайней мере	3
в самом	3
иванович не	3
этого не	3
шесть тысяч	3
а все	3
весь этот	3
же это?	3
да уж	3
она слегка	3
ни о	3
если не	3
как в	3
ведь и	3
его лука	3
вы это	3
а лука	3
уж вам	3
и спросил	3
перебила анна	3
к луке	3
не приводилось	3
луки иваныча	3
ведь вы	3
голову и	3
о том	3
к себе	3
от вас	3
вот я	3
не все	3
мне не	3
знаю я	3
так же	3
опять все	3
мартыныч совсем	3
продолжал мартыныч	3
вы напрасно	3
на диване	3
улыбнувшись и	3
решил лука	3
этой самой	3
на них	3
к столу	3
нет уж	3
было он	3
вымолвил он	3
на себя	3
из угла	3
так он	3
на пол	3
на лбу	3
двери и	3
на что	3
на меня	3
том что	3
тем же	3
свою комнату	3
с такой	3
что не	3
вскричал лука	3
в трактире	3
что ему	3
да вот	3
его не	3
целый день	3
он ведь	3
как там	3
мягче и	3
он точно	3
не просил	3
счастливо оставаться	3
в один	3
что лука	3
к двери	3
почему же	3
в голосе	3
ему и	3
в руках	3
должно быть	3
не на	3
но больше	3
то чтобы	3
себе и	3
со мной	3
вы все	3
глаза и	3
хоть в	3
и тот	3
с таким	3
в другую	3
мне вам	3
тотчас после	3
подумал лука	3
на стуле	3
так скоро	3
сделал он	3
и больше	3
он продолжал	3
извольте беспокоиться	3
и уже	3
вы и	3
медленно и	3
ну так	3
он мне	3
поглядывая на	3
должен был	3
каранатовна с	3
не стану	3
в кабинет	3
анну каранатовну	3
с широким	3
и говорить	3
но я	3
друг лука	3
в ней	3
его и	3
и как	3
что-то такое	3
не извольте	3
в комнате	3
однако не	3
с улыбкой	3
к вам	3
ему руку	3
у анны	3
почувствовал как	3
не с	3
вам не	3
не стал	3
по крайней	3
он однако	3
в лицо	3
как это	3
иванович уже	3
чем же	3
вы бы	3
и по	3
не спит	3
ему на	3
тут все	3
вы мне	3
в гостиную	3
глаза анны	3
мне на	3
все тем	3
