лизавета прокофьевна	45
и не	38
потому что	31
может быть	29
что я	24
как бы	22
что вы	22
вы не	19
и в	18
евгений павлович	18
тотчас же	18
в этом	18
у меня	17
что он	17
и что	16
господин бурдовский	16
я не	15
гаврила ардалионович	15
не было	14
и с	14
всё это	14
и даже	14
так что	13
стало быть	13
так и	13
я вас	12
то есть	12
господина бурдовского	12
ничего не	12
так как	11
то что	11
к нему	11
я и	11
что и	10
что же	10
до того	10
не хочу	10
но не	10
он не	10
в самом	9
и я	9
князь щ	9
как я	9
что это	9
чуть не	9
не знаю	9
евгения павловича	8
всяком случае	8
а не	8
да ведь	8
хоть и	8
если бы	8
с вами	8
к князю	8
так сказать	8
и всё	8
во всяком	8
десять тысяч	8
не может	8
иван федорович	8
что мне	7
знаете ли	7
на него	7
самом деле	7
что с	7
но ведь	7
как будто	7
не мог	7
и сам	7
никогда не	7
ведь это	7
же и	7
вас не	7
я бы	7
вы меня	7
да и	7
но я	7
племянник лебедева	7
я хотел	7
быть не	7
и как	7
князь с	6
с тем	6
в том	6
я только	6
я в	6
он вдруг	6
еще не	6
она опять	6
и князь	6
я еще	6
в таком	6
у него	6
что князь	6
того что	6
ведь я	6
быть и	6
господин келлер	6
что не	6
всё что	6
что теперь	6
что ж	6
он с	6
это не	6
мы не	6
вы мне	6
что если	6
однако же	5
что лизавета	5
на меня	5
двести пятьдесят	5
она вдруг	5
в эту	5
не понимаю	5
если б	5
не сын	5
на его	5
а теперь	5
в чем	5
крайней мере	5
об этом	5
у них	5
лизавету прокофьевну	5
голову и	5
к себе	5
даже и	5
как вы	5
всё равно	5
на себя	5
а вы	5
же касается	5
что она	5
лизавета прокофьевна.<неи	5
но это	5
и вот	5
а знаете	5
тем что	5
и тотчас	5
в петербурге	5
для меня	5
и вдруг	5
ли вы	5
к ним	5
и для	5
пятьдесят рублей	5
лев николаевич	5
же вы	5
он и	5
уверяю вас	5
сын павлищева	5
было бы	5
племянник лебедева.<неи	5
четверть часа	5
с первого	5
что в	5
по крайней	5
с террасы	5
не знал	5
я его	5
и быть	5
у тебя	5
в каком	5
у вас	5
знаете что	5
кроме того	4
не правда	4
князь не	4
сейчас же	4
а я	4
как на	4
и вы	4
у лебедева	4
господин терентьев	4
этом роде	4
крикнула лизавета	4
вы князь	4
и от	4
настасья филипповна	4
бы в	4
и чуть	4
но он	4
всех вас	4
ваше превосходительство	4
не только	4
вас я	4
касается до	4
и именно	4
с ним	4
и очень	4
и должно	4
даже не	4
ну вот	4
это и	4
на евгения	4
его в	4
это дело	4
не могло	4
если вы	4
не такие	4
бурдовского и	4
давно уже	4
что всё	4
не знаете	4
не в	4
последний раз	4
несмотря на	4
что чебаров	4
но вы	4
вы давеча	4
в последний	4
но князь	4
я сам	4
ну довольно	4
одним словом	4
варвара ардалионовна	4
или уж	4
я вам	4
о том	4
ваша матушка	4
но что	4
к павлищеву	4
вдруг ипполит	4
ну и	4
но с	4
так ведь	4
был в	4
господина келлера	4
для того	4
прокофьевна не	4
ты и	4
того и	4
я впрочем	4
матушки вашей	4
между тем	4
что этот	4
в то	4
же время	4
он в	4
то же	4
том что	4
только и	4
его не	4
я ведь	4
о вас	4
же на	4
да я	4
что по	4
десяти тысяч	4
его к	4
в павловске	4
с видом	4
его за	4
господину бурдовскому	4
если я	4
то ведь	4
убежден что	4
говорит что	4
в статье	4
я сказал	4
он был	4
это была	4
вы и	4
это вы	4
милостивый государь	4
по одному	4
ведь уж	4
да ты	4
ну как	4
князь в	4
лизавете прокофьевне	4
с чрезвычайным	4
на свете	4
да что	4
не с	4
что господин	4
я давно	4
и чтобы	4
это в	4
себя в	4
за руку	4
ее и	3
князь очень	3
павлищева то	3
меня не	3
на то	3
прибавил он	3
это был	3
уж и	3
я очень	3
именно то	3
волнение и	3
серьезно и	3
тут он	3
евгений павлыч	3
он сам	3
это всё	3
я могу	3
его были	3
так то	3
аглая ивановна	3
благодарю вас	3
я знаю	3
еще и	3
с таким	3
ко мне	3
не спросил	3
дружбу и	3
он говорил	3
с людьми	3
об заклад	3
вот он	3
что ты	3
с необыкновенным	3
а может	3
с князем	3
объявил что	3
я разумеется	3
то я	3
сказать что	3
меня нет	3
