анна васильевна	40
я не	27
что я	25
с ним	22
андрей петрович	22
что он	19
увар иванович	17
ничего не	17
он не	17
у меня	15
и я	14
николай артемьевич	14
у него	14
к нему	14
на него	13
что она	13
к ней	13
а я	12
может быть	12
как будто	12
и не	11
она не	11
и он	11
он и	11
елена николаевна	11
у нас	11
она его	10
между тем	10
не знаю	10
с инсаровым	10
в москву	10
я вас	9
на нее	9
не мог	9
что вы	9
в ней	9
не то	9
и в	8
когда он	8
у ней	8
потому что	8
и она	8
что у	8
его не	8
но я	8
ему в	8
но он	7
из них	7
на его	7
а теперь	7
как бы	7
что же	7
не нужно	7
не могу	7
я вам	7
что это	7
я тебя	7
он мне	7
да и	7
как только	7
промолвил он	7
это не	7
все это	7
что мне	6
он ей	6
не было	6
я в	6
но не	6
ко мне	6
проговорил он	6
вот что	6
о мой	6
разве я	6
и что	6
я думаю	6
если бы	6
но и	6
в первый	6
него и	6
как он	6
со мной	6
он меня	6
так и	6
мне кажется	6
но в	6
я его	6
первый раз	6
и все	6
прибавил он	5
как я	5
de plaisir	5
так как	5
на елену	5
промолвила анна	5
ты знаешь	5
в тот	5
я с	5
а вот	5
и берсенев	5
анны васильевны	5
в голову	5
ей было	5
если б	5
его в	5
еще не	5
егор андреевич	5
за что	5
анну васильевну	5
он в	5
ее в	5
что за	5
к себе	5
он с	5
ли вы	5
не сказал	5
инсаров не	5
partie de	5
и сам	5
промолвила она	5
то же	5
то что	5
и сказал	5
не могла	5
да я	5
в доме	5
вместе с	5
сказал он	5
проговорила она	5
дмитрий никанорович	5
я знаю	5
с ними	5
во мне	5
мой милый	5
из москвы	5
с вами	5
она вдруг	5
он был	5
я тогда	5
и как	5
в течение	5
в это	5
нет я	5
а она	5
начал он	5
ее и	4
сказать что	4
если я	4
к стаховым	4
к нам	4
воскликнул он	4
я могу	4
ним в	4
я хочу	4
нет это	4
все что	4
в ее	4
я люблю	4
и с	4
ему не	4
со всем	4
но все	4
елена не	4
ним и	4
мне что	4
что инсаров	4
я подумала	4
ей все	4
мне не	4
когда я	4
продолжал он	4
в последний	4
она хотела	4
шубин и	4
еще раз	4
мне и	4
я это	4
вот и	4
и только	4
тотчас же	4
это он	4
последний раз	4
было не	4
отчего я	4
а мне	4
я уже	4
это значит?	4
на другой	4
потом опять	4
он ее	4
в то	4
же время	4
но она	4
что не	4
ты не	4
я тебе	4
думала она	4
андрея петровича	4
с ней	4
и лицо	4
я теперь	4
в карете	4
перед ним	4
как ты	4
что бы	4
потом она	4
что на	4
берсенев и	4
глаза и	4
к тебе	4
лицо ее	4
проговорила елена	4
что и	4
елена и	4
о чем	4
я бы	4
на колени	4
и даже	4
я к	4
а между	4
перебила елена	4
четверть часа	4
знаю что	4
посмотрел на	4
мне это	4
сказала елена	4
по крайней	4
к чему	4
как это	4
в воду	4
а он	4
теперь я	4
не может	4
чуть не	4
в гостиную	4
это слово	4
а ты	4
о если	3
как она	3
меня не	3
знаете ли	3
никогда не	3
у нее	3
я очень	3
этого не	3
и вы	3
бы это	3
сказала она	3
на мгновение	3
нужно было	3
не тотчас	3
знаю ты	3
этот день	3
она с	3
нет и	3
в саду	3
москвы в	3
и чуть	3
анне васильевне	3
у тебя	3
знаешь что	3
инсарова но	3
же не	3
не понимаю	3
ни за	3
и к	3
что ты	3
в свою	3
это очень	3
елена ты	3
ей в	3
никто не	3
а что	3
боже мой	3
увара ивановича	3
начала она	3
а это	3
в другой	3
инсаров и	3
я тоже	3
крайней мере	3
в сад	3
увару ивановичу	3
бы очень	3
вот я	3
а на	3
поглядел на	3
за ним	3
он очень	3
а вы	3
мне было	3
в инсарове	3
не до	3
einen kuss	3
его да	3
шляпу и	3
она быстро	3
думал он	3
ней и	3
его но	3
он к	3
мне на	3
и так	3
ей не	3
голову и	3
приблизился к	3
но что	3
был очень	3
стало быть	3
он как	3
третьего дня	3
инсарову и	3
заговорила она	3
это мгновение	3
для того	3
и потом	3
обнял ее	3
вы что	3
на себя	3
на воздухе	3
берсенева в	3
один из	3
глядел на	3
знать что	3
меня любит	3
встретила его	3
вы не	3
на меня	3
с изумлением	3
мой друг	3
что ей	3
себя не	3
как у	3
не в	3
кажется я	3
до того	3
это как	3
в этом	3
бы в	3
он все	3
не хочу	3
господин курнатовский	3
инсаров а	3
и шубин	3
б я	3
она ничего	3
быть я	3
говорить с	3
знаю отчего	3
он наконец	3
и мне	3
сих пор	3
мне все	3
и села	3
я все	3
инсаровым она	3
меня есть	3
сердце у	3
до сих	3
я и	3
не твоя	3
с этим	3
в глаза	3
и отправился	3
вы как	3
она долго	3
и вдруг	3
он вдруг	3
возразил берсенев	3
не видала	3
на лице	3
это правда	3
я мы	3
да ты	3
к ним	3
она так	3
я ничего	3
и упала	3
и если	3
должно быть	3
это его	3
подумала она	3
николая артемьевича	3
она я	3
отправился к	3
ему руку	3
было бы	3
и ей	3
того не	3
то не	3
как же	3
положила ему	3
прошептала она	3
в них	3
она почувствовала	3
чем больше	3
почувствовала что	3
да как	3
а из	3
со мною	3
все общество	3
в чем	3
за это	3
в покое	3
и у	3
прибавила она	3
и молча	3
в царицыно	3
сама не	3
знала что	3
опять в	3
время и	3
себя и	3
что ж?	3
следующий день	3
он придет	3
нее и	3
на следующий	3
отчего вы	3
к зое	3
да да	3
прежде чем	3
впрочем я	3
но тотчас	3
быть не	3
на выставку	3
всех и	3
хочу сказать	3
что мы	3
у вас	3
и долго	3
же я	2
она сошла	2
было шубин	2
думаю о	2
пристально посмотрел	2
