самый квашнин	2
ним на	2
с ней	2
было до	2
тем что	2
берет все	2
не хотели	2
чуть-чуть не	2
девятисотсильный компаунд	2
и чуткая	2
однако ни	2
что его	2
паровых котлов	2
бед рабы	2
почему же	2
его со	2
однако она	2
они оба	2
в вагон	2
он был	2
на дворе	2
должно быть	2
вместе с	2
и холодно	2
в которой	2
пять минут	2
служебного вагона	2
в жизни	2
все сразу	2
я все	2
нине но	2
и напряженно	2
спасибо тебе	2
просил меня	2
известна ли	2
бобров видел	2
бы хотела	2
рост и	2
сердце боброва	2
дышал и	2
он берет	2
кто же	2
но нина	2
во все	2
он долго	2
со мной	2
пор не	2
к которому	2
а другой	2
глаза в	2
крепко и	2
глаза и	2
или иначе	2
другой конец	2
три раза	2
в движение	2
с таким	2
кавалера и	2
крикнул он	2
движение и	2
ли вы	2
его был	2
как он	2
о каких-то	2
горновой мастер	2
вы должны	2
боброва его	2
это я	2
по ее	2
его руку	2
ни стало	2
на меня	2
известно как	2
ли вам	2
квашнину на	2
рабочих с	2
и та	2
не понимаю	2
было и	2
чем когда-либо	2
когда в	2
двадцати лет	2
точно в	2
глаза нины	2
все эти	2
вдруг с	2
над ней	2
не говорите	2
в этой	2
что значит	2
это может	2
как в	2
руку в	2
в вас	2
с игривой	2
из ее	2
и для	2
он судорожно	2
воздуходувных машин	2
мы будем	2
когда хор	2
в среду	2
мы истратили	2
во рту	2
ах да	2
боброву в	2
он мне	2
тем не	2
размерах но	2
цилиндры и	2
между нами	2
сидела в	2
как их	2
бы то	2
потом вдруг	2
и ласково	2
афанасьевна она	2
шепетовской экономии	2
как только	2
нас были	2
боброву он	2
и эта	2
в каждом	2
лицо боброва	2
не теперь	2
а между	2
кусок стали	2
бобров заметил	2
я тебе	2
во всяком	2
и от	2
и во	2
но я	2
для чего	2
было бы	2
пудлинговых печей	2
их было	2
и рассеянно	2
тяжело дышал	2
был уверен	2
ах боже	2
клянусь вам	2
уверен что	2
позвольте я	2
я хотела	2
в чем	2
подумал андрей	2
вы так	2
становясь все	2
это не	2
если я	2
человек с	2
и до	2
та самая	2
а-а-а андрей	2
да ведь	2
сердитесь на	2
тех пор	2
к своей	2
было так	2
же это	2
не более	2
сердце андрея	2
сказал бобров	2
она с	2
бараки а	2
вы этого	2
отходя от	2
и резким	2
не хватало	2
флагами и	2
эта глупая	2
в голосе:<неи	2
бы это	2
подумал он	2
не знал	2
стало стыдно	2
я его	2
их лица	2
все стороны	2
он чувствовал	2
которого он	2
и по	2
на платформе	2
а однако	2
руки и	2
совершенно верно	2
на месте	2
вы мне	2
кажется мне	2
жизни то	2
на боброва	2
чуть не	2
во время	2
в гостиную	2
и толстого	2
быстрым движением	2
на кровати	2
и чтобы	2
бешеной балки	2
ноги и	2
я говорил	2
от жара	2
же андрей	2
пять часов	2
тоном бобров	2
от которого	2
да да	2
нину на	2
знаете что	2
да на	2
ним с	2
это вы	2
дойдя до	2
им в	2
к его	2
с горечью	2
дух и	2
он уже	2
на лошадях	2
что такое	2
которые все	2
едва только	2
и щепки	2
в своих	2
возразил доктор	2
свою тонкую	2
и школа	2
в воздухе	2
возьми вы	2
что если	2
ни разу	2
незаметно для	2
носились слухи	2
не могли	2
никого не	2
непременно из	1
ему хоть	1
будущий миллионер	1
пасти этих	1
ее и	1
шутил но	1
рельсопрокатки руки	1
обмахивался платком.<неи	1
наслаждаясь остротой	1
густых кустах	1
младенцем и	1
так боитесь	1
выйти нина	1
старался болтая	1
новые впечатления	1
вкусами и	1
своих сослуживцев	1
виде красивых	1
доктора читать	1
бок и	1
директора рассмеялся	1
видел нежные	1
вы этакий	1
хотя цифры	1
снизу вверх	1
от единого	1
комьями падала	1
и добродушную	1
не вы	1
неделю в	1
и погрозил	1
откуда у	1
больница ваша	1
искусство а	1
представил себе	1
очень приятно	1
еще обильнее	1
то его	1
на него.<неи	1
будет будет	1
щелкая хлыстом	1
случай я	1
все дороги	1
ниной тотчас	1
веко-ов раздался	1
утешит пусть	1
уже давно	1
если кто-нибудь	1
помираем с	1
литейщики и	1
велик что	1
меня за	1
можно терпеть	1
догадался шелконников.<неи	1
бобров а	1
танцевать? он	1
кучер неизменно	1
выражения голос	1
в недалеком	1
остались только	1
все перешли	1
аминь подхватил	1
раздался продолжительный	1
минуточку лечь	1
немножко иссяк	1
разве это	1
с подобострастием	1
она может	1
думаю известно	1
какой-то молчаливый	1
им нужно	1
и запахом	1
а сервировка	1
на триста	1
пользе? в	1
шедшем от	1
сестры и	1
неужели вы	1
рисовало ему	1
и получала	1
исключавших возможность	1
школами да	1
из паровозного	1
отваги?<неи так	1
месяцев пять	1
до тех	1
ум юношескую	1
закон подобострастия?"<неи	1
своеобразная математика	1
глубокого выражения	1
глазами в	1
наплыв заказов	1
бирже акции?	1
и капризно	1
эффектное доктор	1
из виду	1
шириною трубам	1
как один	1
в провинциальную	1
его жена	1
исполнить некоторые	1
иногда осеняет	1
зарево на	1
резко и	1
ней свесив	1
и улыбнулся	1
тайна<неи твои	1
и фасонов	1
чем дело?<неи	1
вспыхивал и	1
клира по	1
чугун смешивался	1
уже не	1
хорошо как	1
заранее обдуманной	1
издали заметила	1
поезда приехали	1
тяжелую работу	1
пробовал протиснуться	1
сложила и	1
ладно приходите	1
верхушке печи	1
грязное так	1
в груди	1
двое других	1
этакий видите	1
хвостом перед	1
плавно и	1
же быть	1
одной важной	1
помещался в	1
быстро на	1
яркие снопы	1
еще кто-то	1
для увековечения	1
вгляделась в	1
какой бы	1
с жестяной	1
вы доктор?	1
унижения обиды	1
равно я	1
будущем много	1
за откровенность	1
знали думалось	1
да нате-ка	1
местом откуда	1
площадки тотчас	1
темноте и	1
скрепя сердце	1
русская речь	1
и босой	1
была анна	1
стыдом за	1
пожаловали воскликнула	1
вроде как	1
и помогает	1
государи призвание	1
себя продать	1
разъездах даже	1
бобров скакали	1
с чертовской	1
облегчишь страдания	1
она знает	1
ведь это	1
он решил	1
на аршинной	1
иль на	1
два она	1
собой.<неи нина	1
кругу называли	1
поражены неожиданностью...<неи	1
вздыхал бобров	1
ручные тележки	1
есть эти	1
другой стороны	1
него сложился	1
приглашения баб	1
вперед их	1
отделения что-то	1
живость характера	1
успокоительные слова.<неи	1
миллионеров рассказы	1
чувствовали себя	1
эта девушка	1
наличные деньги	1
с циничной	1
теребя веер	1
завода двенадцать	1
фотограф который	1
есть какой-нибудь	1
молчаливы посмотрите	1
то перегонял	1
годятся послушайтесь	1
фенацетинами но	1
женат на	1
лучины выстроены	1
книжечке? да	1
тонкой щиколоткой	1
только для	1
блеск несмолкаемый	1
незатейливые речи	1
отвечает ли	1
столбом лошадь	1
светлыми окнами	1
по подписке?<неи	1
так велик	1
их маменька	1
подумайте-ка сколько	1
подождем моего	1
как ребенка	1
бы поместиться	1
окнах должно	1
и наговорил	1
какую угодно	1
и жалость	1
слышите же	1
сердца молодых	1
знахарок мы	1
издали на	1
ноги.<неи пользы?	1
позе бобров	1
горло будьте	1
лома расширил	1
голубчик приятная	1
я расскажу	1
длинными правильными	1
лез квашнину	1
толкайте вперед	1
дело господину	1
вниз к	1
ржавчины над	1
нежно и	1
спрашиваю.<неи эти	1
он совсем	1
нею глазами	1
людей там	1
трудам сотня	1
рельса сложным	1
нетерпеливы вы	1
темноте зловещий	1
его покинула	1
не поделаешь	1
подъезжавший экипаж	1
в забытьи	1
копеек за	1
и служит	1
ответа наслаждаясь	1
комнатка пристроенная	1
шляпы и	1
с нетерпеливым	1
руку.<неи теперь	1
терентьевич вылезть	1
глазами очень	1
протиснуться между	1
пламени и	1
да уверить	1
заложив руки	1
нехороший подозрительный	1
по проволоке	1
все цилиндры	1
просто от	1
не пойду	1
прошли несколько	1
раз хоть	1
тоном выговора	1
скажите когда	1
был одним	1
свежевский захихикал	1
родного привычного	1
предначертано судьбою	1
усталого лица	1
разнеженная красотой	1
заведует складом	1
печах которых	1
серьезен а	1
чем мы	1
охотники лечат	1
оживленная группа	1
впечатления их	1
я люблю	1
и нарядном	1
умеете или	1
плечо инженера	1
благодаря вам	1
были неисчислимы	1
ухода впрочем	1
только первые	1
обвисших брюк	1
нею эластической	1
лучше моего	1
надеяться этим	1
яблоков? молока?	1
же вам	1
циферблат тотчас	1
и кивнул	1
что побуждает	1
ильича пробегала	1
месте где	1
приступить к	1
бы...<неи я	1
учебный курс	1
тысячи пятьсот	1
стояла женская	1
грудь но	1
вот господин	1
лошадь в	1
площадку и	1
хвастаются орут	1
из-под опухших	1
поражены до	1
как попрыгиваете	1
слов тяжело	1
мысли давно	1
оживленнее и	1
болтовней с	1
пишшу варить	1
казалось что	1
великанов безостановочно	1
как ворочался	1
сердцами этим	1
разу еще	1
виноватое что-то	1
нина язвительно.<неи	1
топочные отверстия	1
догнал ее	1
и женщиной	1
дамы говорили	1
машин его	1
маленькой девочки	1
перенести без	1
в топочные	1
и громкими	1
не дойдя	1
работа в	1
ответом он	1
собственными мыслями	1
толстую нижнюю	1
вещи и	1
возразить воспользовался	1
зданий что-то	1
что потушенного	1
чем-нибудь в	1
пункт от	1
пота шею	1
нес штуку	1
он хорошо	1
торжественная встреча	1
студента-практиканта которые	1
не шевелясь	1
петербург шепнуть	1
что и	1
быстро замедлил	1
еще большей	1
низеньким блестящим	1
ассигновало на	1
застыли сморщив	1
условиями наследственности	1
так как	1
греть приходили	1
бог весть	1
теперь подождем	1
не уронить	1
жгучим удручающим	1
объяснением квашнина	1
стало понятно	1
человеческих существований!<неи	1
подтвердил этого	1
продать прошептал	1
или стыдилась	1
теперь только	1
которой вы	1
будем молчаливы	1
и гордого	1
случае уж	1
постройки всеми	1
желтые сухие	1
всегда это	1
на заводе?<неи	1
еще пять	1
рдели разбросанные	1
постройки которые	1
одну сторону	1
переконфуженный свежевский	1
этот неожиданный	1
стало холодно	1
обрадовался загоготал	1
фонтан нестерпимо-яркого	1
сигару его	1
ишь какой	1
мучите? сказал	1
красивее еще	1
я ему	1
своих близоруких	1
ну расскажите	1
было то	1
акций только	1
кончили марш	1
пахнуло ветром	1
точно предупреждая	1
с духом.<неи	1
ни одну	1
он подошел	1
так преисподняя	1
вместе...<неи ах	1
ненатуральный хохот	1
с завода	1
о каком-то	1
озлобленное настроение	1
мнением дорожат	1
хотела что	1
про квашнина	1
иванкове.<неи да	1
растроганно думал	1
гулом машин	1
семьи но	1
противоречия тем	1
влюбленный взгляд	1
плавно нес	1
воды и	1
школа есть	1
а вреда	1
случае ему	1
который накрыв	1
друга.<неи когда-то	1
уж и	1
усмешкой.<неи почти	1
с выражением	1
бурную народную	1
не придется	1
генерал греет	1
навсегда.<неи бобров	1
желание поговорить	1
отпраздновать оба	1
дохода? подумал	1
экономии из	1
переутомленных самоубийц	1
выражением в	1
слева и	1
курьерский поезд	1
слабо вскрикнула	1
стоявший рядом	1
и скучающим	1
говорили вы	1
не всегда	1
василий терентьевич...<неи	1
мужчиной и	1
весело щебетали	1
обратились в	1
кауперов казался	1
смешно и	1
платьем на	1
своими круглыми	1
имеет право	1
беспомощно изгибала	1
цеха.<неи осмотрев	1
говорить за	1
железнодорожное начальство.<неи	1
одну секунду	1
мы а	1
эти неизменные	1
звезд летели	1
их уменьшительными	1
обвивая рукой	1
брызнул фонтан	1
открылась окруженная	1
скатертью на	1
беспокойтесь сударыня	1
вилять хвостом	1
нею пари	1
зубчатые деревья	1
не ладилась	1
видом намекал	1
навстречу.<неи здравствуйте	1
когда финиш	1
принимаю эту	1
пожала плечами	1
покроют ваши	1
я согласна	1
тогда по-вашему	1
спросил гольдберг	1
отверстие образуемое	1
проникал во	1
уже совершенно	1
большим детям	1
вы больны?	1
годового дохода.<неи	1
французские фразы	1
он опять	1
из-за глупостей	1
сладко теперь	1
гольдберг отходя	1
зато не	1
клубок музыка	1
колесницу прогресса"?	1
дорогу нина	1
ну-с продолжайте	1
колоссальную сумму	1
только рассеянно	1
отрываясь от	1
другие знали	1
домнах будет	1
на возвышении	1
этого не	1
тоном прощения	1
просыпался со	1
садитесь здесь	1
и озабоченными	1
все и	1
любил искренно	1
борису верно	1
ощущая в	1
раскаленного металла	1
внимания? мы	1
взял нину	1
красный глаз	1
другому и	1
стараясь принять	1
пеной у	1
нестерпимо-яркого жидкого	1
показал своим	1
поплевал на	1
с двумя	1
взглянет на	1
боли сжалось	1
кивнула в	1
живот на	1
и потому	1
толщиной второй	1
принесли с	1
благодетелем человечества?<неи	1
и фуражкам	1
такой самоварчик	1
втискивался в	1
простые слова	1
нему грудных	1
извращенными вкусами	1
могут быть	1
особенно если	1
влево толпы	1
работу шестерых	1
годового дохода	1
в семье	1
верст очень	1
сильно и	1
угадала? она	1
что предприниматели	1
двух огромных	1
проект разорения	1
ильичу помогли	1
вагон к	1
далекий голос	1
приняв обычное	1
стороны цилиндрами	1
любовь ни	1
иногда мелькал	1
так медленно	1
тревожно и	1
оставалось неподвижным	1
начал докладывать	1
они слышали	1
которых поэт	1
потекли обильные	1
воду поминутно	1
черт его	1
директоров были	1
красного цвета	1
огни примешивали	1
вышло третьего	1
в отдельном	1
напрашиваетесь на	1
за страшным	1
и опускал	1
успокаивать боброва.<неи	1
время послышались	1
бобров ехал	1
кротости изящества	1
вы мой	1
поглядел в	1
шелковников не	1
раздувая широкие	1
его беспокойство	1
успехи культуры	1
всего виденного	1
он нам	1
для полярной	1
его ухода	1
их раздаваться	1
от кокетливого	1
выдумала пикник	1
не так	1
губах застыли	1
управляющих заводами	1
взять хоть	1
не тревожься	1
за возражениями	1
за козлы	1
человек не	1
чаще всего	1
пор ни	1
подымались вверх	1
на повороте	1
танцевавшая со	1
совсем другой	1
это совсем	1
узкий мещанский	1
таинственно по-французски	1
одного идем	1
жизнь требует	1
цельный день	1
не ожидал.<неи	1
вот рабочие	1
только бескорыстное	1
заученную реплику	1
буря пламени	1
жимолости которые	1
часам все	1
разговор шел	1
приказчик что	1
искусства ну	1
принесет а	1
вы кормите	1
остротой затеянной	1
двадцатифутовое колесо	1
них горящими	1
в банку	1
ткнул он	1
когда-нибудь на	1
пошло по	1
лицо она	1
зиненок державшемуся	1
натуры лгут	1
бы выучиться	1
ей букета?	1
темноте как	1
двинуться и	1
окружили со	1
неожиданно продекламировал	1
озабоченными руки	1
каких-то пустяков	1
он шатен	1
вы знать?<неи	1
на финише	1
бобровым и	1
посчитайте какую	1
проститься навсегда.<неи	1
этого оказалось	1
ним обращался	1
бы вопрос	1
тебя с	1
губы когда	1
приехал доктор	1
так вот	1
до трех	1
ход насчитывает	1
клясться друг	1
общество и	1
пожатием воскликнула	1
сказать на	1
постояв немного	1
губы складывались	1
на мгновение	1
свободно читать	1
вы такой	1
уверенно клянусь	1
обиходом фраз	1
такой этот	1
правление ассигновало	1
глазах слезы	1
из окна	1
такого как	1
площадку устроенную	1
дать чистой	1
рим.<неи чутье	1
стали казаться	1
возбужденными блестящими	1
последовательно чередовались	1
тысяч верст	1
квашниным подъехало	1
это сделал	1
нагнетаемый четырьмя	1
ногами и	1
психологический закон	1
неожиданно открылась	1
оказалось мало	1
собою он	1
в уста	1
вижу парень	1
узнали в	1
калужскую бабу	1
господи триста	1
стоит только	1
очень неудачно	1
помещавшийся над	1
и цилиндры	1
по лесу	1
подбрасывать каменный	1
одними обещаниями	1
у нины	1
шелковников заглянул	1
как глаза	1
окружены в	1
директора они	1
продолжительный звонок	1
благодетельного искусства	1
вдруг зажглось	1
занимавшими их	1
боку на	1
увидел но	1
он ждал	1
головы и	1
можно передать	1
балкон все	1
говори кто-нибудь	1
знать?<неи а	1
их житейская	1
поймать носком	1
за других	1
зиненку? предупредительно	1
пошла ему	1
подрядчики старшие	1
здравствуйте господа	1
ее на	1
где-то в	1
по ночам	1
ему путь	1
валерьянович шелковников	1
вы думаете?	1
опухших усталых	1
какого-то свежевского	1
и неуверен	1
дощатая комнатка	1
страдания ближнего	1
бобров усталый	1
в лес	1
нас не	1
уж нам	1
и чудесным	1
четверо его	1
одной крики	1
привычный подвиг	1
фразами трое	1
что огорчил	1
поклоны что-то	1
готовил повар-француз	1
вверх заглядывая	1
массы завтра	1
отчего она	1
и умышленно	1
вырывался вперед	1
острия лома	1
сердитесь я	1
злючка вы	1
бараки из	1
харькова прекрасную	1
сильному чувству.<неи	1
из-за крыш	1
единственным человеком	1
как рыжего	1
и скрылась	1
удовольствия все-таки	1
идем без	1
рассерженный беспечным	1
стоит завод	1
мрачным тоном	1
буркнул квашнин	1
потом в	1
ильич? у-у	1
с выражениями	1
ложитесь да	1
угадывавший и	1
постройки.<неи хорошо	1
не преминет	1
и кричал	1
и брезгливой	1
кажется что	1
немногие знали	1
бойко другая	1
женщины никогда	1
нахлынувшая на	1
компании теперь	1
например докторов	1
прямо себя	1
не замечалось	1
стыдно жгучим	1
этих печах	1
больнице без	1
показал пальцем	1
из масальских	1
вами нельзя	1
будут строить	1
предпочла отвернуться	1
устраивал какую-то	1
руками за	1
нетерпеливо переступая	1
чтобы в	1
эту шутку	1
надо же	1
вы требуете	1
получала за	1
двумя рядами	1
голос священника	1
сплотимтесь же	1
упрека:<неи злючка	1
протягивая им	1
девочек на	1
двусмысленными улыбками	1
более глубокое	1
цифры могут	1
держать святое	1
хирургии ничего	1
но полный	1
вам известно	1
я могу	1
был прицеплен	1
миллер.<неи но	1
разгоряченные лица	1
господин в	1
и связывали	1
уху квашнина	1
наружность ревность	1
прозвучала горечь	1
он несет	1
истязают хлыстом	1
этом роде	1
грубостью была	1
стали в	1
быстро от	1
ничем еще	1
состоянием животного	1
вокзале нам	1
какой я	1
чужда доверчивой	1
баб отогревать	1
значит и	1
известкового камня	1
не помешает	1
их надолго	1
губерний оторванных	1
во внутренность	1
заранее распорядился	1
захрапели и	1
за границу.<неи	1
времени когда	1
право я	1
время вздорожало	1
сделать меня	1
этой щедрости	1
одновременно жалостью	1
гораздо красивее	1
вы одним	1
основание думать	1
подробности только	1
ступай он	1
ему живостью	1
его толкнули	1
детская для	1
чавкающих челюстей	1
никуда не	1
там ассирияне	1
вы у	1
нее руду	1
та белоконская	1
зажглось нестерпимое	1
minimum'a уничтожили	1
свои фанты	1
счастливым человеком	1
возлюбленной теорией.<неи	1
предпринимал в	1
лет? я	1
за месяц	1
и нежной	1
видом заложив	1
не представительна	1
уважать но	1
и важным	1
столб левой	1
танцующие остановились	1
понятно что	1
безобразно льстят	1
просто видеть	1
значит ваше	1
месяца своей	1
сомневался в	1
утешал себя	1
от обиды	1
думаете у	1
издохнуть финиш	1
то отставал	1
руки набирали	1
начнут ночь	1
и вижу	1
к работам.<неи	1
просто не	1
стекая вниз	1
повторил взволнованным	1
крахе первого	1
разве вы	1
бобров.<неи отчего	1
орите все	1
медленно то	1
руке они	1
слушал ее	1
или моавитяне	1
тысяч вздохнула	1
помираете? крикнул	1
нины раскраснелось	1
его приезда	1
с дивана	1
машин квашнин	1
ему это	1
даже смешно	1
ныне и	1
только мановению	1
акционеров особенно	1
боброва.<неи а-а-а	1
бобров известна	1
с эстрады	1
и прижавшись	1
уж если	1
ее с	1
спускавшуюся с	1
всего завода	1
скучали друг	1
огни коксовых	1
идола грубой	1
до подъезда	1
это горели	1
гостей в	1
яшма обозначавшие	1
я хочу	1
я угадала?	1
поршнями в	1
правильными рядами	1
от боброва	1
около меня	1
терпел в	1
друг друга	1
зиненок дамы	1
наверх в	1
парадного обеда	1
ведь ему	1
красивый мужчина	1
и наклонившись	1
места галопом	1
аппараты рассчитывая	1
что казалось	1
иначе? во	1
светлого что	1
семисотпудовый пресс	1
этим мы	1
мне решительно	1
журнале стихи	1
что будем	1
штучка вздумает	1
раздражающую боль	1
непосильном труде	1
извольте утешать	1
посадку.<неи вы	1
два весьма	1
которой сияли	1
же голубчик	1
глазом стальные	1
ждал своего	1
па послушайте	1
ему побывать	1
и сыпля	1
но глубокое	1
и себя	1
танцуя она	1
своим некрасивым	1
а с	1
собрание.<неи и	1
крытая эстрада	1
благоухающей девической	1
этих зданий	1
дыра с	1
же слышал	1
начнете перестраивать	1
что почти	1
цветов стальные	1
они толпились	1
утешение в	1
только повернуть	1
теперь лежит	1
тем же	1
гостям рельсопрокатный	1
судьбы думают	1
красное колеблющееся	1
вечере неприятно...<неи	1
доктор остановился	1
на вашу	1
их почему-то	1
угодно не	1
инженеров обладал	1
теперь трешшыть	1
сильное покорное	1
внезапной инстинктивной	1
неподвижные кудрявые	1
в длинной	1
пособи голубчик	1
такой легкой	1
они придут	1
точно эхо	1
шаг и	1
неи подъезжая	1
быстро отходя	1
простое но	1
восемьсот рабочих	1
самый низ	1
дочь за	1
достаточно чтобы	1
которому я	1
