самом деле	18
в самом	18
так и	18
если б	17
может быть	16
ну что	16
ваше благородие	16
в москве	14
что ж	14
то есть	14
и не	13
однако ж	13
да и	13
у меня	12
не могу	12
сказал зарецкой	11
я не	11
да что	11
что это	11
что вы	11
что ты	11
и в	10
со всех	10
сказал ижорской	10
артиллерийской офицер	10
да разве	10
уж не	10
что за	10
в москву	10
так что	9
боже мой	9
и что	9
с ним	9
не знаю	9
господин офицер	9
вместе с	9
что он	9
всех сторон	8
андрей васьянович	8
спросил зарецкой	8
продолжал он	8
а что	8
у нас	8
в этом	8
вовсе не	8
и есть	8
николай степанович	8
и если	8
что ж?	8
что мы	8
с ними	7
об этом	7
черт возьми	7
у него	7
не в	7
то же	7
сказал он	7
да не	7
из москвы	7
мне кажется	7
молодой человек	7
будто бы	6
что вам	6
а вот	6
и с	6
слава богу	6
лишь только	6
вы не	6
а если	6
а мы	6
я думаю	6
если бы	6
один из	6
сказал с	6
вслед за	6
да я	6
в избу	6
что в	6
не правда	5
знаете ли	5
я вижу	5
разве вы	5
как не	5
в первый	5
то я	5
нет батюшка	5
а теперь	5
что такое?	5
у них	5
несмотря на	5
подойдя к	5
польской генерал	5
в десяти	5
свою лошадь	5
несколько минут	5
в кремле	5
офицер в	5
вскричал зарецкой	5
в один	5
как он	5
то на	5
да кто	5
я уж	5
самую минуту	5
иван архипович	5
в ту	5
а где	5
за ними	5
ли что	5
а там	5
в то	5
ведь он	5
а он	5
через несколько	5
перервал зарецкой	5
и до	5
что если	5
на лошадь	4
москвы а	4
а я	4
и вы	4
к нам	4
сотенный начальник	4
правда ли	4
у тебя	4
я знаю	4
зарецкой да	4
мы с	4
гусарской офицер	4
в руке	4
же ты	4
они так	4
а вы	4
с собою	4
да зато	4
знать ваше	4
и я	4
только бы	4
сказать правду	4
сам не	4
к москве	4
григорий павлович	4
из города	4
как будто	4
в москве?	4
в пепел	4
под москвою	4
к тверской	4
на что	4
сказал буркин	4
что у	4
не будет	4
а все	4
шагах в	4
отворяй ворота	4
же и	4
с вами	4
до этого	4
с улыбкою	4
господи боже	4
ли это	4
в селе	4
степанович сказал	4
надобно сказать	4
зарецкой что	4
ах черт	4
вряд ли	4
без всякого	4
но в	4
если они	4
то верно	4
да смотри	4
ни слова	4
да где	4
не осталось	4
мы не	4
да если	4
не может	4
первый раз	4
на москву	4
вы с	4
ту самую	4
вы были	4
у своей	3
неужели вы	3
нас не	3
им дорогу	3
да это	3
что мне	3
ж вы	3
русской старины	3
как на	3
что и	3
но позвольте	3
не я	3
задумчиво на	3
на меня	3
